b_524001	Hylobates_lar,Cercopithecus_neglectus,Mandrillus_sphinx	Varecia_rubra,Nycticebus_coucang,Varecia_variegata
b_524002	Trachypithecus_cristatus,Lemur_catta,Trachypithecus_francoisi	Sapajus_apella,Callimico_goeldii,Ateles_geoffroyi
b_524003	Macaca_nigra,Galago_moholi,Nycticebus_coucang	Colobus_guereza,Gorilla_gorilla,Varecia_variegata
b_524004	Varecia_variegata,Nycticebus_pygmaeus,Microcebus_murinus	Ateles_geoffroyi,Trachypithecus_cristatus,Trachypithecus_francoisi
b_524005	Callithrix_jacchus,Saimiri_sciureus,Saguinus_bicolor	Nycticebus_pygmaeus,Trachypithecus_cristatus,Eulemur_macaco
b_524006	Nycticebus_coucang,Trachypithecus_cristatus,Macaca_silenus	Sapajus_apella,Varecia_rubra,Saguinus_imperator
b_524007	Trachypithecus_cristatus,Galago_moholi,Nycticebus_coucang	Ateles_geoffroyi,Callithrix_geoffroyi,Cercopithecus_neglectus
b_524008	Callimico_goeldii,Eulemur_macaco,Alouatta_caraya	Colobus_guereza,Gorilla_gorilla,Pan_troglodytes
b_524009	Ateles_geoffroyi,Nycticebus_pygmaeus,Galago_senegalensis	Papio_hamadryas,Trachypithecus_cristatus,Theropithecus_gelada
b_524010	Lemur_catta,Saguinus_imperator,Varecia_rubra	Gorilla_gorilla,Ateles_geoffroyi,Cebuella_pygmaea
b_524011	Lemur_catta,Saguinus_midas,Saguinus_imperator	Trachypithecus_cristatus,Cercopithecus_neglectus,Theropithecus_gelada
b_524012	Eulemur_macaco,Nycticebus_coucang,Galago_senegalensis	Pan_troglodytes,Sapajus_apella,Gorilla_gorilla
b_524013	Mico_argentatus,Saguinus_midas,Callimico_goeldii	Galago_senegalensis,Trachypithecus_cristatus,Nycticebus_coucang
b_524014	Leontopithecus_rosalia,Ateles_geoffroyi,Sapajus_apella	Gorilla_gorilla,Hylobates_lar,Varecia_rubra
b_524015	Saguinus_midas,Leontopithecus_rosalia,Lemur_catta	Galago_moholi,Sapajus_apella,Galago_senegalensis
b_524016	Cebuella_pygmaea,Saimiri_sciureus,Mico_argentatus	Gorilla_gorilla,Nycticebus_pygmaeus,Galago_senegalensis
b_524017	Nycticebus_pygmaeus,Saguinus_midas,Nycticebus_coucang	Mandrillus_sphinx,Pan_troglodytes,Gorilla_gorilla
b_524018	Galago_senegalensis,Saimiri_sciureus,Varecia_rubra	Trachypithecus_cristatus,Microcebus_murinus,Trachypithecus_auratus
b_524019	Macaca_fuscata,Macaca_nigra,Galago_moholi	Saguinus_midas,Nycticebus_coucang,Nycticebus_pygmaeus
b_524020	Cebuella_pygmaea,Propithecus_coquereli,Varecia_rubra	Saguinus_bicolor,Galago_moholi,Galago_senegalensis
b_524021	Lemur_catta,Galago_moholi,Ateles_geoffroyi	Trachypithecus_auratus,Papio_hamadryas,Colobus_guereza
b_524022	Trachypithecus_auratus,Hylobates_lar,Cercopithecus_neglectus	Sapajus_apella,Lemur_catta,Microcebus_murinus
b_524023	Eulemur_macaco,Galago_moholi,Trachypithecus_cristatus	Ateles_geoffroyi,Leontopithecus_rosalia,Saimiri_sciureus
b_524024	Callithrix_jacchus,Colobus_guereza,Saguinus_oedipus	Macaca_silenus,Nycticebus_coucang,Galago_moholi
b_524025	Hylobates_lar,Macaca_fuscata,Trachypithecus_cristatus	Galago_moholi,Nycticebus_pygmaeus,Galago_senegalensis
b_524026	Saguinus_bicolor,Propithecus_coquereli,Leontopithecus_chrysomelas	Theropithecus_gelada,Hylobates_lar,Papio_hamadryas
b_524027	Macaca_fascicularis,Cercopithecus_neglectus,Trachypithecus_auratus	Microcebus_murinus,Saguinus_oedipus,Mico_argentatus
b_524028	Ateles_geoffroyi,Callimico_goeldii,Saguinus_oedipus	Propithecus_coquereli,Papio_hamadryas,Microcebus_murinus
b_524029	Nycticebus_coucang,Sapajus_apella,Mandrillus_sphinx	Macaca_nigra,Gorilla_gorilla,Colobus_guereza
b_524030	Saimiri_sciureus,Mico_argentatus,Lemur_catta	Nycticebus_coucang,Galago_senegalensis,Galago_moholi
b_524031	Callithrix_geoffroyi,Leontopithecus_rosalia,Colobus_guereza	Galago_senegalensis,Varecia_variegata,Trachypithecus_auratus
b_524032	Varecia_variegata,Microcebus_murinus,Macaca_silenus	Saguinus_bicolor,Saguinus_midas,Trachypithecus_cristatus
b_524033	Cebuella_pygmaea,Gorilla_gorilla,Papio_hamadryas	Saimiri_sciureus,Microcebus_murinus,Alouatta_caraya
b_524034	Nycticebus_coucang,Colobus_guereza,Propithecus_coquereli	Saimiri_sciureus,Pan_troglodytes,Gorilla_gorilla
b_524035	Callimico_goeldii,Eulemur_macaco,Lemur_catta	Alouatta_caraya,Mandrillus_sphinx,Macaca_fascicularis
b_524036	Eulemur_macaco,Microcebus_murinus,Saguinus_imperator	Varecia_rubra,Trachypithecus_cristatus,Callithrix_geoffroyi
b_524037	Callimico_goeldii,Propithecus_coquereli,Saguinus_imperator	Galago_senegalensis,Varecia_variegata,Galago_moholi
b_524038	Saguinus_midas,Cebuella_pygmaea,Sapajus_apella	Varecia_rubra,Galago_senegalensis,Microcebus_murinus
b_524039	Lemur_catta,Nycticebus_coucang,Theropithecus_gelada	Callithrix_jacchus,Leontopithecus_rosalia,Leontopithecus_chrysomelas
b_524040	Microcebus_murinus,Galago_moholi,Cercopithecus_neglectus	Saguinus_midas,Callimico_goeldii,Trachypithecus_francoisi
b_524041	Cercopithecus_neglectus,Gorilla_gorilla,Macaca_silenus	Eulemur_macaco,Saimiri_sciureus,Varecia_rubra
b_524042	Lemur_catta,Varecia_variegata,Papio_hamadryas	Saimiri_sciureus,Callithrix_jacchus,Alouatta_caraya
b_524043	Callithrix_geoffroyi,Varecia_rubra,Microcebus_murinus	Hylobates_lar,Trachypithecus_francoisi,Macaca_silenus
