b_563001	Saguinus_bicolor,Ateles_geoffroyi,Microcebus_murinus	Cebuella_pygmaea,Trachypithecus_cristatus,Colobus_guereza
b_563002	Microcebus_murinus,Leontopithecus_chrysomelas,Nycticebus_pygmaeus	Gorilla_gorilla,Theropithecus_gelada,Pan_troglodytes
b_563003	Cercopithecus_neglectus,Nycticebus_coucang,Propithecus_coquereli	Callithrix_geoffroyi,Callimico_goeldii,Saguinus_imperator
b_563004	Mandrillus_sphinx,Colobus_guereza,Papio_hamadryas	Mico_argentatus,Pan_troglodytes,Microcebus_murinus
b_563005	Nycticebus_coucang,Mandrillus_sphinx,Propithecus_coquereli	Colobus_guereza,Callimico_goeldii,Macaca_fascicularis
b_563006	Microcebus_murinus,Hylobates_lar,Mandrillus_sphinx	Cebuella_pygmaea,Alouatta_caraya,Saguinus_imperator
b_563007	Saimiri_sciureus,Cercopithecus_neglectus,Saguinus_oedipus	Lemur_catta,Nycticebus_pygmaeus,Gorilla_gorilla
b_563008	Varecia_variegata,Propithecus_coquereli,Nycticebus_pygmaeus	Saguinus_bicolor,Macaca_fascicularis,Callithrix_jacchus
b_563009	Propithecus_coquereli,Galago_senegalensis,Nycticebus_pygmaeus	Saguinus_midas,Sapajus_apella,Saguinus_imperator
b_563010	Callithrix_jacchus,Eulemur_macaco,Gorilla_gorilla	Microcebus_murinus,Callimico_goeldii,Trachypithecus_cristatus
b_563011	Eulemur_macaco,Saguinus_bicolor,Pan_troglodytes	Macaca_silenus,Macaca_fuscata,Papio_hamadryas
b_563012	Varecia_rubra,Saguinus_imperator,Trachypithecus_cristatus	Mico_argentatus,Callithrix_jacchus,Callithrix_geoffroyi
b_563013	Varecia_rubra,Propithecus_coquereli,Callimico_goeldii	Saimiri_sciureus,Callithrix_jacchus,Hylobates_lar
b_563014	Leontopithecus_chrysomelas,Nycticebus_pygmaeus,Galago_moholi	Trachypithecus_cristatus,Propithecus_coquereli,Trachypithecus_francoisi
b_563015	Sapajus_apella,Saguinus_oedipus,Saguinus_bicolor	Macaca_nigra,Varecia_rubra,Varecia_variegata
b_563016	Callithrix_geoffroyi,Cebuella_pygmaea,Cercopithecus_neglectus	Nycticebus_coucang,Varecia_variegata,Nycticebus_pygmaeus
b_563017	Trachypithecus_cristatus,Saguinus_bicolor,Trachypithecus_francoisi	Saguinus_oedipus,Hylobates_lar,Ateles_geoffroyi
b_563018	Ateles_geoffroyi,Pan_troglodytes,Leontopithecus_chrysomelas	Galago_moholi,Macaca_fuscata,Nycticebus_coucang
b_563019	Ateles_geoffroyi,Gorilla_gorilla,Macaca_fuscata	Nycticebus_pygmaeus,Eulemur_macaco,Nycticebus_coucang
b_563020	Macaca_fascicularis,Sapajus_apella,Eulemur_macaco	Propithecus_coquereli,Callithrix_jacchus,Trachypithecus_auratus
b_563021	Ateles_geoffroyi,Galago_senegalensis,Nycticebus_coucang	Gorilla_gorilla,Microcebus_murinus,Cercopithecus_neglectus
b_563022	Lemur_catta,Saguinus_imperator,Saguinus_bicolor	Theropithecus_gelada,Papio_hamadryas,Gorilla_gorilla
b_563023	Eulemur_macaco,Varecia_variegata,Microcebus_murinus	Nycticebus_pygmaeus,Gorilla_gorilla,Theropithecus_gelada
b_563024	Trachypithecus_cristatus,Microcebus_murinus,Mico_argentatus	Colobus_guereza,Propithecus_coquereli,Eulemur_macaco
b_563025	Leontopithecus_rosalia,Microcebus_murinus,Sapajus_apella	Theropithecus_gelada,Colobus_guereza,Hylobates_lar
b_563026	Propithecus_coquereli,Mico_argentatus,Microcebus_murinus	Hylobates_lar,Saimiri_sciureus,Leontopithecus_rosalia
b_563027	Ateles_geoffroyi,Macaca_fascicularis,Varecia_variegata	Galago_senegalensis,Hylobates_lar,Gorilla_gorilla
b_563028	Galago_senegalensis,Microcebus_murinus,Colobus_guereza	Alouatta_caraya,Callithrix_jacchus,Mico_argentatus
b_563029	Trachypithecus_auratus,Ateles_geoffroyi,Macaca_fuscata	Nycticebus_coucang,Propithecus_coquereli,Galago_senegalensis
b_563030	Varecia_rubra,Varecia_variegata,Papio_hamadryas	Callithrix_geoffroyi,Macaca_fuscata,Callithrix_jacchus
b_563031	Saguinus_imperator,Saguinus_bicolor,Microcebus_murinus	Varecia_rubra,Galago_moholi,Papio_hamadryas
b_563032	Hylobates_lar,Varecia_rubra,Varecia_variegata	Propithecus_coquereli,Galago_moholi,Galago_senegalensis
b_563033	Callithrix_geoffroyi,Callithrix_jacchus,Alouatta_caraya	Microcebus_murinus,Galago_senegalensis,Galago_moholi
b_563034	Mandrillus_sphinx,Hylobates_lar,Saguinus_bicolor	Propithecus_coquereli,Microcebus_murinus,Nycticebus_pygmaeus
b_563035	Cebuella_pygmaea,Eulemur_macaco,Alouatta_caraya	Galago_senegalensis,Papio_hamadryas,Hylobates_lar
b_563036	Colobus_guereza,Trachypithecus_auratus,Lemur_catta	Nycticebus_coucang,Saimiri_sciureus,Varecia_variegata
b_563037	Nycticebus_pygmaeus,Gorilla_gorilla,Trachypithecus_cristatus	Saguinus_bicolor,Microcebus_murinus,Leontopithecus_chrysomelas
b_563038	Mico_argentatus,Trachypithecus_auratus,Varecia_variegata	Ateles_geoffroyi,Alouatta_caraya,Pan_troglodytes
b_563039	Ateles_geoffroyi,Eulemur_macaco,Varecia_rubra	Alouatta_caraya,Mandrillus_sphinx,Galago_moholi
b_563040	Saguinus_midas,Colobus_guereza,Cebuella_pygmaea	Cercopithecus_neglectus,Eulemur_macaco,Macaca_fascicularis
b_563041	Macaca_fascicularis,Nycticebus_coucang,Mandrillus_sphinx	Leontopithecus_rosalia,Callimico_goeldii,Leontopithecus_chrysomelas
b_563042	Propithecus_coquereli,Microcebus_murinus,Gorilla_gorilla	Cebuella_pygmaea,Sapajus_apella,Mico_argentatus
b_563043	Pan_troglodytes,Macaca_fascicularis,Colobus_guereza	Leontopithecus_chrysomelas,Callithrix_geoffroyi,Ateles_geoffroyi
b_563044	Hylobates_lar,Microcebus_murinus,Nycticebus_pygmaeus	Callithrix_geoffroyi,Trachypithecus_auratus,Trachypithecus_francoisi
b_563045	Saguinus_midas,Propithecus_coquereli,Nycticebus_coucang	Lemur_catta,Callithrix_jacchus,Trachypithecus_francoisi
b_563046	Pan_troglodytes,Gorilla_gorilla,Nycticebus_pygmaeus	Macaca_fuscata,Saguinus_bicolor,Macaca_silenus
b_563047	Nycticebus_coucang,Microcebus_murinus,Nycticebus_pygmaeus	Gorilla_gorilla,Eulemur_macaco,Callimico_goeldii
b_563048	Saimiri_sciureus,Saguinus_midas,Trachypithecus_auratus	Varecia_variegata,Lemur_catta,Microcebus_murinus
b_563049	Microcebus_murinus,Cercopithecus_neglectus,Papio_hamadryas	Nycticebus_pygmaeus,Lemur_catta,Propithecus_coquereli
b_563050	Trachypithecus_cristatus,Gorilla_gorilla,Macaca_nigra	Varecia_rubra,Nycticebus_coucang,Eulemur_macaco
b_563051	Saguinus_bicolor,Leontopithecus_rosalia,Sapajus_apella	Macaca_fuscata,Macaca_silenus,Lemur_catta
b_563052	Galago_senegalensis,Microcebus_murinus,Eulemur_macaco	Trachypithecus_auratus,Theropithecus_gelada,Saguinus_bicolor
b_563053	Eulemur_macaco,Gorilla_gorilla,Papio_hamadryas	Microcebus_murinus,Nycticebus_pygmaeus,Saguinus_imperator
b_563054	Callithrix_geoffroyi,Saguinus_oedipus,Alouatta_caraya	Galago_senegalensis,Galago_moholi,Nycticebus_pygmaeus
b_563055	Mico_argentatus,Galago_moholi,Nycticebus_pygmaeus	Varecia_rubra,Pan_troglodytes,Eulemur_macaco
b_563056	Papio_hamadryas,Gorilla_gorilla,Saimiri_sciureus	Microcebus_murinus,Saguinus_oedipus,Mico_argentatus
b_563057	Macaca_silenus,Macaca_fuscata,Nycticebus_pygmaeus	Eulemur_macaco,Saguinus_imperator,Ateles_geoffroyi
