b_809001	Varecia_rubra,Galago_senegalensis,Microcebus_murinus	Saguinus_bicolor,Trachypithecus_cristatus,Saimiri_sciureus
b_809002	Macaca_fuscata,Eulemur_macaco,Varecia_rubra	Pan_troglodytes,Mandrillus_sphinx,Cebuella_pygmaea
b_809003	Theropithecus_gelada,Nycticebus_coucang,Eulemur_macaco	Mico_argentatus,Saguinus_oedipus,Callimico_goeldii
b_809004	Trachypithecus_francoisi,Gorilla_gorilla,Nycticebus_pygmaeus	Saguinus_bicolor,Sapajus_apella,Eulemur_macaco
b_809005	Saimiri_sciureus,Nycticebus_pygmaeus,Galago_senegalensis	Microcebus_murinus,Eulemur_macaco,Saguinus_oedipus
b_809006	Pan_troglodytes,Lemur_catta,Theropithecus_gelada	Cebuella_pygmaea,Mico_argentatus,Ateles_geoffroyi
b_809007	Saimiri_sciureus,Pan_troglodytes,Macaca_nigra	Lemur_catta,Papio_hamadryas,Ateles_geoffroyi
b_809008	Lemur_catta,Eulemur_macaco,Gorilla_gorilla	Nycticebus_pygmaeus,Mandrillus_sphinx,Nycticebus_coucang
b_809009	Cebuella_pygmaea,Callimico_goeldii,Mico_argentatus	Macaca_fuscata,Macaca_fascicularis,Varecia_variegata
b_809010	Sapajus_apella,Nycticebus_pygmaeus,Nycticebus_coucang	Trachypithecus_francoisi,Trachypithecus_auratus,Theropithecus_gelada
b_809011	Cebuella_pygmaea,Leontopithecus_rosalia,Macaca_nigra	Propithecus_coquereli,Microcebus_murinus,Trachypithecus_auratus
b_809012	Callithrix_geoffroyi,Alouatta_caraya,Lemur_catta	Cercopithecus_neglectus,Propithecus_coquereli,Leontopithecus_rosalia
b_809013	Nycticebus_pygmaeus,Eulemur_macaco,Macaca_nigra	Propithecus_coquereli,Colobus_guereza,Ateles_geoffroyi
b_809014	Alouatta_caraya,Galago_moholi,Trachypithecus_cristatus	Callithrix_geoffroyi,Sapajus_apella,Callimico_goeldii
b_809015	Varecia_rubra,Galago_moholi,Lemur_catta	Saguinus_bicolor,Colobus_guereza,Saimiri_sciureus
b_809016	Saguinus_imperator,Ateles_geoffroyi,Saguinus_bicolor	Microcebus_murinus,Callimico_goeldii,Nycticebus_pygmaeus
b_809017	Alouatta_caraya,Saguinus_imperator,Saguinus_oedipus	Saimiri_sciureus,Nycticebus_coucang,Nycticebus_pygmaeus
b_809018	Eulemur_macaco,Varecia_variegata,Cercopithecus_neglectus	Mandrillus_sphinx,Pan_troglodytes,Saguinus_oedipus
b_809019	Saguinus_midas,Callithrix_geoffroyi,Cebuella_pygmaea	Macaca_nigra,Nycticebus_coucang,Trachypithecus_cristatus
b_809020	Theropithecus_gelada,Lemur_catta,Varecia_rubra	Callimico_goeldii,Saguinus_midas,Saguinus_bicolor
b_809021	Galago_senegalensis,Propithecus_coquereli,Nycticebus_pygmaeus	Saguinus_midas,Callithrix_jacchus,Mico_argentatus
