b_834001	Saguinus_midas,Saguinus_bicolor,Leontopithecus_rosalia	Theropithecus_gelada,Trachypithecus_auratus,Trachypithecus_cristatus
b_834002	Galago_moholi,Macaca_nigra,Lemur_catta	Saguinus_midas,Mico_argentatus,Saguinus_bicolor
b_834003	Eulemur_macaco,Gorilla_gorilla,Pan_troglodytes	Cercopithecus_neglectus,Microcebus_murinus,Galago_senegalensis
b_834004	Hylobates_lar,Microcebus_murinus,Trachypithecus_cristatus	Cebuella_pygmaea,Propithecus_coquereli,Callithrix_jacchus
b_834005	Sapajus_apella,Trachypithecus_auratus,Nycticebus_pygmaeus	Cercopithecus_neglectus,Lemur_catta,Mandrillus_sphinx
b_834006	Mico_argentatus,Mandrillus_sphinx,Cebuella_pygmaea	Galago_senegalensis,Galago_moholi,Nycticebus_pygmaeus
b_834007	Nycticebus_coucang,Saimiri_sciureus,Callimico_goeldii	Macaca_silenus,Macaca_nigra,Theropithecus_gelada
b_834008	Saguinus_oedipus,Saguinus_midas,Varecia_rubra	Cercopithecus_neglectus,Galago_moholi,Nycticebus_pygmaeus
b_834009	Papio_hamadryas,Varecia_variegata,Saguinus_midas	Saimiri_sciureus,Sapajus_apella,Ateles_geoffroyi
b_834010	Saguinus_imperator,Leontopithecus_chrysomelas,Callimico_goeldii	Lemur_catta,Macaca_silenus,Galago_moholi
b_834011	Microcebus_murinus,Callithrix_jacchus,Galago_senegalensis	Gorilla_gorilla,Pan_troglodytes,Macaca_nigra
b_834012	Eulemur_macaco,Sapajus_apella,Callithrix_jacchus	Galago_senegalensis,Pan_troglodytes,Cercopithecus_neglectus
b_834013	Hylobates_lar,Eulemur_macaco,Saimiri_sciureus	Lemur_catta,Saguinus_midas,Cercopithecus_neglectus
b_834014	Propithecus_coquereli,Eulemur_macaco,Trachypithecus_auratus	Saguinus_imperator,Macaca_fuscata,Nycticebus_pygmaeus
