b_835001	Macaca_silenus,Propithecus_coquereli,Theropithecus_gelada	Callithrix_jacchus,Callimico_goeldii,Pan_troglodytes
b_835002	Papio_hamadryas,Pan_troglodytes,Theropithecus_gelada	Lemur_catta,Eulemur_macaco,Propithecus_coquereli
b_835003	Pan_troglodytes,Alouatta_caraya,Galago_moholi	Nycticebus_pygmaeus,Sapajus_apella,Hylobates_lar
b_835004	Cercopithecus_neglectus,Papio_hamadryas,Theropithecus_gelada	Nycticebus_coucang,Nycticebus_pygmaeus,Saguinus_bicolor
b_835005	Trachypithecus_francoisi,Trachypithecus_cristatus,Papio_hamadryas	Galago_moholi,Nycticebus_coucang,Eulemur_macaco
b_835006	Colobus_guereza,Saguinus_oedipus,Trachypithecus_francoisi	Nycticebus_coucang,Macaca_nigra,Propithecus_coquereli
b_835007	Pan_troglodytes,Galago_moholi,Mandrillus_sphinx	Lemur_catta,Microcebus_murinus,Alouatta_caraya
b_835008	Trachypithecus_francoisi,Callithrix_geoffroyi,Trachypithecus_cristatus	Leontopithecus_chrysomelas,Varecia_variegata,Colobus_guereza
b_835009	Gorilla_gorilla,Alouatta_caraya,Pan_troglodytes	Nycticebus_coucang,Propithecus_coquereli,Galago_senegalensis
b_835010	Leontopithecus_rosalia,Ateles_geoffroyi,Gorilla_gorilla	Saguinus_imperator,Microcebus_murinus,Lemur_catta
b_835011	Alouatta_caraya,Callithrix_jacchus,Callithrix_geoffroyi	Lemur_catta,Propithecus_coquereli,Trachypithecus_francoisi
b_835012	Eulemur_macaco,Macaca_nigra,Saimiri_sciureus	Callithrix_jacchus,Galago_senegalensis,Galago_moholi
b_835013	Saimiri_sciureus,Hylobates_lar,Callimico_goeldii	Macaca_silenus,Gorilla_gorilla,Cercopithecus_neglectus
b_835014	Cebuella_pygmaea,Macaca_fascicularis,Callithrix_jacchus	Microcebus_murinus,Nycticebus_pygmaeus,Ateles_geoffroyi
b_835015	Cercopithecus_neglectus,Mandrillus_sphinx,Theropithecus_gelada	Varecia_variegata,Microcebus_murinus,Varecia_rubra
b_835016	Galago_moholi,Macaca_fascicularis,Propithecus_coquereli	Leontopithecus_chrysomelas,Cebuella_pygmaea,Saguinus_imperator
