b_229001	Saguinus_imperator,Sapajus_apella,Saguinus_oedipus	Colobus_guereza,Macaca_nigra,Galago_senegalensis
b_229002	Lemur_catta,Macaca_fascicularis,Propithecus_coquereli	Mico_argentatus,Callimico_goeldii,Saguinus_bicolor
b_229003	Leontopithecus_rosalia,Macaca_fascicularis,Macaca_silenus	Saguinus_imperator,Saguinus_bicolor,Cercopithecus_neglectus
b_229004	Sapajus_apella,Saimiri_sciureus,Ateles_geoffroyi	Gorilla_gorilla,Pan_troglodytes,Galago_moholi
b_229005	Nycticebus_pygmaeus,Microcebus_murinus,Eulemur_macaco	Callithrix_jacchus,Cebuella_pygmaea,Callithrix_geoffroyi
b_229006	Varecia_variegata,Theropithecus_gelada,Macaca_fuscata	Galago_senegalensis,Callithrix_jacchus,Mico_argentatus
b_229007	Cercopithecus_neglectus,Colobus_guereza,Trachypithecus_cristatus	Ateles_geoffroyi,Saimiri_sciureus,Nycticebus_coucang
b_229008	Hylobates_lar,Trachypithecus_francoisi,Theropithecus_gelada	Propithecus_coquereli,Leontopithecus_rosalia,Varecia_rubra
b_229009	Saguinus_bicolor,Nycticebus_coucang,Ateles_geoffroyi	Varecia_rubra,Callithrix_jacchus,Callithrix_geoffroyi
b_229010	Nycticebus_coucang,Galago_moholi,Saguinus_bicolor	Macaca_fascicularis,Varecia_variegata,Macaca_fuscata
b_229011	Saguinus_bicolor,Leontopithecus_chrysomelas,Saguinus_oedipus	Trachypithecus_francoisi,Nycticebus_coucang,Eulemur_macaco
b_229012	Macaca_fuscata,Saimiri_sciureus,Sapajus_apella	Lemur_catta,Galago_senegalensis,Callimico_goeldii
b_229013	Theropithecus_gelada,Saguinus_bicolor,Saguinus_oedipus	Trachypithecus_francoisi,Propithecus_coquereli,Alouatta_caraya
b_229014	Alouatta_caraya,Saguinus_imperator,Microcebus_murinus	Macaca_silenus,Macaca_fuscata,Mandrillus_sphinx
b_229015	Trachypithecus_auratus,Hylobates_lar,Trachypithecus_cristatus	Saimiri_sciureus,Saguinus_midas,Lemur_catta
b_229016	Papio_hamadryas,Trachypithecus_auratus,Trachypithecus_francoisi	Saimiri_sciureus,Callithrix_geoffroyi,Ateles_geoffroyi
b_229017	Hylobates_lar,Cercopithecus_neglectus,Trachypithecus_francoisi	Varecia_rubra,Callimico_goeldii,Microcebus_murinus
b_229018	Varecia_variegata,Mandrillus_sphinx,Propithecus_coquereli	Pan_troglodytes,Saguinus_imperator,Saguinus_oedipus
b_229019	Macaca_silenus,Mandrillus_sphinx,Callimico_goeldii	Varecia_rubra,Leontopithecus_rosalia,Lemur_catta
b_229020	Hylobates_lar,Saguinus_oedipus,Cercopithecus_neglectus	Saimiri_sciureus,Ateles_geoffroyi,Sapajus_apella
b_229021	Saguinus_oedipus,Saguinus_bicolor,Leontopithecus_chrysomelas	Alouatta_caraya,Cercopithecus_neglectus,Trachypithecus_auratus
b_229022	Macaca_nigra,Eulemur_macaco,Nycticebus_coucang	Papio_hamadryas,Leontopithecus_chrysomelas,Saimiri_sciureus
b_229023	Propithecus_coquereli,Galago_moholi,Theropithecus_gelada	Trachypithecus_francoisi,Pan_troglodytes,Macaca_fuscata
b_229024	Eulemur_macaco,Propithecus_coquereli,Gorilla_gorilla	Nycticebus_coucang,Saguinus_midas,Galago_moholi
b_229025	Ateles_geoffroyi,Leontopithecus_chrysomelas,Theropithecus_gelada	Pan_troglodytes,Varecia_rubra,Macaca_silenus
b_229026	Macaca_silenus,Lemur_catta,Saguinus_imperator	Callithrix_jacchus,Eulemur_macaco,Ateles_geoffroyi
b_229027	Theropithecus_gelada,Microcebus_murinus,Trachypithecus_francoisi	Gorilla_gorilla,Saguinus_bicolor,Pan_troglodytes
