b_369001	Leontopithecus_rosalia,Mandrillus_sphinx,Macaca_fascicularis	Microcebus_murinus,Propithecus_coquereli,Saguinus_bicolor
b_369002	Sapajus_apella,Saimiri_sciureus,Lemur_catta	Saguinus_imperator,Nycticebus_pygmaeus,Eulemur_macaco
b_369003	Microcebus_murinus,Nycticebus_pygmaeus,Varecia_rubra	Macaca_fascicularis,Gorilla_gorilla,Saimiri_sciureus
b_369004	Lemur_catta,Papio_hamadryas,Varecia_variegata	Cebuella_pygmaea,Saguinus_bicolor,Saguinus_midas
b_369005	Galago_moholi,Eulemur_macaco,Lemur_catta	Ateles_geoffroyi,Propithecus_coquereli,Callithrix_jacchus
b_369006	Trachypithecus_cristatus,Propithecus_coquereli,Leontopithecus_rosalia	Hylobates_lar,Theropithecus_gelada,Pan_troglodytes
b_369007	Macaca_nigra,Callithrix_jacchus,Pan_troglodytes	Eulemur_macaco,Varecia_rubra,Cebuella_pygmaea
b_369008	Saguinus_bicolor,Callithrix_geoffroyi,Microcebus_murinus	Trachypithecus_auratus,Varecia_variegata,Trachypithecus_francoisi
b_369009	Nycticebus_coucang,Trachypithecus_francoisi,Galago_senegalensis	Callimico_goeldii,Ateles_geoffroyi,Saimiri_sciureus
b_369010	Cercopithecus_neglectus,Microcebus_murinus,Hylobates_lar	Varecia_variegata,Eulemur_macaco,Trachypithecus_francoisi
b_369011	Gorilla_gorilla,Leontopithecus_chrysomelas,Alouatta_caraya	Mico_argentatus,Nycticebus_coucang,Galago_moholi
b_369012	Callithrix_jacchus,Macaca_fuscata,Macaca_nigra	Saguinus_imperator,Galago_moholi,Saguinus_bicolor
b_369013	Macaca_silenus,Saguinus_midas,Saguinus_imperator	Galago_moholi,Lemur_catta,Microcebus_murinus
b_369014	Trachypithecus_cristatus,Galago_moholi,Leontopithecus_chrysomelas	Callimico_goeldii,Hylobates_lar,Macaca_fascicularis
b_369015	Nycticebus_coucang,Hylobates_lar,Nycticebus_pygmaeus	Saguinus_imperator,Ateles_geoffroyi,Trachypithecus_cristatus
b_369016	Nycticebus_coucang,Galago_senegalensis,Pan_troglodytes	Trachypithecus_auratus,Callimico_goeldii,Hylobates_lar
b_369017	Trachypithecus_francoisi,Lemur_catta,Leontopithecus_rosalia	Galago_senegalensis,Galago_moholi,Nycticebus_pygmaeus
b_369018	Alouatta_caraya,Callithrix_geoffroyi,Nycticebus_coucang	Eulemur_macaco,Lemur_catta,Varecia_rubra
b_369019	Colobus_guereza,Eulemur_macaco,Nycticebus_coucang	Hylobates_lar,Theropithecus_gelada,Microcebus_murinus
b_369020	Theropithecus_gelada,Mandrillus_sphinx,Callimico_goeldii	Galago_moholi,Galago_senegalensis,Lemur_catta
b_369021	Callithrix_geoffroyi,Propithecus_coquereli,Nycticebus_coucang	Trachypithecus_francoisi,Trachypithecus_auratus,Trachypithecus_cristatus
b_369022	Eulemur_macaco,Papio_hamadryas,Microcebus_murinus	Saguinus_bicolor,Saimiri_sciureus,Ateles_geoffroyi
b_369023	Varecia_variegata,Mandrillus_sphinx,Varecia_rubra	Cebuella_pygmaea,Papio_hamadryas,Mico_argentatus
b_369024	Propithecus_coquereli,Colobus_guereza,Saguinus_bicolor	Callithrix_geoffroyi,Eulemur_macaco,Nycticebus_coucang
b_369025	Ateles_geoffroyi,Sapajus_apella,Hylobates_lar	Galago_moholi,Varecia_variegata,Galago_senegalensis
b_369026	Pan_troglodytes,Lemur_catta,Mico_argentatus	Alouatta_caraya,Nycticebus_pygmaeus,Nycticebus_coucang
b_369027	Galago_moholi,Nycticebus_coucang,Colobus_guereza	Ateles_geoffroyi,Lemur_catta,Saguinus_midas
b_369028	Lemur_catta,Saimiri_sciureus,Sapajus_apella	Macaca_nigra,Mandrillus_sphinx,Saguinus_oedipus
b_369029	Propithecus_coquereli,Callimico_goeldii,Saguinus_midas	Saguinus_imperator,Mandrillus_sphinx,Macaca_fascicularis
b_369030	Papio_hamadryas,Galago_moholi,Propithecus_coquereli	Callithrix_geoffroyi,Ateles_geoffroyi,Alouatta_caraya
b_369031	Saguinus_bicolor,Nycticebus_pygmaeus,Galago_moholi	Pan_troglodytes,Lemur_catta,Papio_hamadryas
b_369032	Saguinus_oedipus,Saguinus_midas,Papio_hamadryas	Trachypithecus_cristatus,Lemur_catta,Varecia_variegata
b_369033	Sapajus_apella,Callithrix_geoffroyi,Saimiri_sciureus	Hylobates_lar,Pan_troglodytes,Macaca_silenus
b_369034	Hylobates_lar,Macaca_nigra,Alouatta_caraya	Microcebus_murinus,Propithecus_coquereli,Cercopithecus_neglectus
b_369035	Lemur_catta,Nycticebus_coucang,Theropithecus_gelada	Callithrix_jacchus,Saguinus_midas,Leontopithecus_chrysomelas
b_369036	Saimiri_sciureus,Ateles_geoffroyi,Callithrix_geoffroyi	Colobus_guereza,Pan_troglodytes,Nycticebus_coucang
b_369037	Leontopithecus_chrysomelas,Callimico_goeldii,Pan_troglodytes	Propithecus_coquereli,Macaca_silenus,Macaca_nigra
b_369038	Cercopithecus_neglectus,Theropithecus_gelada,Mico_argentatus	Galago_senegalensis,Nycticebus_coucang,Galago_moholi
b_369039	Galago_moholi,Galago_senegalensis,Theropithecus_gelada	Ateles_geoffroyi,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_369040	Saguinus_imperator,Leontopithecus_rosalia,Colobus_guereza	Sapajus_apella,Nycticebus_coucang,Nycticebus_pygmaeus
b_369041	Colobus_guereza,Macaca_silenus,Theropithecus_gelada	Alouatta_caraya,Saguinus_bicolor,Cebuella_pygmaea
b_369042	Leontopithecus_rosalia,Papio_hamadryas,Mandrillus_sphinx	Galago_senegalensis,Eulemur_macaco,Propithecus_coquereli
b_369043	Gorilla_gorilla,Macaca_silenus,Pan_troglodytes	Varecia_rubra,Leontopithecus_rosalia,Microcebus_murinus
b_369044	Callithrix_geoffroyi,Cebuella_pygmaea,Mico_argentatus	Varecia_rubra,Galago_senegalensis,Propithecus_coquereli
b_369045	Saimiri_sciureus,Macaca_fuscata,Colobus_guereza	Saguinus_midas,Galago_moholi,Leontopithecus_chrysomelas
b_369046	Mico_argentatus,Saguinus_imperator,Cebuella_pygmaea	Galago_senegalensis,Theropithecus_gelada,Galago_moholi
b_369047	Saguinus_bicolor,Microcebus_murinus,Eulemur_macaco	Trachypithecus_auratus,Hylobates_lar,Gorilla_gorilla
b_369048	Leontopithecus_chrysomelas,Callimico_goeldii,Alouatta_caraya	Theropithecus_gelada,Gorilla_gorilla,Propithecus_coquereli
b_369049	Lemur_catta,Eulemur_macaco,Cercopithecus_neglectus	Saguinus_imperator,Callimico_goeldii,Trachypithecus_francoisi
