b_408001	Saguinus_bicolor,Cercopithecus_neglectus,Saguinus_oedipus	Galago_senegalensis,Macaca_nigra,Galago_moholi
b_408002	Nycticebus_coucang,Propithecus_coquereli,Galago_senegalensis	Gorilla_gorilla,Hylobates_lar,Lemur_catta
b_408003	Theropithecus_gelada,Varecia_rubra,Colobus_guereza	Saguinus_imperator,Saguinus_oedipus,Saguinus_midas
b_408004	Galago_moholi,Ateles_geoffroyi,Alouatta_caraya	Trachypithecus_cristatus,Macaca_nigra,Macaca_fascicularis
b_408005	Trachypithecus_auratus,Nycticebus_pygmaeus,Alouatta_caraya	Lemur_catta,Pan_troglodytes,Microcebus_murinus
b_408006	Galago_senegalensis,Galago_moholi,Saimiri_sciureus	Hylobates_lar,Mandrillus_sphinx,Trachypithecus_cristatus
b_408007	Mandrillus_sphinx,Cebuella_pygmaea,Leontopithecus_chrysomelas	Eulemur_macaco,Trachypithecus_cristatus,Hylobates_lar
b_408008	Trachypithecus_francoisi,Gorilla_gorilla,Papio_hamadryas	Callimico_goeldii,Saguinus_bicolor,Callithrix_geoffroyi
b_408009	Mico_argentatus,Microcebus_murinus,Pan_troglodytes	Saguinus_imperator,Galago_senegalensis,Leontopithecus_chrysomelas
b_408010	Papio_hamadryas,Colobus_guereza,Macaca_fascicularis	Saguinus_bicolor,Saguinus_oedipus,Nycticebus_pygmaeus
b_408011	Microcebus_murinus,Macaca_fascicularis,Cercopithecus_neglectus	Saguinus_imperator,Nycticebus_pygmaeus,Pan_troglodytes
b_408012	Varecia_rubra,Lemur_catta,Colobus_guereza	Microcebus_murinus,Pan_troglodytes,Mico_argentatus
b_408013	Trachypithecus_auratus,Galago_moholi,Mandrillus_sphinx	Saguinus_imperator,Eulemur_macaco,Alouatta_caraya
b_408014	Leontopithecus_chrysomelas,Saguinus_bicolor,Cebuella_pygmaea	Eulemur_macaco,Mandrillus_sphinx,Nycticebus_pygmaeus
b_408015	Hylobates_lar,Theropithecus_gelada,Ateles_geoffroyi	Colobus_guereza,Galago_moholi,Galago_senegalensis
b_408016	Saimiri_sciureus,Trachypithecus_cristatus,Colobus_guereza	Nycticebus_pygmaeus,Nycticebus_coucang,Papio_hamadryas
b_408017	Gorilla_gorilla,Nycticebus_coucang,Varecia_variegata	Callimico_goeldii,Callithrix_jacchus,Mico_argentatus
b_408018	Galago_senegalensis,Lemur_catta,Nycticebus_pygmaeus	Leontopithecus_rosalia,Saimiri_sciureus,Varecia_variegata
b_408019	Cercopithecus_neglectus,Gorilla_gorilla,Theropithecus_gelada	Galago_senegalensis,Galago_moholi,Saimiri_sciureus
b_408020	Saguinus_oedipus,Mico_argentatus,Callithrix_jacchus	Macaca_fascicularis,Colobus_guereza,Macaca_nigra
b_408021	Saguinus_imperator,Trachypithecus_auratus,Mico_argentatus	Alouatta_caraya,Galago_moholi,Galago_senegalensis
b_408022	Nycticebus_pygmaeus,Lemur_catta,Nycticebus_coucang	Callithrix_geoffroyi,Varecia_variegata,Callithrix_jacchus
b_408023	Nycticebus_coucang,Nycticebus_pygmaeus,Microcebus_murinus	Trachypithecus_francoisi,Trachypithecus_cristatus,Macaca_fuscata
b_408024	Eulemur_macaco,Varecia_variegata,Mico_argentatus	Leontopithecus_rosalia,Macaca_fascicularis,Hylobates_lar
b_408025	Alouatta_caraya,Sapajus_apella,Nycticebus_coucang	Microcebus_murinus,Colobus_guereza,Saimiri_sciureus
