b_649001	Varecia_variegata,Ateles_geoffroyi,Eulemur_macaco	Gorilla_gorilla,Saguinus_imperator,Cercopithecus_neglectus
b_649002	Lemur_catta,Callithrix_geoffroyi,Nycticebus_coucang	Trachypithecus_cristatus,Propithecus_coquereli,Mandrillus_sphinx
b_649003	Callimico_goeldii,Alouatta_caraya,Cercopithecus_neglectus	Lemur_catta,Propithecus_coquereli,Galago_senegalensis
b_649004	Nycticebus_pygmaeus,Sapajus_apella,Colobus_guereza	Galago_moholi,Alouatta_caraya,Cercopithecus_neglectus
b_649005	Microcebus_murinus,Lemur_catta,Mandrillus_sphinx	Saimiri_sciureus,Cebuella_pygmaea,Leontopithecus_rosalia
b_649006	Papio_hamadryas,Callithrix_geoffroyi,Callithrix_jacchus	Propithecus_coquereli,Varecia_rubra,Varecia_variegata
b_649007	Callimico_goeldii,Alouatta_caraya,Saguinus_midas	Propithecus_coquereli,Colobus_guereza,Lemur_catta
b_649008	Eulemur_macaco,Saimiri_sciureus,Galago_senegalensis	Macaca_nigra,Cercopithecus_neglectus,Mandrillus_sphinx
b_649009	Galago_moholi,Microcebus_murinus,Trachypithecus_cristatus	Leontopithecus_rosalia,Saguinus_bicolor,Saguinus_imperator
b_649010	Varecia_rubra,Leontopithecus_chrysomelas,Callithrix_jacchus	Galago_moholi,Propithecus_coquereli,Nycticebus_pygmaeus
b_649011	Nycticebus_pygmaeus,Galago_senegalensis,Gorilla_gorilla	Eulemur_macaco,Theropithecus_gelada,Trachypithecus_francoisi
b_649012	Mandrillus_sphinx,Cercopithecus_neglectus,Trachypithecus_cristatus	Ateles_geoffroyi,Hylobates_lar,Nycticebus_pygmaeus
b_649013	Colobus_guereza,Papio_hamadryas,Cercopithecus_neglectus	Sapajus_apella,Varecia_rubra,Lemur_catta
b_649014	Saguinus_bicolor,Saguinus_midas,Saguinus_oedipus	Lemur_catta,Varecia_variegata,Propithecus_coquereli
b_649015	Trachypithecus_auratus,Trachypithecus_cristatus,Pan_troglodytes	Propithecus_coquereli,Microcebus_murinus,Ateles_geoffroyi
b_649016	Callimico_goeldii,Propithecus_coquereli,Varecia_rubra	Hylobates_lar,Leontopithecus_rosalia,Macaca_fascicularis
b_649017	Varecia_variegata,Galago_senegalensis,Microcebus_murinus	Callithrix_geoffroyi,Saguinus_bicolor,Callimico_goeldii
b_649018	Alouatta_caraya,Propithecus_coquereli,Mico_argentatus	Macaca_silenus,Leontopithecus_rosalia,Saimiri_sciureus
b_649019	Trachypithecus_francoisi,Mandrillus_sphinx,Gorilla_gorilla	Lemur_catta,Nycticebus_pygmaeus,Varecia_variegata
b_649020	Microcebus_murinus,Propithecus_coquereli,Callimico_goeldii	Theropithecus_gelada,Macaca_fuscata,Hylobates_lar
b_649021	Saguinus_midas,Saguinus_bicolor,Sapajus_apella	Eulemur_macaco,Galago_moholi,Varecia_variegata
b_649022	Callithrix_geoffroyi,Sapajus_apella,Alouatta_caraya	Cercopithecus_neglectus,Galago_moholi,Nycticebus_pygmaeus
b_649023	Nycticebus_coucang,Nycticebus_pygmaeus,Macaca_fuscata	Saguinus_bicolor,Colobus_guereza,Saimiri_sciureus
