b_885001	Eulemur_macaco,Macaca_fuscata,Ateles_geoffroyi	Alouatta_caraya,Pan_troglodytes,Colobus_guereza
b_885002	Leontopithecus_rosalia,Nycticebus_pygmaeus,Nycticebus_coucang	Trachypithecus_cristatus,Pan_troglodytes,Callithrix_jacchus
b_885003	Hylobates_lar,Colobus_guereza,Saguinus_oedipus	Trachypithecus_auratus,Galago_senegalensis,Galago_moholi
b_885004	Propithecus_coquereli,Saimiri_sciureus,Varecia_rubra	Macaca_silenus,Macaca_nigra,Callimico_goeldii
b_885005	Microcebus_murinus,Galago_senegalensis,Cebuella_pygmaea	Eulemur_macaco,Hylobates_lar,Mandrillus_sphinx
b_885006	Leontopithecus_rosalia,Callimico_goeldii,Mico_argentatus	Colobus_guereza,Varecia_rubra,Mandrillus_sphinx
b_885007	Galago_senegalensis,Saguinus_oedipus,Nycticebus_pygmaeus	Hylobates_lar,Cercopithecus_neglectus,Gorilla_gorilla
b_885008	Saguinus_midas,Ateles_geoffroyi,Callithrix_jacchus	Mandrillus_sphinx,Lemur_catta,Eulemur_macaco
b_885009	Pan_troglodytes,Saguinus_bicolor,Gorilla_gorilla	Colobus_guereza,Sapajus_apella,Galago_moholi
b_885010	Varecia_rubra,Saimiri_sciureus,Lemur_catta	Callimico_goeldii,Galago_moholi,Ateles_geoffroyi
b_885011	Leontopithecus_rosalia,Callimico_goeldii,Leontopithecus_chrysomelas	Trachypithecus_francoisi,Hylobates_lar,Mandrillus_sphinx
b_885012	Varecia_variegata,Leontopithecus_rosalia,Varecia_rubra	Colobus_guereza,Macaca_fuscata,Cercopithecus_neglectus
b_885013	Cercopithecus_neglectus,Mandrillus_sphinx,Leontopithecus_rosalia	Microcebus_murinus,Lemur_catta,Mico_argentatus
b_885014	Microcebus_murinus,Mico_argentatus,Leontopithecus_rosalia	Trachypithecus_cristatus,Colobus_guereza,Trachypithecus_auratus
b_885015	Cercopithecus_neglectus,Nycticebus_pygmaeus,Propithecus_coquereli	Callimico_goeldii,Saguinus_oedipus,Saguinus_midas
b_885016	Galago_moholi,Varecia_rubra,Macaca_fascicularis	Saguinus_midas,Saguinus_oedipus,Ateles_geoffroyi
b_885017	Macaca_fascicularis,Galago_moholi,Nycticebus_coucang	Saimiri_sciureus,Saguinus_imperator,Leontopithecus_rosalia
b_885018	Galago_moholi,Cercopithecus_neglectus,Pan_troglodytes	Saguinus_midas,Propithecus_coquereli,Microcebus_murinus
