b_550001	Microcebus_murinus,Nycticebus_coucang,Propithecus_coquereli	Saguinus_midas,Theropithecus_gelada,Papio_hamadryas
b_550002	Trachypithecus_francoisi,Theropithecus_gelada,Hylobates_lar	Sapajus_apella,Saguinus_imperator,Galago_moholi
b_550003	Cebuella_pygmaea,Lemur_catta,Nycticebus_pygmaeus	Macaca_silenus,Alouatta_caraya,Hylobates_lar
b_550004	Hylobates_lar,Alouatta_caraya,Eulemur_macaco	Macaca_nigra,Mandrillus_sphinx,Colobus_guereza
b_550005	Trachypithecus_auratus,Lemur_catta,Varecia_variegata	Gorilla_gorilla,Ateles_geoffroyi,Sapajus_apella
b_550006	Cercopithecus_neglectus,Papio_hamadryas,Leontopithecus_chrysomelas	Lemur_catta,Galago_moholi,Cebuella_pygmaea
b_550007	Alouatta_caraya,Gorilla_gorilla,Callimico_goeldii	Eulemur_macaco,Varecia_rubra,Saguinus_oedipus
b_550008	Colobus_guereza,Trachypithecus_auratus,Trachypithecus_cristatus	Macaca_silenus,Leontopithecus_rosalia,Hylobates_lar
b_550009	Saguinus_midas,Lemur_catta,Propithecus_coquereli	Macaca_fascicularis,Gorilla_gorilla,Mandrillus_sphinx
b_550010	Gorilla_gorilla,Alouatta_caraya,Callithrix_jacchus	Mandrillus_sphinx,Microcebus_murinus,Propithecus_coquereli
b_550011	Microcebus_murinus,Hylobates_lar,Colobus_guereza	Cebuella_pygmaea,Galago_senegalensis,Alouatta_caraya
b_550012	Sapajus_apella,Callithrix_jacchus,Callimico_goeldii	Cercopithecus_neglectus,Varecia_rubra,Hylobates_lar
b_550013	Trachypithecus_auratus,Galago_senegalensis,Gorilla_gorilla	Ateles_geoffroyi,Lemur_catta,Leontopithecus_rosalia
b_550014	Galago_moholi,Varecia_variegata,Varecia_rubra	Trachypithecus_francoisi,Cebuella_pygmaea,Sapajus_apella
b_550015	Callithrix_geoffroyi,Hylobates_lar,Galago_moholi	Microcebus_murinus,Colobus_guereza,Propithecus_coquereli
b_550016	Ateles_geoffroyi,Trachypithecus_auratus,Cercopithecus_neglectus	Varecia_variegata,Eulemur_macaco,Varecia_rubra
b_550017	Pan_troglodytes,Hylobates_lar,Gorilla_gorilla	Varecia_rubra,Macaca_fascicularis,Lemur_catta
b_550018	Colobus_guereza,Ateles_geoffroyi,Lemur_catta	Hylobates_lar,Saguinus_midas,Saguinus_imperator
b_550019	Propithecus_coquereli,Microcebus_murinus,Macaca_silenus	Saguinus_bicolor,Hylobates_lar,Lemur_catta
b_550020	Nycticebus_coucang,Nycticebus_pygmaeus,Trachypithecus_auratus	Alouatta_caraya,Hylobates_lar,Pan_troglodytes
b_550021	Lemur_catta,Varecia_variegata,Saguinus_oedipus	Nycticebus_coucang,Galago_senegalensis,Galago_moholi
b_550022	Propithecus_coquereli,Lemur_catta,Varecia_rubra	Trachypithecus_cristatus,Theropithecus_gelada,Trachypithecus_auratus
b_550023	Saguinus_imperator,Lemur_catta,Varecia_rubra	Colobus_guereza,Cercopithecus_neglectus,Macaca_fascicularis
b_550024	Callimico_goeldii,Lemur_catta,Nycticebus_coucang	Ateles_geoffroyi,Macaca_fuscata,Mandrillus_sphinx
