b_544001	Trachypithecus_auratus,Propithecus_coquereli,Trachypithecus_francoisi	Callimico_goeldii,Saimiri_sciureus,Sapajus_apella
b_544002	Varecia_rubra,Propithecus_coquereli,Eulemur_macaco	Microcebus_murinus,Sapajus_apella,Cebuella_pygmaea
b_544003	Leontopithecus_chrysomelas,Saguinus_imperator,Cebuella_pygmaea	Trachypithecus_cristatus,Hylobates_lar,Cercopithecus_neglectus
b_544004	Saguinus_bicolor,Alouatta_caraya,Saimiri_sciureus	Colobus_guereza,Macaca_silenus,Mandrillus_sphinx
b_544005	Leontopithecus_chrysomelas,Macaca_fascicularis,Ateles_geoffroyi	Pan_troglodytes,Trachypithecus_cristatus,Trachypithecus_francoisi
b_544006	Pan_troglodytes,Gorilla_gorilla,Macaca_silenus	Saguinus_bicolor,Galago_senegalensis,Nycticebus_coucang
b_544007	Nycticebus_pygmaeus,Varecia_rubra,Propithecus_coquereli	Pan_troglodytes,Sapajus_apella,Gorilla_gorilla
b_544008	Galago_moholi,Saimiri_sciureus,Macaca_silenus	Saguinus_bicolor,Saguinus_oedipus,Ateles_geoffroyi
b_544009	Galago_moholi,Gorilla_gorilla,Ateles_geoffroyi	Propithecus_coquereli,Colobus_guereza,Sapajus_apella
b_544010	Leontopithecus_chrysomelas,Alouatta_caraya,Mico_argentatus	Macaca_nigra,Mandrillus_sphinx,Trachypithecus_francoisi
b_544011	Saguinus_imperator,Papio_hamadryas,Cebuella_pygmaea	Lemur_catta,Trachypithecus_auratus,Nycticebus_pygmaeus
b_544012	Varecia_variegata,Microcebus_murinus,Nycticebus_coucang	Sapajus_apella,Saguinus_bicolor,Saimiri_sciureus
b_544013	Mico_argentatus,Alouatta_caraya,Saimiri_sciureus	Eulemur_macaco,Varecia_variegata,Macaca_nigra
b_544014	Papio_hamadryas,Microcebus_murinus,Saguinus_midas	Hylobates_lar,Colobus_guereza,Lemur_catta
b_544015	Galago_moholi,Trachypithecus_francoisi,Trachypithecus_cristatus	Varecia_variegata,Eulemur_macaco,Callithrix_jacchus
b_544016	Galago_moholi,Saguinus_bicolor,Callimico_goeldii	Alouatta_caraya,Theropithecus_gelada,Varecia_variegata
b_544017	Varecia_variegata,Trachypithecus_francoisi,Alouatta_caraya	Cebuella_pygmaea,Mico_argentatus,Leontopithecus_chrysomelas
b_544018	Macaca_fascicularis,Gorilla_gorilla,Mandrillus_sphinx	Callimico_goeldii,Varecia_rubra,Varecia_variegata
b_544019	Mandrillus_sphinx,Saguinus_oedipus,Saguinus_midas	Trachypithecus_auratus,Propithecus_coquereli,Nycticebus_coucang
b_544020	Saguinus_bicolor,Ateles_geoffroyi,Saguinus_oedipus	Galago_senegalensis,Galago_moholi,Propithecus_coquereli
b_544021	Gorilla_gorilla,Propithecus_coquereli,Varecia_variegata	Trachypithecus_francoisi,Trachypithecus_cristatus,Macaca_fascicularis
b_544022	Microcebus_murinus,Sapajus_apella,Mico_argentatus	Macaca_fascicularis,Macaca_silenus,Hylobates_lar
b_544023	Macaca_fuscata,Cercopithecus_neglectus,Trachypithecus_francoisi	Callimico_goeldii,Saguinus_bicolor,Eulemur_macaco
b_544024	Gorilla_gorilla,Varecia_variegata,Trachypithecus_francoisi	Saimiri_sciureus,Colobus_guereza,Macaca_fuscata
b_544025	Varecia_rubra,Saguinus_imperator,Nycticebus_coucang	Trachypithecus_cristatus,Macaca_fascicularis,Theropithecus_gelada
b_544026	Alouatta_caraya,Leontopithecus_chrysomelas,Saguinus_oedipus	Nycticebus_pygmaeus,Microcebus_murinus,Macaca_fascicularis
b_544027	Trachypithecus_francoisi,Trachypithecus_auratus,Alouatta_caraya	Varecia_variegata,Gorilla_gorilla,Eulemur_macaco
b_544028	Sapajus_apella,Hylobates_lar,Callimico_goeldii	Eulemur_macaco,Mandrillus_sphinx,Galago_moholi
b_544029	Alouatta_caraya,Leontopithecus_rosalia,Macaca_fascicularis	Ateles_geoffroyi,Hylobates_lar,Varecia_variegata
b_544030	Saguinus_imperator,Varecia_rubra,Alouatta_caraya	Mandrillus_sphinx,Lemur_catta,Nycticebus_coucang
b_544031	Varecia_rubra,Callithrix_geoffroyi,Gorilla_gorilla	Nycticebus_coucang,Trachypithecus_cristatus,Trachypithecus_auratus
b_544032	Varecia_rubra,Nycticebus_coucang,Galago_moholi	Colobus_guereza,Mandrillus_sphinx,Hylobates_lar
b_544033	Nycticebus_pygmaeus,Saimiri_sciureus,Propithecus_coquereli	Sapajus_apella,Leontopithecus_chrysomelas,Saguinus_oedipus
b_544034	Microcebus_murinus,Galago_senegalensis,Cercopithecus_neglectus	Callimico_goeldii,Trachypithecus_francoisi,Callithrix_jacchus
b_544035	Callithrix_jacchus,Propithecus_coquereli,Microcebus_murinus	Trachypithecus_francoisi,Trachypithecus_auratus,Alouatta_caraya
b_544036	Alouatta_caraya,Lemur_catta,Galago_senegalensis	Macaca_fascicularis,Mico_argentatus,Mandrillus_sphinx
b_544037	Leontopithecus_chrysomelas,Saguinus_oedipus,Colobus_guereza	Nycticebus_pygmaeus,Varecia_rubra,Lemur_catta
b_544038	Mandrillus_sphinx,Varecia_variegata,Eulemur_macaco	Cebuella_pygmaea,Saguinus_imperator,Macaca_nigra
b_544039	Hylobates_lar,Cercopithecus_neglectus,Lemur_catta	Saguinus_midas,Sapajus_apella,Ateles_geoffroyi
b_544040	Ateles_geoffroyi,Saguinus_oedipus,Callithrix_jacchus	Macaca_fuscata,Macaca_silenus,Papio_hamadryas
b_544041	Callithrix_geoffroyi,Callimico_goeldii,Galago_senegalensis	Varecia_variegata,Varecia_rubra,Cercopithecus_neglectus
