b_605001	Eulemur_macaco,Callithrix_geoffroyi,Lemur_catta	Saguinus_oedipus,Galago_moholi,Nycticebus_pygmaeus
b_605002	Varecia_variegata,Ateles_geoffroyi,Alouatta_caraya	Saimiri_sciureus,Saguinus_bicolor,Trachypithecus_auratus
b_605003	Cercopithecus_neglectus,Theropithecus_gelada,Nycticebus_pygmaeus	Trachypithecus_cristatus,Trachypithecus_francoisi,Leontopithecus_rosalia
b_605004	Galago_moholi,Galago_senegalensis,Leontopithecus_chrysomelas	Pan_troglodytes,Macaca_fuscata,Macaca_fascicularis
b_605005	Eulemur_macaco,Macaca_fuscata,Alouatta_caraya	Nycticebus_coucang,Nycticebus_pygmaeus,Microcebus_murinus
b_605006	Microcebus_murinus,Eulemur_macaco,Trachypithecus_francoisi	Cercopithecus_neglectus,Nycticebus_coucang,Macaca_silenus
b_605007	Mico_argentatus,Saguinus_bicolor,Hylobates_lar	Nycticebus_pygmaeus,Gorilla_gorilla,Colobus_guereza
b_605008	Leontopithecus_rosalia,Ateles_geoffroyi,Galago_moholi	Eulemur_macaco,Macaca_fascicularis,Varecia_rubra
b_605009	Trachypithecus_auratus,Callithrix_geoffroyi,Varecia_variegata	Gorilla_gorilla,Propithecus_coquereli,Hylobates_lar
b_605010	Hylobates_lar,Mandrillus_sphinx,Theropithecus_gelada	Microcebus_murinus,Saguinus_imperator,Sapajus_apella
b_605011	Nycticebus_coucang,Galago_senegalensis,Sapajus_apella	Trachypithecus_cristatus,Trachypithecus_auratus,Microcebus_murinus
b_605012	Varecia_variegata,Eulemur_macaco,Sapajus_apella	Pan_troglodytes,Alouatta_caraya,Saguinus_bicolor
b_605013	Cebuella_pygmaea,Eulemur_macaco,Nycticebus_coucang	Theropithecus_gelada,Colobus_guereza,Macaca_fascicularis
b_605014	Saimiri_sciureus,Saguinus_oedipus,Hylobates_lar	Galago_moholi,Papio_hamadryas,Nycticebus_coucang
b_605015	Galago_moholi,Propithecus_coquereli,Varecia_rubra	Callimico_goeldii,Theropithecus_gelada,Leontopithecus_rosalia
b_605016	Varecia_rubra,Galago_senegalensis,Pan_troglodytes	Sapajus_apella,Microcebus_murinus,Theropithecus_gelada
b_605017	Galago_moholi,Nycticebus_pygmaeus,Hylobates_lar	Saguinus_imperator,Saguinus_midas,Saguinus_bicolor
b_605018	Propithecus_coquereli,Microcebus_murinus,Nycticebus_pygmaeus	Macaca_fascicularis,Callimico_goeldii,Macaca_nigra
