b_196001	Saimiri_sciureus,Pan_troglodytes,Ateles_geoffroyi	Hylobates_lar,Propithecus_coquereli,Microcebus_murinus
b_196002	Ateles_geoffroyi,Gorilla_gorilla,Macaca_fascicularis	Saguinus_bicolor,Leontopithecus_rosalia,Leontopithecus_chrysomelas
b_196003	Galago_senegalensis,Propithecus_coquereli,Ateles_geoffroyi	Pan_troglodytes,Colobus_guereza,Macaca_fascicularis
b_196004	Saguinus_oedipus,Mandrillus_sphinx,Nycticebus_coucang	Mico_argentatus,Alouatta_caraya,Varecia_variegata
b_196005	Saguinus_imperator,Trachypithecus_auratus,Pan_troglodytes	Ateles_geoffroyi,Eulemur_macaco,Alouatta_caraya
b_196006	Gorilla_gorilla,Saguinus_oedipus,Propithecus_coquereli	Varecia_rubra,Mandrillus_sphinx,Cebuella_pygmaea
b_196007	Ateles_geoffroyi,Callithrix_jacchus,Saguinus_midas	Galago_senegalensis,Trachypithecus_auratus,Mandrillus_sphinx
b_196008	Microcebus_murinus,Galago_moholi,Callithrix_geoffroyi	Gorilla_gorilla,Theropithecus_gelada,Alouatta_caraya
b_196009	Hylobates_lar,Colobus_guereza,Alouatta_caraya	Eulemur_macaco,Microcebus_murinus,Gorilla_gorilla
b_196010	Callithrix_jacchus,Saguinus_bicolor,Nycticebus_pygmaeus	Trachypithecus_cristatus,Trachypithecus_francoisi,Hylobates_lar
b_196011	Theropithecus_gelada,Cercopithecus_neglectus,Varecia_variegata	Gorilla_gorilla,Cebuella_pygmaea,Pan_troglodytes
b_196012	Saguinus_imperator,Saguinus_bicolor,Saguinus_midas	Propithecus_coquereli,Lemur_catta,Mandrillus_sphinx
b_196013	Cercopithecus_neglectus,Nycticebus_pygmaeus,Galago_senegalensis	Leontopithecus_rosalia,Saguinus_oedipus,Leontopithecus_chrysomelas
b_196014	Ateles_geoffroyi,Nycticebus_coucang,Sapajus_apella	Galago_moholi,Mandrillus_sphinx,Propithecus_coquereli
b_196015	Callithrix_jacchus,Saimiri_sciureus,Callithrix_geoffroyi	Trachypithecus_auratus,Colobus_guereza,Gorilla_gorilla
b_196016	Nycticebus_pygmaeus,Galago_moholi,Saguinus_oedipus	Hylobates_lar,Gorilla_gorilla,Pan_troglodytes
b_196017	Macaca_silenus,Eulemur_macaco,Varecia_variegata	Gorilla_gorilla,Cebuella_pygmaea,Macaca_fuscata
b_196018	Pan_troglodytes,Trachypithecus_cristatus,Macaca_fuscata	Hylobates_lar,Nycticebus_pygmaeus,Ateles_geoffroyi
b_196019	Varecia_rubra,Macaca_nigra,Microcebus_murinus	Gorilla_gorilla,Trachypithecus_cristatus,Colobus_guereza
b_196020	Varecia_rubra,Callimico_goeldii,Hylobates_lar	Trachypithecus_cristatus,Macaca_silenus,Sapajus_apella
b_196021	Leontopithecus_rosalia,Propithecus_coquereli,Mico_argentatus	Trachypithecus_auratus,Trachypithecus_cristatus,Trachypithecus_francoisi
b_196022	Trachypithecus_cristatus,Hylobates_lar,Galago_moholi	Pan_troglodytes,Varecia_rubra,Varecia_variegata
b_196023	Trachypithecus_francoisi,Callithrix_jacchus,Pan_troglodytes	Saguinus_oedipus,Theropithecus_gelada,Mandrillus_sphinx
b_196024	Mico_argentatus,Callithrix_geoffroyi,Leontopithecus_rosalia	Macaca_fascicularis,Propithecus_coquereli,Varecia_rubra
b_196025	Macaca_fascicularis,Colobus_guereza,Varecia_variegata	Callithrix_geoffroyi,Callithrix_jacchus,Saguinus_imperator
b_196026	Cebuella_pygmaea,Mico_argentatus,Cercopithecus_neglectus	Lemur_catta,Gorilla_gorilla,Microcebus_murinus
b_196027	Nycticebus_coucang,Mandrillus_sphinx,Propithecus_coquereli	Saguinus_imperator,Saguinus_oedipus,Lemur_catta
b_196028	Nycticebus_pygmaeus,Galago_senegalensis,Galago_moholi	Microcebus_murinus,Sapajus_apella,Hylobates_lar
b_196029	Macaca_fuscata,Sapajus_apella,Mico_argentatus	Eulemur_macaco,Lemur_catta,Microcebus_murinus
b_196030	Galago_moholi,Varecia_variegata,Nycticebus_coucang	Pan_troglodytes,Callimico_goeldii,Macaca_fascicularis
b_196031	Hylobates_lar,Sapajus_apella,Ateles_geoffroyi	Trachypithecus_cristatus,Nycticebus_pygmaeus,Lemur_catta
