b_291001	Varecia_variegata,Leontopithecus_chrysomelas,Eulemur_macaco	Ateles_geoffroyi,Macaca_fascicularis,Saimiri_sciureus
b_291002	Papio_hamadryas,Trachypithecus_francoisi,Eulemur_macaco	Saguinus_midas,Galago_senegalensis,Leontopithecus_rosalia
b_291003	Sapajus_apella,Callimico_goeldii,Saguinus_midas	Cebuella_pygmaea,Nycticebus_pygmaeus,Galago_moholi
b_291004	Lemur_catta,Nycticebus_coucang,Galago_senegalensis	Sapajus_apella,Mandrillus_sphinx,Theropithecus_gelada
b_291005	Varecia_variegata,Eulemur_macaco,Gorilla_gorilla	Sapajus_apella,Saguinus_bicolor,Saimiri_sciureus
b_291006	Callithrix_jacchus,Mico_argentatus,Microcebus_murinus	Macaca_silenus,Papio_hamadryas,Leontopithecus_rosalia
b_291007	Nycticebus_coucang,Sapajus_apella,Saimiri_sciureus	Propithecus_coquereli,Lemur_catta,Theropithecus_gelada
b_291008	Varecia_rubra,Mandrillus_sphinx,Cercopithecus_neglectus	Propithecus_coquereli,Cebuella_pygmaea,Leontopithecus_rosalia
b_291009	Cebuella_pygmaea,Saguinus_bicolor,Leontopithecus_rosalia	Varecia_rubra,Nycticebus_coucang,Nycticebus_pygmaeus
b_291010	Microcebus_murinus,Nycticebus_pygmaeus,Theropithecus_gelada	Hylobates_lar,Ateles_geoffroyi,Pan_troglodytes
b_291011	Leontopithecus_chrysomelas,Mico_argentatus,Leontopithecus_rosalia	Lemur_catta,Trachypithecus_cristatus,Trachypithecus_auratus
b_291012	Galago_moholi,Leontopithecus_rosalia,Saimiri_sciureus	Papio_hamadryas,Lemur_catta,Macaca_nigra
b_291013	Galago_senegalensis,Pan_troglodytes,Hylobates_lar	Callimico_goeldii,Callithrix_geoffroyi,Callithrix_jacchus
b_291014	Theropithecus_gelada,Macaca_silenus,Pan_troglodytes	Callithrix_jacchus,Nycticebus_coucang,Microcebus_murinus
