b_129001	Gorilla_gorilla,Callithrix_jacchus,Cebuella_pygmaea	Galago_senegalensis,Varecia_variegata,Colobus_guereza
b_129002	Saguinus_imperator,Hylobates_lar,Saguinus_oedipus	Trachypithecus_francoisi,Papio_hamadryas,Mandrillus_sphinx
b_129003	Alouatta_caraya,Galago_senegalensis,Nycticebus_coucang	Cercopithecus_neglectus,Mandrillus_sphinx,Gorilla_gorilla
b_129004	Microcebus_murinus,Mandrillus_sphinx,Macaca_nigra	Ateles_geoffroyi,Saimiri_sciureus,Galago_senegalensis
b_129005	Macaca_silenus,Varecia_variegata,Varecia_rubra	Galago_senegalensis,Nycticebus_coucang,Callithrix_geoffroyi
b_129006	Eulemur_macaco,Hylobates_lar,Colobus_guereza	Galago_senegalensis,Microcebus_murinus,Lemur_catta
b_129007	Leontopithecus_chrysomelas,Cebuella_pygmaea,Callimico_goeldii	Papio_hamadryas,Hylobates_lar,Colobus_guereza
b_129008	Microcebus_murinus,Trachypithecus_francoisi,Macaca_silenus	Leontopithecus_rosalia,Gorilla_gorilla,Cebuella_pygmaea
b_129009	Callithrix_geoffroyi,Trachypithecus_cristatus,Mandrillus_sphinx	Saimiri_sciureus,Mico_argentatus,Cercopithecus_neglectus
b_129010	Nycticebus_pygmaeus,Callimico_goeldii,Saguinus_midas	Propithecus_coquereli,Cercopithecus_neglectus,Trachypithecus_francoisi
b_129011	Lemur_catta,Cercopithecus_neglectus,Eulemur_macaco	Pan_troglodytes,Mico_argentatus,Sapajus_apella
b_129012	Macaca_fuscata,Sapajus_apella,Colobus_guereza	Nycticebus_pygmaeus,Eulemur_macaco,Propithecus_coquereli
b_129013	Hylobates_lar,Alouatta_caraya,Theropithecus_gelada	Trachypithecus_cristatus,Varecia_rubra,Eulemur_macaco
b_129014	Propithecus_coquereli,Trachypithecus_cristatus,Nycticebus_pygmaeus	Alouatta_caraya,Microcebus_murinus,Saguinus_midas
b_129015	Saguinus_oedipus,Lemur_catta,Varecia_rubra	Macaca_fuscata,Hylobates_lar,Sapajus_apella
