b_932001	Propithecus_coquereli,Macaca_nigra,Eulemur_macaco	Trachypithecus_francoisi,Saguinus_bicolor,Cercopithecus_neglectus
b_932002	Varecia_rubra,Saguinus_imperator,Galago_senegalensis	Trachypithecus_auratus,Colobus_guereza,Trachypithecus_cristatus
b_932003	Varecia_rubra,Galago_moholi,Nycticebus_pygmaeus	Saguinus_imperator,Leontopithecus_rosalia,Saguinus_midas
b_932004	Mandrillus_sphinx,Pan_troglodytes,Cebuella_pygmaea	Macaca_fascicularis,Nycticebus_coucang,Varecia_rubra
b_932005	Varecia_rubra,Hylobates_lar,Eulemur_macaco	Leontopithecus_chrysomelas,Saguinus_midas,Callimico_goeldii
b_932006	Macaca_silenus,Callimico_goeldii,Colobus_guereza	Microcebus_murinus,Lemur_catta,Eulemur_macaco
b_932007	Varecia_rubra,Varecia_variegata,Callithrix_geoffroyi	Trachypithecus_cristatus,Galago_moholi,Theropithecus_gelada
b_932008	Pan_troglodytes,Nycticebus_coucang,Varecia_variegata	Leontopithecus_chrysomelas,Saguinus_midas,Sapajus_apella
b_932009	Varecia_rubra,Leontopithecus_rosalia,Colobus_guereza	Macaca_fuscata,Macaca_fascicularis,Macaca_nigra
b_932010	Hylobates_lar,Nycticebus_pygmaeus,Macaca_fascicularis	Leontopithecus_rosalia,Cebuella_pygmaea,Leontopithecus_chrysomelas
b_932011	Nycticebus_coucang,Cebuella_pygmaea,Microcebus_murinus	Cercopithecus_neglectus,Macaca_fascicularis,Theropithecus_gelada
b_932012	Mandrillus_sphinx,Trachypithecus_francoisi,Galago_moholi	Propithecus_coquereli,Callimico_goeldii,Hylobates_lar
b_932013	Alouatta_caraya,Lemur_catta,Cercopithecus_neglectus	Galago_senegalensis,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_932014	Leontopithecus_rosalia,Callithrix_geoffroyi,Cebuella_pygmaea	Lemur_catta,Microcebus_murinus,Varecia_rubra
b_932015	Callithrix_jacchus,Ateles_geoffroyi,Trachypithecus_cristatus	Galago_moholi,Macaca_fuscata,Galago_senegalensis
b_932016	Papio_hamadryas,Galago_moholi,Propithecus_coquereli	Callithrix_geoffroyi,Leontopithecus_chrysomelas,Mico_argentatus
b_932017	Cercopithecus_neglectus,Varecia_rubra,Galago_senegalensis	Mandrillus_sphinx,Sapajus_apella,Alouatta_caraya
b_932018	Leontopithecus_chrysomelas,Nycticebus_pygmaeus,Microcebus_murinus	Theropithecus_gelada,Mandrillus_sphinx,Saguinus_imperator
b_932019	Nycticebus_pygmaeus,Saguinus_imperator,Sapajus_apella	Lemur_catta,Macaca_silenus,Trachypithecus_cristatus
