b_539001	Lemur_catta,Varecia_variegata,Propithecus_coquereli	Leontopithecus_chrysomelas,Theropithecus_gelada,Pan_troglodytes
b_539002	Galago_senegalensis,Cercopithecus_neglectus,Nycticebus_pygmaeus	Varecia_variegata,Saguinus_oedipus,Saguinus_imperator
b_539003	Hylobates_lar,Gorilla_gorilla,Macaca_fuscata	Varecia_variegata,Callithrix_geoffroyi,Mico_argentatus
b_539004	Papio_hamadryas,Callithrix_geoffroyi,Mandrillus_sphinx	Lemur_catta,Gorilla_gorilla,Pan_troglodytes
b_539005	Eulemur_macaco,Gorilla_gorilla,Saguinus_bicolor	Lemur_catta,Cercopithecus_neglectus,Nycticebus_coucang
b_539006	Hylobates_lar,Leontopithecus_chrysomelas,Colobus_guereza	Lemur_catta,Nycticebus_coucang,Saimiri_sciureus
b_539007	Nycticebus_coucang,Saimiri_sciureus,Pan_troglodytes	Lemur_catta,Eulemur_macaco,Microcebus_murinus
b_539008	Callithrix_jacchus,Propithecus_coquereli,Galago_moholi	Nycticebus_coucang,Sapajus_apella,Lemur_catta
b_539009	Microcebus_murinus,Pan_troglodytes,Cercopithecus_neglectus	Cebuella_pygmaea,Callithrix_geoffroyi,Trachypithecus_francoisi
b_539010	Saguinus_midas,Macaca_nigra,Hylobates_lar	Nycticebus_coucang,Nycticebus_pygmaeus,Galago_moholi
b_539011	Macaca_fuscata,Lemur_catta,Propithecus_coquereli	Saguinus_oedipus,Colobus_guereza,Trachypithecus_francoisi
b_539012	Nycticebus_coucang,Mandrillus_sphinx,Cercopithecus_neglectus	Saimiri_sciureus,Propithecus_coquereli,Eulemur_macaco
b_539013	Galago_senegalensis,Colobus_guereza,Eulemur_macaco	Saguinus_oedipus,Saguinus_bicolor,Macaca_nigra
b_539014	Varecia_variegata,Macaca_nigra,Macaca_silenus	Propithecus_coquereli,Callimico_goeldii,Galago_senegalensis
b_539015	Saguinus_oedipus,Saguinus_imperator,Saguinus_midas	Galago_senegalensis,Cercopithecus_neglectus,Lemur_catta
b_539016	Saguinus_bicolor,Cercopithecus_neglectus,Ateles_geoffroyi	Eulemur_macaco,Hylobates_lar,Galago_moholi
b_539017	Callimico_goeldii,Leontopithecus_chrysomelas,Saguinus_bicolor	Varecia_variegata,Varecia_rubra,Trachypithecus_cristatus
b_539018	Saguinus_midas,Sapajus_apella,Alouatta_caraya	Nycticebus_pygmaeus,Papio_hamadryas,Nycticebus_coucang
b_539019	Leontopithecus_chrysomelas,Callimico_goeldii,Varecia_rubra	Trachypithecus_auratus,Pan_troglodytes,Trachypithecus_francoisi
b_539020	Callithrix_jacchus,Leontopithecus_chrysomelas,Saguinus_oedipus	Nycticebus_pygmaeus,Varecia_rubra,Propithecus_coquereli
b_539021	Nycticebus_pygmaeus,Saguinus_oedipus,Nycticebus_coucang	Trachypithecus_francoisi,Trachypithecus_auratus,Mandrillus_sphinx
b_539022	Galago_senegalensis,Hylobates_lar,Sapajus_apella	Saguinus_imperator,Pan_troglodytes,Mico_argentatus
b_539023	Eulemur_macaco,Galago_moholi,Propithecus_coquereli	Trachypithecus_cristatus,Cercopithecus_neglectus,Papio_hamadryas
b_539024	Ateles_geoffroyi,Macaca_fuscata,Hylobates_lar	Eulemur_macaco,Nycticebus_coucang,Propithecus_coquereli
b_539025	Microcebus_murinus,Alouatta_caraya,Cebuella_pygmaea	Galago_senegalensis,Galago_moholi,Nycticebus_coucang
b_539026	Trachypithecus_francoisi,Leontopithecus_chrysomelas,Leontopithecus_rosalia	Saimiri_sciureus,Sapajus_apella,Cebuella_pygmaea
b_539027	Propithecus_coquereli,Theropithecus_gelada,Macaca_nigra	Sapajus_apella,Galago_senegalensis,Galago_moholi
b_539028	Alouatta_caraya,Saguinus_oedipus,Saguinus_midas	Gorilla_gorilla,Microcebus_murinus,Pan_troglodytes
b_539029	Macaca_nigra,Mandrillus_sphinx,Theropithecus_gelada	Propithecus_coquereli,Alouatta_caraya,Varecia_rubra
b_539030	Varecia_variegata,Propithecus_coquereli,Callimico_goeldii	Theropithecus_gelada,Macaca_nigra,Trachypithecus_auratus
b_539031	Callithrix_jacchus,Nycticebus_pygmaeus,Lemur_catta	Trachypithecus_auratus,Cercopithecus_neglectus,Hylobates_lar
b_539032	Mico_argentatus,Leontopithecus_rosalia,Saimiri_sciureus	Microcebus_murinus,Cercopithecus_neglectus,Varecia_variegata
b_539033	Nycticebus_coucang,Galago_senegalensis,Varecia_rubra	Leontopithecus_rosalia,Alouatta_caraya,Saguinus_imperator
b_539034	Saguinus_midas,Sapajus_apella,Saimiri_sciureus	Macaca_nigra,Trachypithecus_cristatus,Macaca_fascicularis
b_539035	Sapajus_apella,Saguinus_bicolor,Eulemur_macaco	Microcebus_murinus,Trachypithecus_francoisi,Trachypithecus_cristatus
b_539036	Varecia_rubra,Trachypithecus_francoisi,Propithecus_coquereli	Gorilla_gorilla,Saimiri_sciureus,Pan_troglodytes
b_539037	Nycticebus_coucang,Lemur_catta,Propithecus_coquereli	Mico_argentatus,Leontopithecus_chrysomelas,Gorilla_gorilla
b_539038	Saguinus_bicolor,Macaca_fascicularis,Saimiri_sciureus	Eulemur_macaco,Nycticebus_coucang,Varecia_rubra
b_539039	Eulemur_macaco,Varecia_rubra,Saimiri_sciureus	Macaca_fuscata,Trachypithecus_francoisi,Hylobates_lar
b_539040	Callithrix_geoffroyi,Theropithecus_gelada,Saguinus_midas	Eulemur_macaco,Sapajus_apella,Propithecus_coquereli
b_539041	Saguinus_oedipus,Callithrix_geoffroyi,Cebuella_pygmaea	Galago_moholi,Nycticebus_pygmaeus,Galago_senegalensis
b_539042	Lemur_catta,Microcebus_murinus,Sapajus_apella	Trachypithecus_cristatus,Nycticebus_coucang,Gorilla_gorilla
