b_197001	Leontopithecus_chrysomelas,Mico_argentatus,Galago_moholi	Colobus_guereza,Hylobates_lar,Mandrillus_sphinx
b_197002	Saimiri_sciureus,Lemur_catta,Nycticebus_coucang	Macaca_fuscata,Macaca_silenus,Saguinus_oedipus
b_197003	Lemur_catta,Varecia_rubra,Macaca_silenus	Alouatta_caraya,Saguinus_bicolor,Colobus_guereza
b_197004	Nycticebus_coucang,Nycticebus_pygmaeus,Saimiri_sciureus	Eulemur_macaco,Saguinus_oedipus,Varecia_rubra
b_197005	Pan_troglodytes,Saimiri_sciureus,Mico_argentatus	Lemur_catta,Galago_moholi,Eulemur_macaco
b_197006	Gorilla_gorilla,Galago_senegalensis,Nycticebus_coucang	Cebuella_pygmaea,Microcebus_murinus,Macaca_silenus
b_197007	Saimiri_sciureus,Ateles_geoffroyi,Callimico_goeldii	Propithecus_coquereli,Varecia_variegata,Eulemur_macaco
b_197008	Saguinus_oedipus,Saguinus_midas,Callithrix_jacchus	Lemur_catta,Pan_troglodytes,Eulemur_macaco
b_197009	Galago_senegalensis,Callithrix_geoffroyi,Nycticebus_coucang	Hylobates_lar,Alouatta_caraya,Sapajus_apella
b_197010	Galago_moholi,Ateles_geoffroyi,Hylobates_lar	Callimico_goeldii,Propithecus_coquereli,Eulemur_macaco
b_197011	Alouatta_caraya,Microcebus_murinus,Sapajus_apella	Macaca_fuscata,Trachypithecus_cristatus,Trachypithecus_auratus
b_197012	Callimico_goeldii,Trachypithecus_auratus,Trachypithecus_francoisi	Papio_hamadryas,Macaca_fuscata,Galago_senegalensis
b_197013	Colobus_guereza,Varecia_rubra,Trachypithecus_francoisi	Leontopithecus_chrysomelas,Saguinus_midas,Sapajus_apella
b_197014	Mico_argentatus,Galago_senegalensis,Microcebus_murinus	Leontopithecus_chrysomelas,Saimiri_sciureus,Saguinus_bicolor
b_197015	Mandrillus_sphinx,Colobus_guereza,Theropithecus_gelada	Callimico_goeldii,Galago_senegalensis,Nycticebus_pygmaeus
b_197016	Nycticebus_pygmaeus,Varecia_variegata,Microcebus_murinus	Macaca_fascicularis,Macaca_nigra,Saimiri_sciureus
b_197017	Trachypithecus_francoisi,Colobus_guereza,Trachypithecus_auratus	Microcebus_murinus,Leontopithecus_chrysomelas,Lemur_catta
b_197018	Hylobates_lar,Macaca_nigra,Microcebus_murinus	Saguinus_oedipus,Nycticebus_pygmaeus,Galago_senegalensis
b_197019	Leontopithecus_rosalia,Trachypithecus_francoisi,Microcebus_murinus	Macaca_silenus,Galago_senegalensis,Cercopithecus_neglectus
b_197020	Callithrix_jacchus,Propithecus_coquereli,Saguinus_oedipus	Trachypithecus_auratus,Microcebus_murinus,Colobus_guereza
b_197021	Varecia_variegata,Eulemur_macaco,Gorilla_gorilla	Galago_senegalensis,Saguinus_oedipus,Nycticebus_coucang
b_197022	Lemur_catta,Microcebus_murinus,Saimiri_sciureus	Trachypithecus_cristatus,Macaca_fuscata,Trachypithecus_auratus
b_197023	Saimiri_sciureus,Eulemur_macaco,Leontopithecus_chrysomelas	Trachypithecus_cristatus,Nycticebus_coucang,Pan_troglodytes
b_197024	Mandrillus_sphinx,Colobus_guereza,Macaca_nigra	Varecia_rubra,Hylobates_lar,Pan_troglodytes
b_197025	Colobus_guereza,Lemur_catta,Galago_senegalensis	Leontopithecus_rosalia,Ateles_geoffroyi,Saimiri_sciureus
b_197026	Gorilla_gorilla,Mandrillus_sphinx,Theropithecus_gelada	Trachypithecus_auratus,Varecia_rubra,Propithecus_coquereli
b_197027	Trachypithecus_francoisi,Macaca_nigra,Gorilla_gorilla	Galago_senegalensis,Galago_moholi,Saimiri_sciureus
b_197028	Pan_troglodytes,Saguinus_imperator,Saguinus_bicolor	Microcebus_murinus,Eulemur_macaco,Theropithecus_gelada
b_197029	Saguinus_midas,Gorilla_gorilla,Saimiri_sciureus	Varecia_variegata,Varecia_rubra,Macaca_silenus
b_197030	Macaca_nigra,Macaca_fuscata,Papio_hamadryas	Callithrix_geoffroyi,Eulemur_macaco,Callimico_goeldii
b_197031	Nycticebus_pygmaeus,Alouatta_caraya,Lemur_catta	Callithrix_geoffroyi,Leontopithecus_chrysomelas,Saguinus_oedipus
b_197032	Saguinus_midas,Leontopithecus_chrysomelas,Saguinus_oedipus	Macaca_fascicularis,Varecia_rubra,Nycticebus_coucang
b_197033	Microcebus_murinus,Nycticebus_coucang,Saguinus_bicolor	Papio_hamadryas,Galago_moholi,Galago_senegalensis
b_197034	Macaca_fascicularis,Trachypithecus_cristatus,Trachypithecus_auratus	Nycticebus_pygmaeus,Cebuella_pygmaea,Hylobates_lar
b_197035	Nycticebus_coucang,Callimico_goeldii,Cercopithecus_neglectus	Mico_argentatus,Sapajus_apella,Galago_senegalensis
b_197036	Nycticebus_pygmaeus,Papio_hamadryas,Trachypithecus_cristatus	Callimico_goeldii,Lemur_catta,Saguinus_oedipus
b_197037	Eulemur_macaco,Varecia_rubra,Microcebus_murinus	Mandrillus_sphinx,Macaca_fuscata,Pan_troglodytes
b_197038	Callithrix_jacchus,Callithrix_geoffroyi,Callimico_goeldii	Nycticebus_coucang,Eulemur_macaco,Galago_moholi
b_197039	Saguinus_bicolor,Trachypithecus_cristatus,Mandrillus_sphinx	Nycticebus_coucang,Callimico_goeldii,Saguinus_imperator
b_197040	Hylobates_lar,Macaca_silenus,Mandrillus_sphinx	Saguinus_bicolor,Galago_senegalensis,Saguinus_midas
