b_67001	Mico_argentatus,Theropithecus_gelada,Mandrillus_sphinx	Saguinus_bicolor,Galago_moholi,Saguinus_oedipus
b_67002	Saimiri_sciureus,Pan_troglodytes,Cebuella_pygmaea	Lemur_catta,Eulemur_macaco,Propithecus_coquereli
b_67003	Varecia_rubra,Lemur_catta,Macaca_nigra	Saimiri_sciureus,Leontopithecus_rosalia,Mico_argentatus
b_67004	Alouatta_caraya,Leontopithecus_rosalia,Saimiri_sciureus	Eulemur_macaco,Macaca_silenus,Lemur_catta
b_67005	Saguinus_oedipus,Saimiri_sciureus,Cebuella_pygmaea	Propithecus_coquereli,Nycticebus_coucang,Microcebus_murinus
b_67006	Callimico_goeldii,Ateles_geoffroyi,Saimiri_sciureus	Nycticebus_pygmaeus,Galago_senegalensis,Saguinus_midas
b_67007	Alouatta_caraya,Lemur_catta,Saguinus_oedipus	Theropithecus_gelada,Nycticebus_pygmaeus,Propithecus_coquereli
b_67008	Hylobates_lar,Varecia_rubra,Mico_argentatus	Macaca_fuscata,Cercopithecus_neglectus,Alouatta_caraya
b_67009	Nycticebus_pygmaeus,Varecia_rubra,Macaca_nigra	Ateles_geoffroyi,Saguinus_bicolor,Saguinus_midas
b_67010	Nycticebus_pygmaeus,Cebuella_pygmaea,Galago_senegalensis	Macaca_silenus,Microcebus_murinus,Macaca_fuscata
b_67011	Ateles_geoffroyi,Colobus_guereza,Pan_troglodytes	Propithecus_coquereli,Galago_moholi,Callithrix_geoffroyi
b_67012	Ateles_geoffroyi,Theropithecus_gelada,Papio_hamadryas	Eulemur_macaco,Colobus_guereza,Gorilla_gorilla
b_67013	Macaca_silenus,Lemur_catta,Varecia_variegata	Pan_troglodytes,Gorilla_gorilla,Hylobates_lar
b_67014	Leontopithecus_chrysomelas,Lemur_catta,Varecia_variegata	Gorilla_gorilla,Mandrillus_sphinx,Callithrix_jacchus
b_67015	Alouatta_caraya,Varecia_variegata,Hylobates_lar	Saguinus_oedipus,Theropithecus_gelada,Papio_hamadryas
b_67016	Mico_argentatus,Cebuella_pygmaea,Saguinus_oedipus	Varecia_variegata,Lemur_catta,Hylobates_lar
b_67017	Cebuella_pygmaea,Papio_hamadryas,Varecia_rubra	Gorilla_gorilla,Saimiri_sciureus,Saguinus_oedipus
b_67018	Cebuella_pygmaea,Leontopithecus_rosalia,Ateles_geoffroyi	Theropithecus_gelada,Eulemur_macaco,Nycticebus_coucang
