b_17001	Macaca_silenus,Leontopithecus_chrysomelas,Callimico_goeldii	Microcebus_murinus,Galago_moholi,Galago_senegalensis
b_17002	Nycticebus_pygmaeus,Lemur_catta,Sapajus_apella	Varecia_variegata,Macaca_silenus,Cercopithecus_neglectus
b_17003	Nycticebus_coucang,Lemur_catta,Saguinus_midas	Trachypithecus_francoisi,Varecia_variegata,Varecia_rubra
b_17004	Trachypithecus_auratus,Eulemur_macaco,Hylobates_lar	Lemur_catta,Macaca_fuscata,Callithrix_geoffroyi
b_17005	Mandrillus_sphinx,Macaca_fascicularis,Trachypithecus_auratus	Saguinus_oedipus,Varecia_rubra,Propithecus_coquereli
b_17006	Cercopithecus_neglectus,Galago_moholi,Mandrillus_sphinx	Saguinus_imperator,Macaca_silenus,Saguinus_bicolor
b_17007	Macaca_fuscata,Varecia_rubra,Eulemur_macaco	Gorilla_gorilla,Saguinus_bicolor,Saimiri_sciureus
b_17008	Saguinus_oedipus,Hylobates_lar,Trachypithecus_cristatus	Ateles_geoffroyi,Leontopithecus_rosalia,Galago_senegalensis
b_17009	Saimiri_sciureus,Cebuella_pygmaea,Callimico_goeldii	Papio_hamadryas,Cercopithecus_neglectus,Gorilla_gorilla
b_17010	Microcebus_murinus,Lemur_catta,Nycticebus_coucang	Pan_troglodytes,Trachypithecus_cristatus,Mico_argentatus
b_17011	Trachypithecus_francoisi,Lemur_catta,Eulemur_macaco	Cercopithecus_neglectus,Propithecus_coquereli,Macaca_fascicularis
b_17012	Macaca_fuscata,Theropithecus_gelada,Hylobates_lar	Varecia_variegata,Trachypithecus_cristatus,Varecia_rubra
b_17013	Theropithecus_gelada,Pan_troglodytes,Trachypithecus_cristatus	Microcebus_murinus,Nycticebus_coucang,Eulemur_macaco
b_17014	Varecia_variegata,Varecia_rubra,Saguinus_midas	Mandrillus_sphinx,Microcebus_murinus,Eulemur_macaco
b_17015	Ateles_geoffroyi,Varecia_variegata,Propithecus_coquereli	Leontopithecus_chrysomelas,Leontopithecus_rosalia,Saguinus_imperator
b_17016	Macaca_fascicularis,Saguinus_imperator,Trachypithecus_francoisi	Galago_senegalensis,Galago_moholi,Hylobates_lar
b_17017	Varecia_variegata,Mandrillus_sphinx,Varecia_rubra	Ateles_geoffroyi,Sapajus_apella,Gorilla_gorilla
b_17018	Colobus_guereza,Trachypithecus_cristatus,Nycticebus_coucang	Eulemur_macaco,Varecia_rubra,Varecia_variegata
b_17019	Macaca_fascicularis,Macaca_silenus,Leontopithecus_rosalia	Galago_senegalensis,Galago_moholi,Varecia_variegata
b_17020	Gorilla_gorilla,Microcebus_murinus,Eulemur_macaco	Hylobates_lar,Macaca_fuscata,Macaca_nigra
b_17021	Macaca_silenus,Mico_argentatus,Macaca_fascicularis	Microcebus_murinus,Saguinus_imperator,Lemur_catta
b_17022	Pan_troglodytes,Propithecus_coquereli,Nycticebus_coucang	Saguinus_midas,Macaca_fascicularis,Varecia_variegata
b_17023	Lemur_catta,Varecia_rubra,Nycticebus_coucang	Macaca_fascicularis,Macaca_fuscata,Cercopithecus_neglectus
b_17024	Pan_troglodytes,Callimico_goeldii,Cebuella_pygmaea	Eulemur_macaco,Macaca_nigra,Varecia_rubra
b_17025	Pan_troglodytes,Propithecus_coquereli,Callithrix_jacchus	Trachypithecus_francoisi,Saguinus_oedipus,Saguinus_bicolor
b_17026	Macaca_nigra,Galago_senegalensis,Nycticebus_coucang	Saguinus_imperator,Varecia_rubra,Varecia_variegata
b_17027	Lemur_catta,Saguinus_midas,Microcebus_murinus	Ateles_geoffroyi,Pan_troglodytes,Macaca_silenus
b_17028	Propithecus_coquereli,Saguinus_oedipus,Nycticebus_pygmaeus	Cercopithecus_neglectus,Macaca_silenus,Macaca_fascicularis
b_17029	Varecia_variegata,Callithrix_jacchus,Callithrix_geoffroyi	Theropithecus_gelada,Macaca_fuscata,Macaca_silenus
b_17030	Saguinus_midas,Saguinus_imperator,Cercopithecus_neglectus	Mandrillus_sphinx,Propithecus_coquereli,Eulemur_macaco
b_17031	Saguinus_bicolor,Ateles_geoffroyi,Sapajus_apella	Galago_senegalensis,Varecia_variegata,Eulemur_macaco
b_17032	Macaca_fuscata,Microcebus_murinus,Nycticebus_pygmaeus	Callithrix_geoffroyi,Leontopithecus_chrysomelas,Sapajus_apella
b_17033	Hylobates_lar,Macaca_silenus,Saguinus_midas	Sapajus_apella,Galago_moholi,Theropithecus_gelada
b_17034	Galago_senegalensis,Nycticebus_pygmaeus,Macaca_fascicularis	Callimico_goeldii,Propithecus_coquereli,Microcebus_murinus
b_17035	Nycticebus_coucang,Cercopithecus_neglectus,Leontopithecus_rosalia	Varecia_variegata,Lemur_catta,Gorilla_gorilla
b_17036	Colobus_guereza,Galago_senegalensis,Eulemur_macaco	Theropithecus_gelada,Papio_hamadryas,Saguinus_bicolor
b_17037	Alouatta_caraya,Saimiri_sciureus,Leontopithecus_chrysomelas	Macaca_fascicularis,Varecia_variegata,Nycticebus_pygmaeus
b_17038	Macaca_fascicularis,Ateles_geoffroyi,Alouatta_caraya	Propithecus_coquereli,Colobus_guereza,Eulemur_macaco
b_17039	Cercopithecus_neglectus,Eulemur_macaco,Saguinus_oedipus	Lemur_catta,Microcebus_murinus,Nycticebus_pygmaeus
b_17040	Nycticebus_pygmaeus,Ateles_geoffroyi,Eulemur_macaco	Saguinus_bicolor,Microcebus_murinus,Hylobates_lar
b_17041	Saguinus_oedipus,Eulemur_macaco,Lemur_catta	Macaca_fuscata,Leontopithecus_chrysomelas,Galago_senegalensis
b_17042	Galago_moholi,Galago_senegalensis,Lemur_catta	Callithrix_geoffroyi,Alouatta_caraya,Sapajus_apella
b_17043	Galago_moholi,Nycticebus_coucang,Macaca_nigra	Macaca_fascicularis,Eulemur_macaco,Leontopithecus_rosalia
