b_173001	Varecia_rubra,Varecia_variegata,Saimiri_sciureus	Mandrillus_sphinx,Callithrix_jacchus,Macaca_silenus
b_173002	Pan_troglodytes,Varecia_variegata,Lemur_catta	Galago_moholi,Callithrix_jacchus,Callithrix_geoffroyi
b_173003	Callimico_goeldii,Cebuella_pygmaea,Callithrix_jacchus	Macaca_fascicularis,Gorilla_gorilla,Hylobates_lar
b_173004	Cebuella_pygmaea,Microcebus_murinus,Saguinus_imperator	Hylobates_lar,Mandrillus_sphinx,Macaca_fascicularis
b_173005	Macaca_fuscata,Nycticebus_pygmaeus,Propithecus_coquereli	Sapajus_apella,Alouatta_caraya,Mico_argentatus
b_173006	Callithrix_jacchus,Lemur_catta,Gorilla_gorilla	Propithecus_coquereli,Nycticebus_coucang,Leontopithecus_chrysomelas
b_173007	Leontopithecus_rosalia,Propithecus_coquereli,Eulemur_macaco	Pan_troglodytes,Macaca_fuscata,Macaca_nigra
b_173008	Galago_moholi,Nycticebus_pygmaeus,Macaca_nigra	Leontopithecus_rosalia,Saguinus_bicolor,Sapajus_apella
b_173009	Saguinus_imperator,Nycticebus_pygmaeus,Saguinus_bicolor	Mandrillus_sphinx,Papio_hamadryas,Macaca_fascicularis
b_173010	Mandrillus_sphinx,Lemur_catta,Varecia_variegata	Galago_moholi,Saguinus_bicolor,Galago_senegalensis
b_173011	Pan_troglodytes,Microcebus_murinus,Varecia_variegata	Nycticebus_pygmaeus,Saguinus_midas,Sapajus_apella
b_173012	Pan_troglodytes,Galago_moholi,Nycticebus_coucang	Alouatta_caraya,Macaca_fascicularis,Colobus_guereza
b_173013	Saguinus_midas,Galago_senegalensis,Nycticebus_coucang	Saguinus_imperator,Alouatta_caraya,Macaca_fuscata
b_173014	Sapajus_apella,Eulemur_macaco,Microcebus_murinus	Saguinus_bicolor,Hylobates_lar,Macaca_nigra
b_173015	Pan_troglodytes,Sapajus_apella,Ateles_geoffroyi	Galago_moholi,Propithecus_coquereli,Nycticebus_coucang
b_173016	Microcebus_murinus,Nycticebus_pygmaeus,Galago_senegalensis	Alouatta_caraya,Varecia_variegata,Varecia_rubra
b_173017	Papio_hamadryas,Trachypithecus_francoisi,Nycticebus_coucang	Saguinus_oedipus,Lemur_catta,Saguinus_imperator
b_173018	Propithecus_coquereli,Galago_senegalensis,Leontopithecus_rosalia	Theropithecus_gelada,Papio_hamadryas,Trachypithecus_cristatus
b_173019	Galago_senegalensis,Alouatta_caraya,Theropithecus_gelada	Varecia_variegata,Trachypithecus_francoisi,Colobus_guereza
b_173020	Saimiri_sciureus,Callithrix_jacchus,Galago_senegalensis	Pan_troglodytes,Microcebus_murinus,Eulemur_macaco
b_173021	Theropithecus_gelada,Macaca_nigra,Macaca_fuscata	Eulemur_macaco,Ateles_geoffroyi,Callimico_goeldii
b_173022	Gorilla_gorilla,Eulemur_macaco,Microcebus_murinus	Cebuella_pygmaea,Callimico_goeldii,Ateles_geoffroyi
b_173023	Macaca_fuscata,Macaca_nigra,Propithecus_coquereli	Galago_moholi,Galago_senegalensis,Saimiri_sciureus
b_173024	Lemur_catta,Trachypithecus_cristatus,Galago_moholi	Macaca_fuscata,Cebuella_pygmaea,Macaca_nigra
b_173025	Galago_senegalensis,Pan_troglodytes,Gorilla_gorilla	Saimiri_sciureus,Alouatta_caraya,Papio_hamadryas
b_173026	Lemur_catta,Eulemur_macaco,Galago_moholi	Leontopithecus_chrysomelas,Saguinus_imperator,Sapajus_apella
b_173027	Macaca_fuscata,Eulemur_macaco,Cercopithecus_neglectus	Ateles_geoffroyi,Leontopithecus_rosalia,Hylobates_lar
b_173028	Ateles_geoffroyi,Saimiri_sciureus,Macaca_nigra	Propithecus_coquereli,Nycticebus_pygmaeus,Varecia_rubra
b_173029	Theropithecus_gelada,Papio_hamadryas,Ateles_geoffroyi	Lemur_catta,Propithecus_coquereli,Nycticebus_pygmaeus
b_173030	Lemur_catta,Varecia_variegata,Leontopithecus_rosalia	Sapajus_apella,Callimico_goeldii,Pan_troglodytes
b_173031	Pan_troglodytes,Varecia_variegata,Gorilla_gorilla	Lemur_catta,Propithecus_coquereli,Trachypithecus_cristatus
b_173032	Nycticebus_pygmaeus,Microcebus_murinus,Colobus_guereza	Ateles_geoffroyi,Saimiri_sciureus,Leontopithecus_chrysomelas
b_173033	Nycticebus_coucang,Galago_moholi,Theropithecus_gelada	Mandrillus_sphinx,Colobus_guereza,Saimiri_sciureus
b_173034	Trachypithecus_cristatus,Callimico_goeldii,Callithrix_jacchus	Cercopithecus_neglectus,Hylobates_lar,Varecia_variegata
b_173035	Microcebus_murinus,Saguinus_oedipus,Callithrix_geoffroyi	Gorilla_gorilla,Pan_troglodytes,Saimiri_sciureus
b_173036	Hylobates_lar,Callimico_goeldii,Saguinus_midas	Microcebus_murinus,Varecia_variegata,Varecia_rubra
b_173037	Papio_hamadryas,Macaca_nigra,Macaca_silenus	Lemur_catta,Galago_moholi,Galago_senegalensis
b_173038	Colobus_guereza,Hylobates_lar,Gorilla_gorilla	Galago_senegalensis,Galago_moholi,Sapajus_apella
b_173039	Callithrix_jacchus,Propithecus_coquereli,Microcebus_murinus	Nycticebus_pygmaeus,Macaca_fascicularis,Nycticebus_coucang
b_173040	Macaca_nigra,Trachypithecus_cristatus,Cercopithecus_neglectus	Callimico_goeldii,Hylobates_lar,Varecia_rubra
b_173041	Nycticebus_coucang,Galago_senegalensis,Saguinus_midas	Theropithecus_gelada,Pan_troglodytes,Trachypithecus_francoisi
b_173042	Leontopithecus_rosalia,Ateles_geoffroyi,Saimiri_sciureus	Propithecus_coquereli,Lemur_catta,Microcebus_murinus
b_173043	Callimico_goeldii,Propithecus_coquereli,Galago_moholi	Varecia_rubra,Macaca_silenus,Macaca_nigra
b_173044	Nycticebus_coucang,Macaca_fascicularis,Lemur_catta	Macaca_silenus,Saguinus_bicolor,Propithecus_coquereli
b_173045	Galago_senegalensis,Saimiri_sciureus,Galago_moholi	Papio_hamadryas,Mandrillus_sphinx,Callithrix_jacchus
b_173046	Mandrillus_sphinx,Galago_moholi,Nycticebus_coucang	Lemur_catta,Ateles_geoffroyi,Eulemur_macaco
b_173047	Cercopithecus_neglectus,Galago_senegalensis,Nycticebus_pygmaeus	Callithrix_jacchus,Leontopithecus_rosalia,Propithecus_coquereli
b_173048	Varecia_rubra,Gorilla_gorilla,Lemur_catta	Trachypithecus_cristatus,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_173049	Mandrillus_sphinx,Cebuella_pygmaea,Trachypithecus_cristatus	Lemur_catta,Varecia_rubra,Macaca_nigra
b_173050	Sapajus_apella,Alouatta_caraya,Varecia_variegata	Macaca_fascicularis,Macaca_fuscata,Trachypithecus_auratus
b_173051	Macaca_fascicularis,Trachypithecus_cristatus,Mandrillus_sphinx	Callithrix_jacchus,Callithrix_geoffroyi,Mico_argentatus
b_173052	Saimiri_sciureus,Alouatta_caraya,Mandrillus_sphinx	Microcebus_murinus,Saguinus_bicolor,Eulemur_macaco
b_173053	Trachypithecus_auratus,Colobus_guereza,Ateles_geoffroyi	Nycticebus_coucang,Nycticebus_pygmaeus,Eulemur_macaco
b_173054	Propithecus_coquereli,Trachypithecus_francoisi,Ateles_geoffroyi	Eulemur_macaco,Saguinus_oedipus,Colobus_guereza
b_173055	Leontopithecus_rosalia,Saguinus_imperator,Varecia_variegata	Macaca_fascicularis,Hylobates_lar,Gorilla_gorilla
b_173056	Trachypithecus_francoisi,Ateles_geoffroyi,Varecia_variegata	Galago_senegalensis,Galago_moholi,Papio_hamadryas
b_173057	Microcebus_murinus,Eulemur_macaco,Macaca_silenus	Trachypithecus_francoisi,Sapajus_apella,Cercopithecus_neglectus
b_173058	Hylobates_lar,Mandrillus_sphinx,Ateles_geoffroyi	Propithecus_coquereli,Colobus_guereza,Nycticebus_coucang
b_173059	Pan_troglodytes,Trachypithecus_francoisi,Callimico_goeldii	Saguinus_imperator,Saguinus_midas,Theropithecus_gelada
b_173060	Papio_hamadryas,Nycticebus_coucang,Trachypithecus_francoisi	Colobus_guereza,Pan_troglodytes,Eulemur_macaco
b_173061	Saguinus_oedipus,Callimico_goeldii,Sapajus_apella	Nycticebus_coucang,Galago_senegalensis,Hylobates_lar
b_173062	Trachypithecus_cristatus,Cebuella_pygmaea,Microcebus_murinus	Saguinus_bicolor,Galago_senegalensis,Saguinus_imperator
b_173063	Mico_argentatus,Nycticebus_pygmaeus,Eulemur_macaco	Pan_troglodytes,Hylobates_lar,Papio_hamadryas
b_173064	Macaca_nigra,Trachypithecus_cristatus,Macaca_fascicularis	Galago_moholi,Galago_senegalensis,Ateles_geoffroyi
b_173065	Saguinus_imperator,Callimico_goeldii,Lemur_catta	Galago_senegalensis,Nycticebus_pygmaeus,Varecia_rubra
b_173066	Gorilla_gorilla,Macaca_fuscata,Callimico_goeldii	Alouatta_caraya,Lemur_catta,Varecia_rubra
b_173067	Cercopithecus_neglectus,Macaca_fascicularis,Hylobates_lar	Varecia_variegata,Leontopithecus_chrysomelas,Saguinus_midas
b_173068	Galago_senegalensis,Varecia_rubra,Nycticebus_pygmaeus	Alouatta_caraya,Callimico_goeldii,Leontopithecus_chrysomelas
b_173069	Ateles_geoffroyi,Callithrix_geoffroyi,Pan_troglodytes	Microcebus_murinus,Lemur_catta,Macaca_nigra
b_173070	Callithrix_jacchus,Pan_troglodytes,Galago_senegalensis	Nycticebus_pygmaeus,Microcebus_murinus,Nycticebus_coucang
b_173071	Saguinus_midas,Colobus_guereza,Hylobates_lar	Galago_moholi,Lemur_catta,Microcebus_murinus
b_173072	Saguinus_bicolor,Macaca_fuscata,Papio_hamadryas	Varecia_rubra,Leontopithecus_rosalia,Lemur_catta
b_173073	Pan_troglodytes,Saimiri_sciureus,Hylobates_lar	Saguinus_midas,Eulemur_macaco,Propithecus_coquereli
b_173074	Galago_senegalensis,Hylobates_lar,Microcebus_murinus	Trachypithecus_auratus,Pan_troglodytes,Sapajus_apella
b_173075	Leontopithecus_rosalia,Callimico_goeldii,Saguinus_oedipus	Sapajus_apella,Colobus_guereza,Microcebus_murinus
b_173076	Saguinus_oedipus,Ateles_geoffroyi,Macaca_nigra	Sapajus_apella,Eulemur_macaco,Varecia_rubra
b_173077	Nycticebus_pygmaeus,Saguinus_oedipus,Galago_moholi	Trachypithecus_auratus,Trachypithecus_cristatus,Trachypithecus_francoisi
b_173078	Saguinus_imperator,Saimiri_sciureus,Sapajus_apella	Colobus_guereza,Macaca_fuscata,Macaca_nigra
b_173079	Cercopithecus_neglectus,Microcebus_murinus,Galago_senegalensis	Propithecus_coquereli,Saimiri_sciureus,Alouatta_caraya
b_173080	Leontopithecus_chrysomelas,Nycticebus_coucang,Propithecus_coquereli	Sapajus_apella,Saimiri_sciureus,Mandrillus_sphinx
b_173081	Varecia_variegata,Propithecus_coquereli,Lemur_catta	Alouatta_caraya,Saguinus_oedipus,Trachypithecus_francoisi
b_173082	Propithecus_coquereli,Saimiri_sciureus,Eulemur_macaco	Macaca_nigra,Theropithecus_gelada,Macaca_fuscata
b_173083	Leontopithecus_rosalia,Ateles_geoffroyi,Alouatta_caraya	Macaca_fascicularis,Pan_troglodytes,Macaca_nigra
b_173084	Colobus_guereza,Leontopithecus_chrysomelas,Callimico_goeldii	Galago_senegalensis,Nycticebus_coucang,Galago_moholi
b_173085	Propithecus_coquereli,Theropithecus_gelada,Lemur_catta	Hylobates_lar,Sapajus_apella,Leontopithecus_rosalia
b_173086	Papio_hamadryas,Nycticebus_pygmaeus,Eulemur_macaco	Sapajus_apella,Colobus_guereza,Trachypithecus_cristatus
b_173087	Propithecus_coquereli,Varecia_rubra,Nycticebus_pygmaeus	Pan_troglodytes,Cebuella_pygmaea,Leontopithecus_chrysomelas
b_173088	Mico_argentatus,Propithecus_coquereli,Lemur_catta	Gorilla_gorilla,Galago_senegalensis,Leontopithecus_rosalia
b_173089	Colobus_guereza,Trachypithecus_cristatus,Macaca_silenus	Lemur_catta,Propithecus_coquereli,Ateles_geoffroyi
b_173090	Alouatta_caraya,Lemur_catta,Microcebus_murinus	Pan_troglodytes,Papio_hamadryas,Gorilla_gorilla
b_173091	Cercopithecus_neglectus,Theropithecus_gelada,Microcebus_murinus	Sapajus_apella,Varecia_variegata,Callithrix_geoffroyi
b_173092	Lemur_catta,Propithecus_coquereli,Hylobates_lar	Nycticebus_coucang,Callithrix_jacchus,Mico_argentatus
b_173093	Gorilla_gorilla,Alouatta_caraya,Trachypithecus_auratus	Saguinus_oedipus,Saguinus_imperator,Saguinus_bicolor
b_173094	Pan_troglodytes,Sapajus_apella,Leontopithecus_rosalia	Mandrillus_sphinx,Lemur_catta,Varecia_rubra
b_173095	Varecia_variegata,Mico_argentatus,Leontopithecus_chrysomelas	Pan_troglodytes,Theropithecus_gelada,Galago_senegalensis
b_173096	Ateles_geoffroyi,Leontopithecus_rosalia,Saguinus_imperator	Eulemur_macaco,Galago_senegalensis,Theropithecus_gelada
b_173097	Saguinus_bicolor,Eulemur_macaco,Cercopithecus_neglectus	Theropithecus_gelada,Microcebus_murinus,Propithecus_coquereli
b_173098	Saimiri_sciureus,Mico_argentatus,Saguinus_midas	Papio_hamadryas,Cercopithecus_neglectus,Mandrillus_sphinx
b_173099	Theropithecus_gelada,Cebuella_pygmaea,Callithrix_geoffroyi	Galago_senegalensis,Propithecus_coquereli,Lemur_catta
b_173100	Varecia_variegata,Galago_moholi,Hylobates_lar	Ateles_geoffroyi,Saguinus_bicolor,Leontopithecus_rosalia
b_173101	Saguinus_imperator,Leontopithecus_chrysomelas,Cebuella_pygmaea	Trachypithecus_cristatus,Trachypithecus_auratus,Macaca_fuscata
b_173102	Propithecus_coquereli,Callimico_goeldii,Varecia_variegata	Alouatta_caraya,Macaca_fascicularis,Macaca_fuscata
b_173103	Propithecus_coquereli,Macaca_fascicularis,Saguinus_imperator	Nycticebus_pygmaeus,Galago_senegalensis,Trachypithecus_cristatus
b_173104	Macaca_fascicularis,Mandrillus_sphinx,Macaca_silenus	Galago_senegalensis,Leontopithecus_chrysomelas,Mico_argentatus
b_173105	Ateles_geoffroyi,Leontopithecus_chrysomelas,Macaca_silenus	Trachypithecus_cristatus,Lemur_catta,Galago_senegalensis
b_173106	Nycticebus_coucang,Macaca_silenus,Galago_moholi	Sapajus_apella,Lemur_catta,Alouatta_caraya
b_173107	Macaca_fuscata,Colobus_guereza,Trachypithecus_francoisi	Nycticebus_coucang,Nycticebus_pygmaeus,Leontopithecus_rosalia
b_173108	Eulemur_macaco,Nycticebus_coucang,Varecia_rubra	Ateles_geoffroyi,Macaca_fascicularis,Gorilla_gorilla
b_173109	Trachypithecus_auratus,Macaca_fascicularis,Colobus_guereza	Varecia_rubra,Microcebus_murinus,Lemur_catta
b_173110	Eulemur_macaco,Galago_senegalensis,Varecia_rubra	Saimiri_sciureus,Ateles_geoffroyi,Leontopithecus_chrysomelas
b_173111	Lemur_catta,Colobus_guereza,Nycticebus_pygmaeus	Callimico_goeldii,Leontopithecus_rosalia,Leontopithecus_chrysomelas
b_173112	Macaca_fascicularis,Cercopithecus_neglectus,Macaca_silenus	Sapajus_apella,Saguinus_oedipus,Callithrix_jacchus
b_173113	Propithecus_coquereli,Alouatta_caraya,Saguinus_imperator	Trachypithecus_cristatus,Trachypithecus_francoisi,Trachypithecus_auratus
b_173114	Pan_troglodytes,Ateles_geoffroyi,Lemur_catta	Leontopithecus_rosalia,Cercopithecus_neglectus,Leontopithecus_chrysomelas
b_173115	Ateles_geoffroyi,Nycticebus_coucang,Macaca_fuscata	Lemur_catta,Varecia_variegata,Gorilla_gorilla
b_173116	Alouatta_caraya,Galago_moholi,Propithecus_coquereli	Macaca_fascicularis,Cebuella_pygmaea,Mandrillus_sphinx
b_173117	Trachypithecus_cristatus,Varecia_rubra,Cercopithecus_neglectus	Callithrix_geoffroyi,Leontopithecus_chrysomelas,Callithrix_jacchus
b_173118	Eulemur_macaco,Macaca_fascicularis,Nycticebus_pygmaeus	Saimiri_sciureus,Ateles_geoffroyi,Saguinus_bicolor
b_173119	Hylobates_lar,Cebuella_pygmaea,Alouatta_caraya	Propithecus_coquereli,Galago_moholi,Galago_senegalensis
b_173120	Varecia_rubra,Lemur_catta,Saguinus_midas	Trachypithecus_francoisi,Macaca_fuscata,Mico_argentatus
b_173121	Mico_argentatus,Saguinus_oedipus,Pan_troglodytes	Microcebus_murinus,Papio_hamadryas,Varecia_rubra
b_173122	Galago_moholi,Nycticebus_pygmaeus,Microcebus_murinus	Propithecus_coquereli,Colobus_guereza,Alouatta_caraya
b_173123	Varecia_variegata,Leontopithecus_chrysomelas,Cercopithecus_neglectus	Papio_hamadryas,Microcebus_murinus,Galago_senegalensis
b_173124	Sapajus_apella,Pan_troglodytes,Gorilla_gorilla	Theropithecus_gelada,Propithecus_coquereli,Macaca_fascicularis
b_173125	Propithecus_coquereli,Trachypithecus_francoisi,Nycticebus_coucang	Galago_moholi,Macaca_nigra,Macaca_silenus
b_173126	Hylobates_lar,Mandrillus_sphinx,Gorilla_gorilla	Microcebus_murinus,Lemur_catta,Trachypithecus_francoisi
b_173127	Saguinus_midas,Alouatta_caraya,Saguinus_oedipus	Macaca_fuscata,Macaca_nigra,Macaca_fascicularis
b_173128	Theropithecus_gelada,Microcebus_murinus,Varecia_variegata	Papio_hamadryas,Saguinus_oedipus,Leontopithecus_rosalia
b_173129	Eulemur_macaco,Galago_moholi,Propithecus_coquereli	Alouatta_caraya,Cebuella_pygmaea,Callithrix_geoffroyi
b_173130	Saguinus_imperator,Propithecus_coquereli,Sapajus_apella	Trachypithecus_francoisi,Gorilla_gorilla,Trachypithecus_auratus
b_173131	Saguinus_bicolor,Nycticebus_pygmaeus,Galago_senegalensis	Trachypithecus_cristatus,Mico_argentatus,Trachypithecus_francoisi
