b_406001	Saimiri_sciureus,Sapajus_apella,Callimico_goeldii	Macaca_fascicularis,Macaca_silenus,Alouatta_caraya
b_406002	Ateles_geoffroyi,Alouatta_caraya,Varecia_rubra	Saguinus_midas,Papio_hamadryas,Colobus_guereza
b_406003	Saimiri_sciureus,Varecia_variegata,Propithecus_coquereli	Hylobates_lar,Mico_argentatus,Saguinus_imperator
b_406004	Macaca_fuscata,Macaca_silenus,Hylobates_lar	Sapajus_apella,Varecia_variegata,Varecia_rubra
b_406005	Pan_troglodytes,Cercopithecus_neglectus,Gorilla_gorilla	Varecia_variegata,Propithecus_coquereli,Varecia_rubra
b_406006	Galago_moholi,Propithecus_coquereli,Galago_senegalensis	Macaca_fuscata,Eulemur_macaco,Varecia_variegata
b_406007	Colobus_guereza,Macaca_silenus,Galago_moholi	Saguinus_imperator,Saimiri_sciureus,Callithrix_jacchus
b_406008	Nycticebus_pygmaeus,Theropithecus_gelada,Propithecus_coquereli	Galago_moholi,Alouatta_caraya,Leontopithecus_chrysomelas
b_406009	Papio_hamadryas,Microcebus_murinus,Cercopithecus_neglectus	Lemur_catta,Sapajus_apella,Varecia_variegata
b_406010	Galago_senegalensis,Hylobates_lar,Ateles_geoffroyi	Lemur_catta,Mandrillus_sphinx,Propithecus_coquereli
b_406011	Cercopithecus_neglectus,Saimiri_sciureus,Macaca_fuscata	Eulemur_macaco,Microcebus_murinus,Varecia_rubra
b_406012	Trachypithecus_auratus,Sapajus_apella,Trachypithecus_cristatus	Nycticebus_pygmaeus,Saguinus_imperator,Nycticebus_coucang
b_406013	Mandrillus_sphinx,Propithecus_coquereli,Macaca_nigra	Eulemur_macaco,Nycticebus_coucang,Callimico_goeldii
b_406014	Macaca_fuscata,Papio_hamadryas,Galago_moholi	Saguinus_bicolor,Sapajus_apella,Saguinus_oedipus
b_406015	Macaca_silenus,Galago_moholi,Papio_hamadryas	Ateles_geoffroyi,Eulemur_macaco,Sapajus_apella
b_406016	Lemur_catta,Varecia_variegata,Eulemur_macaco	Ateles_geoffroyi,Callithrix_geoffroyi,Saimiri_sciureus
b_406017	Callithrix_jacchus,Lemur_catta,Macaca_fascicularis	Hylobates_lar,Macaca_silenus,Cercopithecus_neglectus
b_406018	Hylobates_lar,Pan_troglodytes,Colobus_guereza	Lemur_catta,Callithrix_geoffroyi,Propithecus_coquereli
b_406019	Lemur_catta,Gorilla_gorilla,Varecia_rubra	Mico_argentatus,Nycticebus_coucang,Hylobates_lar
b_406020	Gorilla_gorilla,Sapajus_apella,Mico_argentatus	Propithecus_coquereli,Nycticebus_coucang,Lemur_catta
b_406021	Nycticebus_pygmaeus,Lemur_catta,Saimiri_sciureus	Trachypithecus_francoisi,Trachypithecus_cristatus,Trachypithecus_auratus
b_406022	Macaca_fascicularis,Mandrillus_sphinx,Colobus_guereza	Sapajus_apella,Varecia_variegata,Eulemur_macaco
