b_321001	Macaca_silenus,Varecia_variegata,Microcebus_murinus	Nycticebus_pygmaeus,Nycticebus_coucang,Leontopithecus_rosalia
b_321002	Alouatta_caraya,Ateles_geoffroyi,Papio_hamadryas	Varecia_rubra,Varecia_variegata,Nycticebus_pygmaeus
b_321003	Trachypithecus_auratus,Leontopithecus_chrysomelas,Leontopithecus_rosalia	Galago_senegalensis,Macaca_fuscata,Nycticebus_coucang
b_321004	Papio_hamadryas,Macaca_fuscata,Leontopithecus_rosalia	Trachypithecus_auratus,Lemur_catta,Varecia_variegata
b_321005	Galago_moholi,Lemur_catta,Callithrix_geoffroyi	Mandrillus_sphinx,Pan_troglodytes,Ateles_geoffroyi
b_321006	Cercopithecus_neglectus,Microcebus_murinus,Macaca_fuscata	Galago_moholi,Mico_argentatus,Leontopithecus_chrysomelas
b_321007	Hylobates_lar,Lemur_catta,Cercopithecus_neglectus	Nycticebus_coucang,Mandrillus_sphinx,Papio_hamadryas
b_321008	Callithrix_geoffroyi,Macaca_nigra,Macaca_fascicularis	Mandrillus_sphinx,Varecia_rubra,Varecia_variegata
b_321009	Microcebus_murinus,Callithrix_jacchus,Gorilla_gorilla	Macaca_fascicularis,Saguinus_imperator,Colobus_guereza
b_321010	Galago_moholi,Colobus_guereza,Propithecus_coquereli	Lemur_catta,Varecia_variegata,Sapajus_apella
b_321011	Hylobates_lar,Ateles_geoffroyi,Macaca_silenus	Nycticebus_pygmaeus,Nycticebus_coucang,Callimico_goeldii
b_321012	Saguinus_oedipus,Gorilla_gorilla,Microcebus_murinus	Lemur_catta,Nycticebus_coucang,Eulemur_macaco
b_321013	Callithrix_geoffroyi,Saguinus_bicolor,Mico_argentatus	Alouatta_caraya,Saimiri_sciureus,Varecia_variegata
b_321014	Cercopithecus_neglectus,Saimiri_sciureus,Alouatta_caraya	Galago_moholi,Eulemur_macaco,Mandrillus_sphinx
b_321015	Eulemur_macaco,Propithecus_coquereli,Varecia_rubra	Theropithecus_gelada,Hylobates_lar,Mico_argentatus
b_321016	Mico_argentatus,Callimico_goeldii,Sapajus_apella	Galago_moholi,Galago_senegalensis,Propithecus_coquereli
b_321017	Lemur_catta,Pan_troglodytes,Hylobates_lar	Saguinus_oedipus,Mico_argentatus,Saguinus_bicolor
b_321018	Eulemur_macaco,Ateles_geoffroyi,Propithecus_coquereli	Saguinus_oedipus,Microcebus_murinus,Saguinus_midas
b_321019	Saimiri_sciureus,Galago_senegalensis,Galago_moholi	Papio_hamadryas,Varecia_variegata,Microcebus_murinus
b_321020	Trachypithecus_francoisi,Sapajus_apella,Trachypithecus_auratus	Eulemur_macaco,Mico_argentatus,Galago_senegalensis
b_321021	Propithecus_coquereli,Saguinus_oedipus,Callimico_goeldii	Callithrix_jacchus,Cercopithecus_neglectus,Nycticebus_coucang
b_321022	Leontopithecus_rosalia,Pan_troglodytes,Macaca_nigra	Lemur_catta,Saguinus_bicolor,Varecia_variegata
b_321023	Leontopithecus_chrysomelas,Theropithecus_gelada,Saimiri_sciureus	Alouatta_caraya,Microcebus_murinus,Macaca_fascicularis
b_321024	Galago_moholi,Eulemur_macaco,Propithecus_coquereli	Trachypithecus_auratus,Gorilla_gorilla,Pan_troglodytes
b_321025	Galago_senegalensis,Nycticebus_pygmaeus,Theropithecus_gelada	Saguinus_imperator,Saguinus_midas,Alouatta_caraya
b_321026	Sapajus_apella,Trachypithecus_francoisi,Trachypithecus_auratus	Lemur_catta,Microcebus_murinus,Eulemur_macaco
b_321027	Macaca_nigra,Macaca_silenus,Varecia_rubra	Galago_moholi,Nycticebus_pygmaeus,Pan_troglodytes
b_321028	Callimico_goeldii,Propithecus_coquereli,Saimiri_sciureus	Papio_hamadryas,Theropithecus_gelada,Trachypithecus_cristatus
b_321029	Galago_moholi,Nycticebus_pygmaeus,Macaca_fuscata	Leontopithecus_chrysomelas,Leontopithecus_rosalia,Ateles_geoffroyi
b_321030	Saimiri_sciureus,Trachypithecus_auratus,Papio_hamadryas	Pan_troglodytes,Ateles_geoffroyi,Galago_moholi
b_321031	Saguinus_imperator,Trachypithecus_francoisi,Gorilla_gorilla	Galago_senegalensis,Nycticebus_coucang,Nycticebus_pygmaeus
b_321032	Varecia_variegata,Gorilla_gorilla,Nycticebus_pygmaeus	Cebuella_pygmaea,Leontopithecus_rosalia,Leontopithecus_chrysomelas
b_321033	Ateles_geoffroyi,Saguinus_oedipus,Lemur_catta	Macaca_silenus,Theropithecus_gelada,Colobus_guereza
b_321034	Gorilla_gorilla,Varecia_variegata,Propithecus_coquereli	Lemur_catta,Macaca_silenus,Callimico_goeldii
b_321035	Leontopithecus_chrysomelas,Lemur_catta,Galago_moholi	Macaca_silenus,Macaca_fuscata,Mandrillus_sphinx
b_321036	Galago_moholi,Gorilla_gorilla,Lemur_catta	Callithrix_geoffroyi,Sapajus_apella,Saguinus_imperator
b_321037	Saguinus_oedipus,Cebuella_pygmaea,Callimico_goeldii	Galago_senegalensis,Lemur_catta,Eulemur_macaco
b_321038	Leontopithecus_rosalia,Eulemur_macaco,Lemur_catta	Callithrix_jacchus,Propithecus_coquereli,Cebuella_pygmaea
b_321039	Saguinus_oedipus,Callithrix_jacchus,Sapajus_apella	Nycticebus_coucang,Pan_troglodytes,Gorilla_gorilla
b_321040	Saguinus_midas,Leontopithecus_rosalia,Saimiri_sciureus	Hylobates_lar,Callithrix_geoffroyi,Pan_troglodytes
b_321041	Leontopithecus_chrysomelas,Saguinus_oedipus,Theropithecus_gelada	Propithecus_coquereli,Ateles_geoffroyi,Gorilla_gorilla
b_321042	Ateles_geoffroyi,Theropithecus_gelada,Macaca_fascicularis	Trachypithecus_auratus,Trachypithecus_francoisi,Callimico_goeldii
b_321043	Papio_hamadryas,Macaca_fuscata,Saimiri_sciureus	Callithrix_geoffroyi,Eulemur_macaco,Varecia_rubra
b_321044	Colobus_guereza,Galago_moholi,Microcebus_murinus	Saguinus_imperator,Eulemur_macaco,Saimiri_sciureus
b_321045	Propithecus_coquereli,Varecia_rubra,Microcebus_murinus	Macaca_nigra,Colobus_guereza,Macaca_fascicularis
b_321046	Macaca_silenus,Nycticebus_pygmaeus,Galago_senegalensis	Leontopithecus_rosalia,Leontopithecus_chrysomelas,Callithrix_jacchus
b_321047	Leontopithecus_rosalia,Saguinus_imperator,Alouatta_caraya	Cercopithecus_neglectus,Microcebus_murinus,Colobus_guereza
b_321048	Mico_argentatus,Alouatta_caraya,Trachypithecus_cristatus	Varecia_rubra,Eulemur_macaco,Varecia_variegata
b_321049	Colobus_guereza,Pan_troglodytes,Gorilla_gorilla	Mico_argentatus,Nycticebus_pygmaeus,Callithrix_geoffroyi
b_321050	Macaca_fascicularis,Lemur_catta,Microcebus_murinus	Macaca_nigra,Ateles_geoffroyi,Theropithecus_gelada
b_321051	Cebuella_pygmaea,Saimiri_sciureus,Pan_troglodytes	Microcebus_murinus,Nycticebus_pygmaeus,Nycticebus_coucang
b_321052	Saguinus_oedipus,Papio_hamadryas,Saguinus_midas	Microcebus_murinus,Varecia_rubra,Leontopithecus_chrysomelas
b_321053	Saguinus_bicolor,Colobus_guereza,Hylobates_lar	Propithecus_coquereli,Lemur_catta,Eulemur_macaco
b_321054	Galago_senegalensis,Saguinus_bicolor,Nycticebus_pygmaeus	Leontopithecus_rosalia,Microcebus_murinus,Lemur_catta
b_321055	Sapajus_apella,Saguinus_imperator,Nycticebus_coucang	Macaca_silenus,Ateles_geoffroyi,Pan_troglodytes
b_321056	Eulemur_macaco,Saguinus_midas,Nycticebus_pygmaeus	Varecia_variegata,Alouatta_caraya,Colobus_guereza
b_321057	Cebuella_pygmaea,Leontopithecus_rosalia,Varecia_rubra	Mandrillus_sphinx,Pan_troglodytes,Gorilla_gorilla
b_321058	Varecia_rubra,Galago_moholi,Macaca_silenus	Alouatta_caraya,Saguinus_oedipus,Trachypithecus_auratus
b_321059	Varecia_variegata,Saguinus_imperator,Mico_argentatus	Hylobates_lar,Trachypithecus_auratus,Galago_moholi
b_321060	Saguinus_imperator,Mandrillus_sphinx,Lemur_catta	Microcebus_murinus,Saimiri_sciureus,Macaca_silenus
b_321061	Gorilla_gorilla,Varecia_rubra,Leontopithecus_rosalia	Propithecus_coquereli,Saimiri_sciureus,Eulemur_macaco
b_321062	Microcebus_murinus,Macaca_fuscata,Propithecus_coquereli	Gorilla_gorilla,Saimiri_sciureus,Mico_argentatus
