b_79001	Propithecus_coquereli,Galago_senegalensis,Mandrillus_sphinx	Saimiri_sciureus,Nycticebus_pygmaeus,Sapajus_apella
b_79002	Papio_hamadryas,Microcebus_murinus,Cercopithecus_neglectus	Alouatta_caraya,Saimiri_sciureus,Callithrix_geoffroyi
b_79003	Nycticebus_coucang,Eulemur_macaco,Theropithecus_gelada	Leontopithecus_rosalia,Callithrix_geoffroyi,Alouatta_caraya
b_79004	Colobus_guereza,Macaca_nigra,Galago_senegalensis	Saimiri_sciureus,Saguinus_imperator,Sapajus_apella
b_79005	Alouatta_caraya,Saguinus_midas,Callimico_goeldii	Macaca_fuscata,Macaca_nigra,Macaca_silenus
b_79006	Callithrix_geoffroyi,Cebuella_pygmaea,Leontopithecus_rosalia	Trachypithecus_cristatus,Cercopithecus_neglectus,Trachypithecus_auratus
b_79007	Nycticebus_coucang,Callithrix_geoffroyi,Sapajus_apella	Trachypithecus_francoisi,Alouatta_caraya,Saimiri_sciureus
b_79008	Pan_troglodytes,Saimiri_sciureus,Cercopithecus_neglectus	Ateles_geoffroyi,Alouatta_caraya,Saguinus_bicolor
b_79009	Callithrix_geoffroyi,Alouatta_caraya,Callithrix_jacchus	Gorilla_gorilla,Papio_hamadryas,Macaca_fascicularis
b_79010	Saguinus_imperator,Gorilla_gorilla,Galago_senegalensis	Macaca_nigra,Macaca_silenus,Hylobates_lar
b_79011	Microcebus_murinus,Papio_hamadryas,Macaca_fascicularis	Trachypithecus_auratus,Macaca_silenus,Trachypithecus_cristatus
b_79012	Lemur_catta,Macaca_silenus,Alouatta_caraya	Trachypithecus_cristatus,Nycticebus_coucang,Leontopithecus_rosalia
b_79013	Macaca_fuscata,Papio_hamadryas,Macaca_silenus	Nycticebus_coucang,Trachypithecus_auratus,Nycticebus_pygmaeus
b_79014	Macaca_nigra,Eulemur_macaco,Macaca_fuscata	Callimico_goeldii,Nycticebus_pygmaeus,Galago_moholi
b_79015	Macaca_fascicularis,Macaca_nigra,Ateles_geoffroyi	Alouatta_caraya,Propithecus_coquereli,Saimiri_sciureus
b_79016	Callithrix_geoffroyi,Cercopithecus_neglectus,Saguinus_oedipus	Nycticebus_coucang,Mandrillus_sphinx,Eulemur_macaco
b_79017	Pan_troglodytes,Macaca_nigra,Hylobates_lar	Eulemur_macaco,Lemur_catta,Mico_argentatus
b_79018	Varecia_variegata,Callithrix_jacchus,Cebuella_pygmaea	Colobus_guereza,Eulemur_macaco,Trachypithecus_francoisi
b_79019	Alouatta_caraya,Cebuella_pygmaea,Varecia_rubra	Gorilla_gorilla,Hylobates_lar,Pan_troglodytes
b_79020	Ateles_geoffroyi,Sapajus_apella,Galago_senegalensis	Eulemur_macaco,Lemur_catta,Cebuella_pygmaea
b_79021	Callimico_goeldii,Trachypithecus_auratus,Trachypithecus_francoisi	Saimiri_sciureus,Galago_senegalensis,Callithrix_geoffroyi
b_79022	Hylobates_lar,Callithrix_geoffroyi,Callithrix_jacchus	Varecia_variegata,Alouatta_caraya,Microcebus_murinus
b_79023	Galago_senegalensis,Microcebus_murinus,Lemur_catta	Pan_troglodytes,Gorilla_gorilla,Alouatta_caraya
b_79024	Nycticebus_pygmaeus,Saguinus_oedipus,Propithecus_coquereli	Macaca_fascicularis,Macaca_fuscata,Macaca_nigra
b_79025	Galago_senegalensis,Macaca_fascicularis,Propithecus_coquereli	Eulemur_macaco,Ateles_geoffroyi,Cebuella_pygmaea
