b_243001	Colobus_guereza,Galago_moholi,Nycticebus_pygmaeus	Propithecus_coquereli,Saimiri_sciureus,Eulemur_macaco
b_243002	Macaca_silenus,Eulemur_macaco,Macaca_fuscata	Mico_argentatus,Hylobates_lar,Alouatta_caraya
b_243003	Cebuella_pygmaea,Nycticebus_coucang,Galago_senegalensis	Pan_troglodytes,Gorilla_gorilla,Saimiri_sciureus
b_243004	Callithrix_geoffroyi,Mico_argentatus,Eulemur_macaco	Trachypithecus_francoisi,Gorilla_gorilla,Trachypithecus_cristatus
b_243005	Cercopithecus_neglectus,Lemur_catta,Varecia_variegata	Nycticebus_coucang,Alouatta_caraya,Saguinus_midas
b_243006	Trachypithecus_cristatus,Cercopithecus_neglectus,Mandrillus_sphinx	Nycticebus_pygmaeus,Nycticebus_coucang,Leontopithecus_rosalia
b_243007	Saguinus_bicolor,Galago_senegalensis,Microcebus_murinus	Alouatta_caraya,Callithrix_jacchus,Leontopithecus_rosalia
b_243008	Propithecus_coquereli,Eulemur_macaco,Microcebus_murinus	Papio_hamadryas,Mandrillus_sphinx,Trachypithecus_auratus
b_243009	Ateles_geoffroyi,Nycticebus_pygmaeus,Alouatta_caraya	Varecia_rubra,Varecia_variegata,Eulemur_macaco
b_243010	Varecia_rubra,Lemur_catta,Cercopithecus_neglectus	Gorilla_gorilla,Pan_troglodytes,Propithecus_coquereli
b_243011	Ateles_geoffroyi,Eulemur_macaco,Hylobates_lar	Trachypithecus_cristatus,Nycticebus_coucang,Trachypithecus_francoisi
b_243012	Nycticebus_coucang,Galago_moholi,Mandrillus_sphinx	Leontopithecus_rosalia,Mico_argentatus,Saguinus_imperator
b_243013	Saguinus_imperator,Saguinus_bicolor,Callimico_goeldii	Macaca_silenus,Macaca_fascicularis,Macaca_fuscata
b_243014	Varecia_rubra,Hylobates_lar,Callithrix_geoffroyi	Microcebus_murinus,Macaca_silenus,Trachypithecus_francoisi
b_243015	Saimiri_sciureus,Sapajus_apella,Macaca_fuscata	Mandrillus_sphinx,Leontopithecus_rosalia,Saguinus_oedipus
b_243016	Mico_argentatus,Callimico_goeldii,Callithrix_jacchus	Trachypithecus_francoisi,Mandrillus_sphinx,Pan_troglodytes
b_243017	Papio_hamadryas,Nycticebus_pygmaeus,Macaca_fuscata	Varecia_variegata,Saguinus_midas,Ateles_geoffroyi
b_243018	Macaca_fuscata,Eulemur_macaco,Varecia_variegata	Callithrix_geoffroyi,Colobus_guereza,Ateles_geoffroyi
b_243019	Callithrix_jacchus,Callithrix_geoffroyi,Leontopithecus_chrysomelas	Cercopithecus_neglectus,Trachypithecus_francoisi,Lemur_catta
b_243020	Cercopithecus_neglectus,Saguinus_bicolor,Sapajus_apella	Nycticebus_pygmaeus,Propithecus_coquereli,Nycticebus_coucang
b_243021	Saguinus_oedipus,Sapajus_apella,Saguinus_midas	Varecia_variegata,Ateles_geoffroyi,Macaca_silenus
b_243022	Propithecus_coquereli,Cebuella_pygmaea,Leontopithecus_chrysomelas	Hylobates_lar,Theropithecus_gelada,Trachypithecus_francoisi
b_243023	Alouatta_caraya,Trachypithecus_cristatus,Papio_hamadryas	Lemur_catta,Saguinus_midas,Nycticebus_pygmaeus
b_243024	Galago_moholi,Callimico_goeldii,Nycticebus_coucang	Gorilla_gorilla,Trachypithecus_auratus,Trachypithecus_francoisi
b_243025	Saimiri_sciureus,Papio_hamadryas,Microcebus_murinus	Lemur_catta,Galago_moholi,Nycticebus_pygmaeus
b_243026	Saimiri_sciureus,Macaca_silenus,Mandrillus_sphinx	Propithecus_coquereli,Leontopithecus_chrysomelas,Theropithecus_gelada
b_243027	Pan_troglodytes,Sapajus_apella,Leontopithecus_chrysomelas	Saguinus_imperator,Macaca_nigra,Macaca_fascicularis
b_243028	Callimico_goeldii,Trachypithecus_cristatus,Mandrillus_sphinx	Varecia_variegata,Saimiri_sciureus,Propithecus_coquereli
b_243029	Macaca_nigra,Alouatta_caraya,Varecia_rubra	Trachypithecus_francoisi,Cebuella_pygmaea,Callithrix_geoffroyi
b_243030	Lemur_catta,Saguinus_bicolor,Varecia_rubra	Nycticebus_pygmaeus,Macaca_fuscata,Gorilla_gorilla
b_243031	Colobus_guereza,Callimico_goeldii,Leontopithecus_chrysomelas	Propithecus_coquereli,Galago_senegalensis,Saimiri_sciureus
b_243032	Sapajus_apella,Saguinus_bicolor,Propithecus_coquereli	Microcebus_murinus,Leontopithecus_chrysomelas,Colobus_guereza
b_243033	Galago_moholi,Eulemur_macaco,Microcebus_murinus	Theropithecus_gelada,Macaca_fascicularis,Gorilla_gorilla
b_243034	Saguinus_imperator,Alouatta_caraya,Saimiri_sciureus	Galago_moholi,Trachypithecus_francoisi,Nycticebus_coucang
b_243035	Pan_troglodytes,Ateles_geoffroyi,Propithecus_coquereli	Nycticebus_pygmaeus,Galago_senegalensis,Colobus_guereza
b_243036	Sapajus_apella,Macaca_nigra,Macaca_fuscata	Varecia_variegata,Saimiri_sciureus,Varecia_rubra
b_243037	Colobus_guereza,Gorilla_gorilla,Theropithecus_gelada	Eulemur_macaco,Saguinus_imperator,Propithecus_coquereli
b_243038	Theropithecus_gelada,Mandrillus_sphinx,Papio_hamadryas	Saimiri_sciureus,Nycticebus_pygmaeus,Mico_argentatus
b_243039	Saguinus_midas,Cebuella_pygmaea,Saguinus_oedipus	Lemur_catta,Nycticebus_pygmaeus,Propithecus_coquereli
b_243040	Trachypithecus_francoisi,Microcebus_murinus,Saguinus_bicolor	Callithrix_jacchus,Callimico_goeldii,Galago_moholi
b_243041	Callimico_goeldii,Callithrix_geoffroyi,Theropithecus_gelada	Gorilla_gorilla,Galago_senegalensis,Galago_moholi
b_243042	Varecia_rubra,Callithrix_jacchus,Varecia_variegata	Theropithecus_gelada,Cercopithecus_neglectus,Alouatta_caraya
b_243043	Nycticebus_pygmaeus,Saguinus_bicolor,Lemur_catta	Macaca_fascicularis,Cercopithecus_neglectus,Trachypithecus_francoisi
b_243044	Galago_senegalensis,Cebuella_pygmaea,Colobus_guereza	Varecia_variegata,Alouatta_caraya,Macaca_fuscata
b_243045	Papio_hamadryas,Saguinus_imperator,Saguinus_midas	Lemur_catta,Nycticebus_pygmaeus,Galago_moholi
b_243046	Saguinus_oedipus,Ateles_geoffroyi,Sapajus_apella	Macaca_fuscata,Macaca_fascicularis,Mandrillus_sphinx
b_243047	Trachypithecus_auratus,Nycticebus_coucang,Alouatta_caraya	Propithecus_coquereli,Saguinus_bicolor,Galago_senegalensis
b_243048	Macaca_silenus,Hylobates_lar,Gorilla_gorilla	Trachypithecus_cristatus,Microcebus_murinus,Mico_argentatus
b_243049	Sapajus_apella,Hylobates_lar,Galago_senegalensis	Mandrillus_sphinx,Eulemur_macaco,Varecia_rubra
b_243050	Leontopithecus_rosalia,Cebuella_pygmaea,Sapajus_apella	Trachypithecus_francoisi,Hylobates_lar,Colobus_guereza
b_243051	Propithecus_coquereli,Varecia_variegata,Leontopithecus_chrysomelas	Macaca_nigra,Macaca_fascicularis,Galago_senegalensis
b_243052	Hylobates_lar,Colobus_guereza,Saimiri_sciureus	Saguinus_bicolor,Pan_troglodytes,Nycticebus_pygmaeus
b_243053	Macaca_nigra,Trachypithecus_francoisi,Nycticebus_coucang	Varecia_variegata,Varecia_rubra,Lemur_catta
b_243054	Galago_moholi,Theropithecus_gelada,Macaca_nigra	Callimico_goeldii,Propithecus_coquereli,Eulemur_macaco
b_243055	Varecia_variegata,Gorilla_gorilla,Callithrix_jacchus	Saimiri_sciureus,Cercopithecus_neglectus,Hylobates_lar
b_243056	Macaca_fuscata,Callithrix_geoffroyi,Callithrix_jacchus	Nycticebus_pygmaeus,Varecia_variegata,Microcebus_murinus
b_243057	Sapajus_apella,Varecia_rubra,Microcebus_murinus	Gorilla_gorilla,Macaca_nigra,Hylobates_lar
b_243058	Papio_hamadryas,Saguinus_midas,Saimiri_sciureus	Eulemur_macaco,Lemur_catta,Callithrix_jacchus
b_243059	Macaca_fuscata,Nycticebus_pygmaeus,Theropithecus_gelada	Varecia_rubra,Mico_argentatus,Eulemur_macaco
b_243060	Saguinus_midas,Galago_senegalensis,Gorilla_gorilla	Callithrix_geoffroyi,Varecia_rubra,Varecia_variegata
b_243061	Trachypithecus_francoisi,Colobus_guereza,Trachypithecus_cristatus	Galago_moholi,Galago_senegalensis,Sapajus_apella
b_243062	Varecia_variegata,Propithecus_coquereli,Nycticebus_pygmaeus	Colobus_guereza,Macaca_nigra,Theropithecus_gelada
b_243063	Colobus_guereza,Nycticebus_coucang,Cebuella_pygmaea	Pan_troglodytes,Microcebus_murinus,Propithecus_coquereli
b_243064	Ateles_geoffroyi,Eulemur_macaco,Leontopithecus_rosalia	Microcebus_murinus,Colobus_guereza,Sapajus_apella
b_243065	Eulemur_macaco,Gorilla_gorilla,Mico_argentatus	Trachypithecus_auratus,Varecia_variegata,Cercopithecus_neglectus
b_243066	Pan_troglodytes,Sapajus_apella,Eulemur_macaco	Callithrix_jacchus,Macaca_fascicularis,Nycticebus_pygmaeus
b_243067	Galago_senegalensis,Microcebus_murinus,Varecia_rubra	Saguinus_bicolor,Alouatta_caraya,Callithrix_jacchus
b_243068	Saguinus_oedipus,Leontopithecus_chrysomelas,Saguinus_bicolor	Nycticebus_coucang,Papio_hamadryas,Varecia_variegata
b_243069	Ateles_geoffroyi,Eulemur_macaco,Varecia_rubra	Nycticebus_coucang,Sapajus_apella,Gorilla_gorilla
b_243070	Trachypithecus_francoisi,Trachypithecus_auratus,Callithrix_jacchus	Saimiri_sciureus,Varecia_rubra,Eulemur_macaco
b_243071	Microcebus_murinus,Nycticebus_coucang,Varecia_rubra	Mandrillus_sphinx,Saimiri_sciureus,Theropithecus_gelada
b_243072	Gorilla_gorilla,Nycticebus_coucang,Varecia_rubra	Propithecus_coquereli,Sapajus_apella,Macaca_fascicularis
b_243073	Gorilla_gorilla,Trachypithecus_cristatus,Varecia_rubra	Cebuella_pygmaea,Leontopithecus_rosalia,Callimico_goeldii
b_243074	Trachypithecus_cristatus,Trachypithecus_auratus,Saimiri_sciureus	Sapajus_apella,Saguinus_midas,Varecia_variegata
b_243075	Sapajus_apella,Saguinus_oedipus,Saguinus_midas	Nycticebus_pygmaeus,Galago_senegalensis,Eulemur_macaco
b_243076	Cercopithecus_neglectus,Trachypithecus_auratus,Galago_moholi	Propithecus_coquereli,Sapajus_apella,Mico_argentatus
b_243077	Lemur_catta,Trachypithecus_cristatus,Mandrillus_sphinx	Cebuella_pygmaea,Leontopithecus_chrysomelas,Mico_argentatus
b_243078	Leontopithecus_chrysomelas,Hylobates_lar,Callithrix_jacchus	Varecia_variegata,Galago_moholi,Propithecus_coquereli
b_243079	Trachypithecus_francoisi,Trachypithecus_auratus,Pan_troglodytes	Ateles_geoffroyi,Sapajus_apella,Lemur_catta
b_243080	Colobus_guereza,Papio_hamadryas,Macaca_fascicularis	Varecia_rubra,Varecia_variegata,Alouatta_caraya
b_243081	Propithecus_coquereli,Callithrix_jacchus,Microcebus_murinus	Sapajus_apella,Pan_troglodytes,Gorilla_gorilla
b_243082	Callithrix_geoffroyi,Nycticebus_pygmaeus,Cebuella_pygmaea	Trachypithecus_cristatus,Lemur_catta,Mandrillus_sphinx
b_243083	Mandrillus_sphinx,Saimiri_sciureus,Leontopithecus_rosalia	Nycticebus_coucang,Hylobates_lar,Theropithecus_gelada
b_243084	Microcebus_murinus,Galago_moholi,Papio_hamadryas	Saimiri_sciureus,Ateles_geoffroyi,Alouatta_caraya
b_243085	Papio_hamadryas,Eulemur_macaco,Macaca_fuscata	Saguinus_oedipus,Nycticebus_pygmaeus,Microcebus_murinus
b_243086	Galago_moholi,Saguinus_midas,Cebuella_pygmaea	Varecia_rubra,Hylobates_lar,Papio_hamadryas
b_243087	Saguinus_bicolor,Hylobates_lar,Mico_argentatus	Nycticebus_coucang,Propithecus_coquereli,Nycticebus_pygmaeus
b_243088	Saguinus_imperator,Galago_senegalensis,Saguinus_oedipus	Papio_hamadryas,Pan_troglodytes,Microcebus_murinus
b_243089	Trachypithecus_cristatus,Theropithecus_gelada,Trachypithecus_francoisi	Lemur_catta,Saimiri_sciureus,Varecia_variegata
b_243090	Varecia_rubra,Varecia_variegata,Galago_senegalensis	Trachypithecus_francoisi,Alouatta_caraya,Macaca_fascicularis
b_243091	Microcebus_murinus,Galago_moholi,Lemur_catta	Leontopithecus_chrysomelas,Sapajus_apella,Leontopithecus_rosalia
b_243092	Sapajus_apella,Alouatta_caraya,Ateles_geoffroyi	Lemur_catta,Eulemur_macaco,Nycticebus_coucang
b_243093	Saguinus_oedipus,Ateles_geoffroyi,Trachypithecus_cristatus	Varecia_rubra,Varecia_variegata,Microcebus_murinus
b_243094	Saguinus_oedipus,Callithrix_jacchus,Saguinus_imperator	Lemur_catta,Eulemur_macaco,Varecia_variegata
b_243095	Saguinus_oedipus,Leontopithecus_rosalia,Microcebus_murinus	Nycticebus_pygmaeus,Colobus_guereza,Macaca_nigra
b_243096	Gorilla_gorilla,Pan_troglodytes,Theropithecus_gelada	Nycticebus_pygmaeus,Trachypithecus_auratus,Propithecus_coquereli
b_243097	Galago_senegalensis,Theropithecus_gelada,Saguinus_bicolor	Propithecus_coquereli,Eulemur_macaco,Cercopithecus_neglectus
b_243098	Callithrix_jacchus,Gorilla_gorilla,Saimiri_sciureus	Lemur_catta,Eulemur_macaco,Trachypithecus_cristatus
b_243099	Mandrillus_sphinx,Leontopithecus_chrysomelas,Trachypithecus_auratus	Galago_senegalensis,Nycticebus_coucang,Varecia_variegata
b_243100	Macaca_fuscata,Ateles_geoffroyi,Callimico_goeldii	Saimiri_sciureus,Varecia_rubra,Microcebus_murinus
b_243101	Alouatta_caraya,Galago_senegalensis,Nycticebus_coucang	Mandrillus_sphinx,Papio_hamadryas,Cercopithecus_neglectus
b_243102	Theropithecus_gelada,Hylobates_lar,Saguinus_oedipus	Microcebus_murinus,Eulemur_macaco,Lemur_catta
b_243103	Nycticebus_coucang,Galago_senegalensis,Saimiri_sciureus	Theropithecus_gelada,Macaca_silenus,Macaca_nigra
b_243104	Lemur_catta,Microcebus_murinus,Eulemur_macaco	Macaca_silenus,Trachypithecus_auratus,Colobus_guereza
