b_547001	Saguinus_imperator,Callimico_goeldii,Pan_troglodytes	Macaca_nigra,Varecia_rubra,Varecia_variegata
b_547002	Saguinus_oedipus,Hylobates_lar,Propithecus_coquereli	Galago_moholi,Nycticebus_coucang,Trachypithecus_auratus
b_547003	Saguinus_bicolor,Mico_argentatus,Sapajus_apella	Galago_senegalensis,Colobus_guereza,Macaca_fuscata
b_547004	Callimico_goeldii,Saguinus_imperator,Hylobates_lar	Varecia_variegata,Varecia_rubra,Macaca_nigra
b_547005	Microcebus_murinus,Leontopithecus_chrysomelas,Galago_moholi	Macaca_nigra,Varecia_rubra,Macaca_fascicularis
b_547006	Varecia_variegata,Leontopithecus_rosalia,Varecia_rubra	Galago_moholi,Gorilla_gorilla,Nycticebus_pygmaeus
b_547007	Microcebus_murinus,Lemur_catta,Mandrillus_sphinx	Callithrix_geoffroyi,Alouatta_caraya,Hylobates_lar
b_547008	Hylobates_lar,Trachypithecus_cristatus,Sapajus_apella	Lemur_catta,Galago_senegalensis,Propithecus_coquereli
b_547009	Nycticebus_coucang,Gorilla_gorilla,Cebuella_pygmaea	Varecia_variegata,Eulemur_macaco,Mandrillus_sphinx
b_547010	Leontopithecus_chrysomelas,Propithecus_coquereli,Varecia_rubra	Pan_troglodytes,Trachypithecus_cristatus,Trachypithecus_auratus
b_547011	Cercopithecus_neglectus,Pan_troglodytes,Papio_hamadryas	Callithrix_geoffroyi,Cebuella_pygmaea,Callimico_goeldii
b_547012	Alouatta_caraya,Nycticebus_pygmaeus,Nycticebus_coucang	Propithecus_coquereli,Sapajus_apella,Gorilla_gorilla
b_547013	Saimiri_sciureus,Pan_troglodytes,Gorilla_gorilla	Eulemur_macaco,Microcebus_murinus,Saguinus_imperator
b_547014	Varecia_rubra,Trachypithecus_cristatus,Sapajus_apella	Pan_troglodytes,Gorilla_gorilla,Saguinus_imperator
b_547015	Callithrix_jacchus,Propithecus_coquereli,Saimiri_sciureus	Sapajus_apella,Trachypithecus_francoisi,Mandrillus_sphinx
b_547016	Theropithecus_gelada,Colobus_guereza,Varecia_variegata	Nycticebus_pygmaeus,Propithecus_coquereli,Galago_senegalensis
