b_747001	Cebuella_pygmaea,Leontopithecus_rosalia,Callithrix_jacchus	Macaca_fascicularis,Propithecus_coquereli,Lemur_catta
b_747002	Lemur_catta,Sapajus_apella,Microcebus_murinus	Galago_moholi,Galago_senegalensis,Trachypithecus_cristatus
b_747003	Saguinus_midas,Macaca_fuscata,Galago_moholi	Lemur_catta,Varecia_rubra,Eulemur_macaco
b_747004	Saguinus_oedipus,Callimico_goeldii,Papio_hamadryas	Lemur_catta,Varecia_variegata,Trachypithecus_cristatus
b_747005	Colobus_guereza,Macaca_nigra,Macaca_silenus	Mico_argentatus,Varecia_rubra,Propithecus_coquereli
b_747006	Cebuella_pygmaea,Macaca_fascicularis,Eulemur_macaco	Sapajus_apella,Microcebus_murinus,Varecia_variegata
b_747007	Microcebus_murinus,Varecia_variegata,Trachypithecus_auratus	Saguinus_oedipus,Saguinus_bicolor,Callithrix_jacchus
b_747008	Leontopithecus_chrysomelas,Saguinus_imperator,Propithecus_coquereli	Trachypithecus_francoisi,Macaca_silenus,Trachypithecus_cristatus
b_747009	Eulemur_macaco,Nycticebus_pygmaeus,Leontopithecus_chrysomelas	Cercopithecus_neglectus,Macaca_fuscata,Macaca_fascicularis
b_747010	Saguinus_midas,Alouatta_caraya,Propithecus_coquereli	Microcebus_murinus,Theropithecus_gelada,Nycticebus_pygmaeus
b_747011	Galago_senegalensis,Nycticebus_coucang,Lemur_catta	Saguinus_bicolor,Trachypithecus_auratus,Colobus_guereza
b_747012	Sapajus_apella,Nycticebus_coucang,Ateles_geoffroyi	Microcebus_murinus,Varecia_variegata,Varecia_rubra
b_747013	Lemur_catta,Cebuella_pygmaea,Varecia_variegata	Trachypithecus_auratus,Mandrillus_sphinx,Nycticebus_coucang
b_747014	Saguinus_midas,Pan_troglodytes,Saguinus_imperator	Microcebus_murinus,Callithrix_geoffroyi,Galago_moholi
b_747015	Lemur_catta,Nycticebus_pygmaeus,Saguinus_oedipus	Macaca_fascicularis,Papio_hamadryas,Theropithecus_gelada
b_747016	Propithecus_coquereli,Nycticebus_pygmaeus,Saguinus_oedipus	Hylobates_lar,Cercopithecus_neglectus,Theropithecus_gelada
b_747017	Eulemur_macaco,Varecia_rubra,Nycticebus_pygmaeus	Cebuella_pygmaea,Mico_argentatus,Saguinus_midas
b_747018	Microcebus_murinus,Colobus_guereza,Galago_moholi	Macaca_silenus,Hylobates_lar,Cercopithecus_neglectus
b_747019	Saimiri_sciureus,Eulemur_macaco,Ateles_geoffroyi	Propithecus_coquereli,Varecia_rubra,Microcebus_murinus
b_747020	Mico_argentatus,Callithrix_geoffroyi,Trachypithecus_cristatus	Nycticebus_pygmaeus,Alouatta_caraya,Sapajus_apella
b_747021	Nycticebus_pygmaeus,Saguinus_bicolor,Colobus_guereza	Leontopithecus_rosalia,Varecia_rubra,Leontopithecus_chrysomelas
b_747022	Saimiri_sciureus,Leontopithecus_chrysomelas,Trachypithecus_francoisi	Eulemur_macaco,Propithecus_coquereli,Varecia_rubra
b_747023	Macaca_nigra,Nycticebus_coucang,Galago_senegalensis	Callimico_goeldii,Callithrix_jacchus,Mico_argentatus
b_747024	Papio_hamadryas,Cebuella_pygmaea,Eulemur_macaco	Propithecus_coquereli,Saimiri_sciureus,Leontopithecus_chrysomelas
b_747025	Saimiri_sciureus,Varecia_rubra,Ateles_geoffroyi	Hylobates_lar,Leontopithecus_chrysomelas,Propithecus_coquereli
b_747026	Microcebus_murinus,Nycticebus_coucang,Pan_troglodytes	Saimiri_sciureus,Callimico_goeldii,Callithrix_jacchus
b_747027	Microcebus_murinus,Saguinus_imperator,Varecia_rubra	Colobus_guereza,Galago_senegalensis,Gorilla_gorilla
b_747028	Theropithecus_gelada,Cercopithecus_neglectus,Papio_hamadryas	Eulemur_macaco,Nycticebus_pygmaeus,Galago_senegalensis
b_747029	Colobus_guereza,Gorilla_gorilla,Trachypithecus_cristatus	Saguinus_midas,Callithrix_jacchus,Saguinus_bicolor
b_747030	Papio_hamadryas,Saguinus_oedipus,Trachypithecus_cristatus	Varecia_rubra,Callithrix_jacchus,Propithecus_coquereli
b_747031	Callimico_goeldii,Leontopithecus_rosalia,Saimiri_sciureus	Nycticebus_coucang,Gorilla_gorilla,Hylobates_lar
b_747032	Saguinus_bicolor,Saguinus_midas,Trachypithecus_francoisi	Macaca_silenus,Galago_senegalensis,Microcebus_murinus
b_747033	Macaca_fuscata,Saguinus_bicolor,Papio_hamadryas	Ateles_geoffroyi,Alouatta_caraya,Eulemur_macaco
b_747034	Callimico_goeldii,Saguinus_midas,Saimiri_sciureus	Macaca_fascicularis,Nycticebus_pygmaeus,Varecia_variegata
b_747035	Saguinus_midas,Cebuella_pygmaea,Alouatta_caraya	Nycticebus_coucang,Hylobates_lar,Pan_troglodytes
b_747036	Alouatta_caraya,Cercopithecus_neglectus,Papio_hamadryas	Microcebus_murinus,Cebuella_pygmaea,Callithrix_jacchus
b_747037	Cebuella_pygmaea,Callithrix_geoffroyi,Callimico_goeldii	Galago_moholi,Nycticebus_coucang,Galago_senegalensis
b_747038	Galago_moholi,Varecia_variegata,Hylobates_lar	Papio_hamadryas,Gorilla_gorilla,Cercopithecus_neglectus
b_747039	Mandrillus_sphinx,Alouatta_caraya,Papio_hamadryas	Galago_senegalensis,Saguinus_midas,Saguinus_bicolor
b_747040	Lemur_catta,Leontopithecus_chrysomelas,Microcebus_murinus	Macaca_silenus,Macaca_fascicularis,Cercopithecus_neglectus
b_747041	Macaca_fuscata,Varecia_variegata,Eulemur_macaco	Microcebus_murinus,Ateles_geoffroyi,Colobus_guereza
b_747042	Sapajus_apella,Saguinus_midas,Callimico_goeldii	Macaca_fascicularis,Callithrix_geoffroyi,Macaca_fuscata
b_747043	Saguinus_bicolor,Colobus_guereza,Macaca_silenus	Galago_moholi,Gorilla_gorilla,Galago_senegalensis
b_747044	Trachypithecus_auratus,Saimiri_sciureus,Saguinus_bicolor	Galago_moholi,Macaca_silenus,Galago_senegalensis
b_747045	Callithrix_geoffroyi,Ateles_geoffroyi,Galago_senegalensis	Cercopithecus_neglectus,Saguinus_imperator,Alouatta_caraya
b_747046	Callithrix_geoffroyi,Callithrix_jacchus,Leontopithecus_chrysomelas	Galago_moholi,Lemur_catta,Galago_senegalensis
b_747047	Cercopithecus_neglectus,Eulemur_macaco,Lemur_catta	Sapajus_apella,Saguinus_oedipus,Callithrix_jacchus
b_747048	Leontopithecus_chrysomelas,Callimico_goeldii,Propithecus_coquereli	Gorilla_gorilla,Macaca_silenus,Macaca_fuscata
b_747049	Sapajus_apella,Saimiri_sciureus,Callithrix_geoffroyi	Nycticebus_coucang,Nycticebus_pygmaeus,Trachypithecus_cristatus
b_747050	Trachypithecus_cristatus,Nycticebus_pygmaeus,Hylobates_lar	Microcebus_murinus,Lemur_catta,Eulemur_macaco
b_747051	Trachypithecus_francoisi,Varecia_variegata,Macaca_nigra	Alouatta_caraya,Nycticebus_coucang,Galago_senegalensis
b_747052	Mico_argentatus,Lemur_catta,Varecia_variegata	Hylobates_lar,Colobus_guereza,Gorilla_gorilla
b_747053	Ateles_geoffroyi,Galago_moholi,Eulemur_macaco	Pan_troglodytes,Sapajus_apella,Saguinus_oedipus
b_747054	Varecia_variegata,Theropithecus_gelada,Saimiri_sciureus	Nycticebus_coucang,Saguinus_imperator,Trachypithecus_auratus
b_747055	Cercopithecus_neglectus,Gorilla_gorilla,Macaca_silenus	Varecia_variegata,Cebuella_pygmaea,Nycticebus_pygmaeus
b_747056	Ateles_geoffroyi,Eulemur_macaco,Saguinus_bicolor	Propithecus_coquereli,Varecia_variegata,Microcebus_murinus
b_747057	Varecia_rubra,Eulemur_macaco,Trachypithecus_cristatus	Alouatta_caraya,Theropithecus_gelada,Callithrix_jacchus
b_747058	Macaca_nigra,Propithecus_coquereli,Papio_hamadryas	Saguinus_bicolor,Lemur_catta,Microcebus_murinus
b_747059	Saguinus_midas,Varecia_variegata,Propithecus_coquereli	Galago_senegalensis,Callithrix_geoffroyi,Ateles_geoffroyi
b_747060	Microcebus_murinus,Cebuella_pygmaea,Varecia_rubra	Galago_senegalensis,Saimiri_sciureus,Galago_moholi
b_747061	Hylobates_lar,Galago_senegalensis,Leontopithecus_rosalia	Sapajus_apella,Microcebus_murinus,Varecia_variegata
b_747062	Macaca_silenus,Lemur_catta,Varecia_variegata	Hylobates_lar,Gorilla_gorilla,Alouatta_caraya
b_747063	Saguinus_oedipus,Leontopithecus_rosalia,Lemur_catta	Microcebus_murinus,Pan_troglodytes,Gorilla_gorilla
b_747064	Ateles_geoffroyi,Callimico_goeldii,Saguinus_midas	Microcebus_murinus,Varecia_variegata,Cercopithecus_neglectus
b_747065	Macaca_silenus,Saguinus_imperator,Mandrillus_sphinx	Nycticebus_pygmaeus,Lemur_catta,Alouatta_caraya
b_747066	Saguinus_midas,Saguinus_oedipus,Sapajus_apella	Saimiri_sciureus,Galago_moholi,Galago_senegalensis
b_747067	Hylobates_lar,Trachypithecus_francoisi,Galago_moholi	Callithrix_jacchus,Callithrix_geoffroyi,Saguinus_imperator
b_747068	Saguinus_oedipus,Lemur_catta,Varecia_variegata	Trachypithecus_cristatus,Trachypithecus_francoisi,Mico_argentatus
b_747069	Leontopithecus_chrysomelas,Saguinus_oedipus,Ateles_geoffroyi	Macaca_fuscata,Propithecus_coquereli,Galago_senegalensis
b_747070	Cebuella_pygmaea,Mico_argentatus,Nycticebus_pygmaeus	Macaca_fascicularis,Papio_hamadryas,Cercopithecus_neglectus
b_747071	Ateles_geoffroyi,Mandrillus_sphinx,Gorilla_gorilla	Galago_senegalensis,Cercopithecus_neglectus,Trachypithecus_francoisi
b_747072	Mico_argentatus,Leontopithecus_chrysomelas,Callithrix_geoffroyi	Galago_senegalensis,Propithecus_coquereli,Galago_moholi
b_747073	Callimico_goeldii,Colobus_guereza,Papio_hamadryas	Galago_senegalensis,Eulemur_macaco,Galago_moholi
b_747074	Macaca_silenus,Hylobates_lar,Callithrix_jacchus	Varecia_rubra,Microcebus_murinus,Varecia_variegata
b_747075	Hylobates_lar,Microcebus_murinus,Leontopithecus_chrysomelas	Ateles_geoffroyi,Saimiri_sciureus,Lemur_catta
b_747076	Callithrix_jacchus,Alouatta_caraya,Hylobates_lar	Eulemur_macaco,Sapajus_apella,Nycticebus_pygmaeus
b_747077	Cebuella_pygmaea,Saimiri_sciureus,Pan_troglodytes	Eulemur_macaco,Varecia_rubra,Galago_moholi
b_747078	Cercopithecus_neglectus,Sapajus_apella,Callithrix_geoffroyi	Nycticebus_pygmaeus,Galago_senegalensis,Nycticebus_coucang
b_747079	Varecia_rubra,Nycticebus_coucang,Galago_senegalensis	Saguinus_midas,Saguinus_imperator,Saguinus_bicolor
b_747080	Ateles_geoffroyi,Callithrix_geoffroyi,Mico_argentatus	Microcebus_murinus,Nycticebus_pygmaeus,Galago_senegalensis
b_747081	Eulemur_macaco,Colobus_guereza,Trachypithecus_auratus	Saguinus_bicolor,Saguinus_midas,Callithrix_jacchus
b_747082	Macaca_fuscata,Pan_troglodytes,Cebuella_pygmaea	Propithecus_coquereli,Callimico_goeldii,Microcebus_murinus
b_747083	Nycticebus_coucang,Macaca_silenus,Saguinus_bicolor	Microcebus_murinus,Varecia_rubra,Callithrix_geoffroyi
b_747084	Varecia_rubra,Microcebus_murinus,Macaca_fuscata	Callimico_goeldii,Pan_troglodytes,Sapajus_apella
b_747085	Hylobates_lar,Lemur_catta,Callimico_goeldii	Varecia_rubra,Microcebus_murinus,Nycticebus_coucang
b_747086	Colobus_guereza,Trachypithecus_cristatus,Macaca_fascicularis	Mandrillus_sphinx,Varecia_rubra,Galago_senegalensis
b_747087	Saimiri_sciureus,Trachypithecus_auratus,Pan_troglodytes	Leontopithecus_chrysomelas,Varecia_rubra,Galago_senegalensis
b_747088	Cercopithecus_neglectus,Trachypithecus_francoisi,Papio_hamadryas	Eulemur_macaco,Lemur_catta,Gorilla_gorilla
b_747089	Nycticebus_pygmaeus,Alouatta_caraya,Nycticebus_coucang	Macaca_nigra,Hylobates_lar,Gorilla_gorilla
b_747090	Nycticebus_pygmaeus,Cercopithecus_neglectus,Galago_moholi	Papio_hamadryas,Sapajus_apella,Saguinus_oedipus
b_747091	Callithrix_geoffroyi,Saguinus_imperator,Saguinus_midas	Microcebus_murinus,Nycticebus_pygmaeus,Macaca_fascicularis
b_747092	Saguinus_imperator,Galago_moholi,Macaca_fascicularis	Eulemur_macaco,Propithecus_coquereli,Nycticebus_pygmaeus
b_747093	Leontopithecus_rosalia,Eulemur_macaco,Varecia_rubra	Papio_hamadryas,Cercopithecus_neglectus,Ateles_geoffroyi
b_747094	Cercopithecus_neglectus,Trachypithecus_francoisi,Trachypithecus_auratus	Lemur_catta,Eulemur_macaco,Ateles_geoffroyi
b_747095	Leontopithecus_rosalia,Mico_argentatus,Papio_hamadryas	Nycticebus_coucang,Galago_senegalensis,Microcebus_murinus
b_747096	Mico_argentatus,Callithrix_geoffroyi,Leontopithecus_rosalia	Galago_senegalensis,Trachypithecus_cristatus,Trachypithecus_auratus
b_747097	Nycticebus_coucang,Cercopithecus_neglectus,Galago_senegalensis	Leontopithecus_chrysomelas,Cebuella_pygmaea,Ateles_geoffroyi
b_747098	Eulemur_macaco,Macaca_nigra,Macaca_fascicularis	Callithrix_geoffroyi,Colobus_guereza,Trachypithecus_auratus
b_747099	Mico_argentatus,Leontopithecus_rosalia,Callimico_goeldii	Varecia_rubra,Gorilla_gorilla,Lemur_catta
b_747100	Leontopithecus_chrysomelas,Varecia_rubra,Nycticebus_pygmaeus	Macaca_fascicularis,Colobus_guereza,Trachypithecus_francoisi
b_747101	Lemur_catta,Varecia_variegata,Trachypithecus_francoisi	Callithrix_geoffroyi,Saguinus_oedipus,Hylobates_lar
b_747102	Varecia_variegata,Callimico_goeldii,Ateles_geoffroyi	Trachypithecus_cristatus,Papio_hamadryas,Theropithecus_gelada
b_747103	Leontopithecus_chrysomelas,Nycticebus_pygmaeus,Hylobates_lar	Eulemur_macaco,Macaca_silenus,Cercopithecus_neglectus
b_747104	Propithecus_coquereli,Macaca_silenus,Callithrix_jacchus	Trachypithecus_cristatus,Gorilla_gorilla,Pan_troglodytes
b_747105	Nycticebus_pygmaeus,Lemur_catta,Galago_moholi	Trachypithecus_francoisi,Trachypithecus_cristatus,Trachypithecus_auratus
b_747106	Pan_troglodytes,Leontopithecus_rosalia,Hylobates_lar	Propithecus_coquereli,Varecia_rubra,Nycticebus_coucang
b_747107	Sapajus_apella,Varecia_variegata,Mico_argentatus	Nycticebus_pygmaeus,Saguinus_midas,Alouatta_caraya
b_747108	Theropithecus_gelada,Colobus_guereza,Trachypithecus_francoisi	Microcebus_murinus,Lemur_catta,Varecia_rubra
b_747109	Trachypithecus_auratus,Trachypithecus_francoisi,Gorilla_gorilla	Sapajus_apella,Ateles_geoffroyi,Macaca_fascicularis
b_747110	Saimiri_sciureus,Alouatta_caraya,Saguinus_oedipus	Eulemur_macaco,Propithecus_coquereli,Varecia_variegata
b_747111	Varecia_variegata,Eulemur_macaco,Microcebus_murinus	Macaca_fuscata,Macaca_fascicularis,Macaca_nigra
b_747112	Trachypithecus_cristatus,Propithecus_coquereli,Alouatta_caraya	Saguinus_oedipus,Cercopithecus_neglectus,Lemur_catta
b_747113	Callithrix_geoffroyi,Alouatta_caraya,Macaca_fuscata	Eulemur_macaco,Varecia_variegata,Varecia_rubra
b_747114	Macaca_silenus,Sapajus_apella,Leontopithecus_rosalia	Nycticebus_pygmaeus,Varecia_variegata,Alouatta_caraya
b_747115	Propithecus_coquereli,Saguinus_oedipus,Leontopithecus_rosalia	Theropithecus_gelada,Trachypithecus_cristatus,Eulemur_macaco
b_747116	Trachypithecus_francoisi,Nycticebus_coucang,Hylobates_lar	Callithrix_jacchus,Saguinus_oedipus,Saguinus_imperator
b_747117	Macaca_silenus,Macaca_fuscata,Macaca_fascicularis	Ateles_geoffroyi,Colobus_guereza,Hylobates_lar
b_747118	Varecia_variegata,Varecia_rubra,Mico_argentatus	Mandrillus_sphinx,Cercopithecus_neglectus,Pan_troglodytes
b_747119	Saguinus_oedipus,Sapajus_apella,Leontopithecus_chrysomelas	Varecia_rubra,Varecia_variegata,Eulemur_macaco
