b_359001	Propithecus_coquereli,Saguinus_midas,Pan_troglodytes	Ateles_geoffroyi,Cercopithecus_neglectus,Papio_hamadryas
b_359002	Ateles_geoffroyi,Propithecus_coquereli,Alouatta_caraya	Leontopithecus_rosalia,Leontopithecus_chrysomelas,Gorilla_gorilla
b_359003	Lemur_catta,Hylobates_lar,Papio_hamadryas	Trachypithecus_auratus,Eulemur_macaco,Colobus_guereza
b_359004	Nycticebus_pygmaeus,Callithrix_geoffroyi,Nycticebus_coucang	Theropithecus_gelada,Cercopithecus_neglectus,Mandrillus_sphinx
b_359005	Saguinus_midas,Saguinus_bicolor,Callimico_goeldii	Cercopithecus_neglectus,Hylobates_lar,Nycticebus_coucang
b_359006	Callimico_goeldii,Mandrillus_sphinx,Nycticebus_coucang	Propithecus_coquereli,Trachypithecus_auratus,Callithrix_jacchus
b_359007	Galago_senegalensis,Nycticebus_pygmaeus,Galago_moholi	Microcebus_murinus,Hylobates_lar,Gorilla_gorilla
b_359008	Hylobates_lar,Callithrix_geoffroyi,Varecia_variegata	Trachypithecus_cristatus,Papio_hamadryas,Lemur_catta
b_359009	Nycticebus_coucang,Saguinus_imperator,Cercopithecus_neglectus	Varecia_variegata,Sapajus_apella,Varecia_rubra
b_359010	Trachypithecus_cristatus,Trachypithecus_auratus,Cercopithecus_neglectus	Varecia_variegata,Ateles_geoffroyi,Callimico_goeldii
b_359011	Saguinus_midas,Eulemur_macaco,Saimiri_sciureus	Galago_senegalensis,Cercopithecus_neglectus,Mico_argentatus
b_359012	Theropithecus_gelada,Hylobates_lar,Mico_argentatus	Sapajus_apella,Nycticebus_pygmaeus,Ateles_geoffroyi
b_359013	Eulemur_macaco,Callimico_goeldii,Sapajus_apella	Theropithecus_gelada,Saguinus_midas,Mandrillus_sphinx
b_359014	Galago_moholi,Mandrillus_sphinx,Galago_senegalensis	Callithrix_geoffroyi,Callithrix_jacchus,Callimico_goeldii
b_359015	Varecia_rubra,Trachypithecus_francoisi,Pan_troglodytes	Cercopithecus_neglectus,Cebuella_pygmaea,Callithrix_geoffroyi
b_359016	Galago_moholi,Nycticebus_pygmaeus,Ateles_geoffroyi	Macaca_fascicularis,Macaca_silenus,Gorilla_gorilla
b_359017	Trachypithecus_auratus,Leontopithecus_chrysomelas,Pan_troglodytes	Varecia_rubra,Callimico_goeldii,Varecia_variegata
b_359018	Callithrix_jacchus,Cercopithecus_neglectus,Ateles_geoffroyi	Saguinus_oedipus,Eulemur_macaco,Lemur_catta
b_359019	Nycticebus_coucang,Propithecus_coquereli,Eulemur_macaco	Theropithecus_gelada,Cercopithecus_neglectus,Varecia_rubra
b_359020	Callithrix_jacchus,Sapajus_apella,Nycticebus_pygmaeus	Trachypithecus_francoisi,Varecia_rubra,Varecia_variegata
b_359021	Alouatta_caraya,Mandrillus_sphinx,Trachypithecus_francoisi	Eulemur_macaco,Microcebus_murinus,Propithecus_coquereli
b_359022	Hylobates_lar,Galago_senegalensis,Nycticebus_pygmaeus	Trachypithecus_francoisi,Lemur_catta,Propithecus_coquereli
b_359023	Galago_moholi,Alouatta_caraya,Nycticebus_pygmaeus	Cercopithecus_neglectus,Varecia_rubra,Propithecus_coquereli
b_359024	Pan_troglodytes,Trachypithecus_cristatus,Gorilla_gorilla	Galago_moholi,Mico_argentatus,Galago_senegalensis
b_359025	Galago_senegalensis,Varecia_variegata,Callithrix_jacchus	Gorilla_gorilla,Trachypithecus_auratus,Trachypithecus_cristatus
b_359026	Galago_senegalensis,Theropithecus_gelada,Nycticebus_coucang	Papio_hamadryas,Microcebus_murinus,Hylobates_lar
b_359027	Mandrillus_sphinx,Trachypithecus_cristatus,Trachypithecus_francoisi	Leontopithecus_chrysomelas,Eulemur_macaco,Lemur_catta
b_359028	Varecia_rubra,Nycticebus_pygmaeus,Eulemur_macaco	Saguinus_oedipus,Papio_hamadryas,Leontopithecus_chrysomelas
