b_998001	Saguinus_midas,Leontopithecus_rosalia,Microcebus_murinus	Trachypithecus_francoisi,Hylobates_lar,Propithecus_coquereli
b_998002	Macaca_fascicularis,Theropithecus_gelada,Colobus_guereza	Gorilla_gorilla,Saimiri_sciureus,Leontopithecus_rosalia
b_998003	Propithecus_coquereli,Ateles_geoffroyi,Trachypithecus_auratus	Macaca_silenus,Theropithecus_gelada,Macaca_nigra
b_998004	Eulemur_macaco,Saimiri_sciureus,Propithecus_coquereli	Macaca_fascicularis,Mandrillus_sphinx,Alouatta_caraya
b_998005	Macaca_fuscata,Papio_hamadryas,Nycticebus_pygmaeus	Saguinus_imperator,Callimico_goeldii,Saguinus_bicolor
b_998006	Hylobates_lar,Microcebus_murinus,Galago_senegalensis	Varecia_rubra,Eulemur_macaco,Varecia_variegata
b_998007	Varecia_variegata,Varecia_rubra,Cebuella_pygmaea	Saguinus_bicolor,Galago_senegalensis,Galago_moholi
b_998008	Ateles_geoffroyi,Callithrix_geoffroyi,Macaca_fuscata	Propithecus_coquereli,Nycticebus_pygmaeus,Nycticebus_coucang
b_998009	Cercopithecus_neglectus,Cebuella_pygmaea,Galago_moholi	Gorilla_gorilla,Nycticebus_pygmaeus,Pan_troglodytes
b_998010	Microcebus_murinus,Papio_hamadryas,Nycticebus_pygmaeus	Saguinus_midas,Lemur_catta,Callimico_goeldii
b_998011	Propithecus_coquereli,Microcebus_murinus,Macaca_silenus	Nycticebus_pygmaeus,Nycticebus_coucang,Callimico_goeldii
b_998012	Papio_hamadryas,Lemur_catta,Nycticebus_coucang	Saguinus_oedipus,Sapajus_apella,Gorilla_gorilla
b_998013	Varecia_variegata,Sapajus_apella,Hylobates_lar	Callithrix_jacchus,Cebuella_pygmaea,Colobus_guereza
b_998014	Varecia_rubra,Cercopithecus_neglectus,Macaca_fascicularis	Saguinus_bicolor,Ateles_geoffroyi,Alouatta_caraya
b_998015	Leontopithecus_chrysomelas,Macaca_fascicularis,Mandrillus_sphinx	Ateles_geoffroyi,Galago_moholi,Sapajus_apella
b_998016	Trachypithecus_cristatus,Varecia_variegata,Trachypithecus_auratus	Saimiri_sciureus,Nycticebus_pygmaeus,Eulemur_macaco
b_998017	Galago_moholi,Saguinus_oedipus,Saguinus_imperator	Mico_argentatus,Saimiri_sciureus,Hylobates_lar
b_998018	Saimiri_sciureus,Saguinus_bicolor,Sapajus_apella	Pan_troglodytes,Propithecus_coquereli,Microcebus_murinus
b_998019	Eulemur_macaco,Varecia_rubra,Theropithecus_gelada	Saguinus_oedipus,Hylobates_lar,Ateles_geoffroyi
b_998020	Leontopithecus_chrysomelas,Mico_argentatus,Cebuella_pygmaea	Trachypithecus_auratus,Varecia_rubra,Papio_hamadryas
b_998021	Leontopithecus_rosalia,Saguinus_imperator,Microcebus_murinus	Pan_troglodytes,Hylobates_lar,Trachypithecus_auratus
b_998022	Macaca_nigra,Varecia_rubra,Varecia_variegata	Propithecus_coquereli,Mico_argentatus,Leontopithecus_chrysomelas
b_998023	Cercopithecus_neglectus,Macaca_silenus,Macaca_fascicularis	Saimiri_sciureus,Varecia_rubra,Galago_senegalensis
b_998024	Pan_troglodytes,Theropithecus_gelada,Gorilla_gorilla	Nycticebus_coucang,Cebuella_pygmaea,Propithecus_coquereli
b_998025	Leontopithecus_rosalia,Hylobates_lar,Varecia_rubra	Theropithecus_gelada,Cebuella_pygmaea,Alouatta_caraya
b_998026	Leontopithecus_chrysomelas,Callimico_goeldii,Saguinus_midas	Mandrillus_sphinx,Eulemur_macaco,Microcebus_murinus
b_998027	Saimiri_sciureus,Propithecus_coquereli,Alouatta_caraya	Theropithecus_gelada,Trachypithecus_auratus,Macaca_fascicularis
b_998028	Leontopithecus_chrysomelas,Callithrix_geoffroyi,Mico_argentatus	Galago_moholi,Lemur_catta,Varecia_rubra
b_998029	Macaca_silenus,Alouatta_caraya,Colobus_guereza	Nycticebus_coucang,Sapajus_apella,Nycticebus_pygmaeus
b_998030	Galago_senegalensis,Microcebus_murinus,Propithecus_coquereli	Trachypithecus_auratus,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_998031	Lemur_catta,Trachypithecus_auratus,Colobus_guereza	Sapajus_apella,Saimiri_sciureus,Hylobates_lar
b_998032	Sapajus_apella,Callithrix_jacchus,Eulemur_macaco	Trachypithecus_auratus,Macaca_fuscata,Trachypithecus_cristatus
b_998033	Papio_hamadryas,Macaca_fascicularis,Saimiri_sciureus	Saguinus_imperator,Galago_moholi,Galago_senegalensis
b_998034	Macaca_silenus,Trachypithecus_francoisi,Macaca_fascicularis	Saimiri_sciureus,Lemur_catta,Callimico_goeldii
b_998035	Callithrix_geoffroyi,Saguinus_bicolor,Alouatta_caraya	Galago_senegalensis,Macaca_nigra,Galago_moholi
b_998036	Sapajus_apella,Propithecus_coquereli,Microcebus_murinus	Macaca_silenus,Varecia_rubra,Ateles_geoffroyi
b_998037	Colobus_guereza,Macaca_fuscata,Saguinus_bicolor	Alouatta_caraya,Leontopithecus_rosalia,Nycticebus_pygmaeus
b_998038	Gorilla_gorilla,Galago_senegalensis,Hylobates_lar	Colobus_guereza,Saguinus_midas,Saguinus_oedipus
b_998039	Macaca_nigra,Microcebus_murinus,Theropithecus_gelada	Nycticebus_pygmaeus,Propithecus_coquereli,Ateles_geoffroyi
b_998040	Galago_moholi,Leontopithecus_rosalia,Ateles_geoffroyi	Macaca_silenus,Macaca_fascicularis,Macaca_fuscata
b_998041	Alouatta_caraya,Saguinus_imperator,Galago_moholi	Trachypithecus_francoisi,Eulemur_macaco,Varecia_variegata
b_998042	Leontopithecus_chrysomelas,Saguinus_imperator,Galago_moholi	Mandrillus_sphinx,Papio_hamadryas,Macaca_fuscata
b_998043	Colobus_guereza,Leontopithecus_chrysomelas,Macaca_fascicularis	Galago_moholi,Nycticebus_pygmaeus,Nycticebus_coucang
b_998044	Mandrillus_sphinx,Macaca_fascicularis,Cercopithecus_neglectus	Trachypithecus_cristatus,Galago_senegalensis,Lemur_catta
b_998045	Varecia_rubra,Mico_argentatus,Hylobates_lar	Galago_moholi,Ateles_geoffroyi,Nycticebus_pygmaeus
b_998046	Trachypithecus_auratus,Eulemur_macaco,Hylobates_lar	Galago_senegalensis,Varecia_variegata,Sapajus_apella
b_998047	Nycticebus_coucang,Colobus_guereza,Galago_moholi	Saimiri_sciureus,Theropithecus_gelada,Gorilla_gorilla
b_998048	Sapajus_apella,Callimico_goeldii,Saguinus_imperator	Mandrillus_sphinx,Propithecus_coquereli,Colobus_guereza
b_998049	Macaca_silenus,Mandrillus_sphinx,Theropithecus_gelada	Microcebus_murinus,Cebuella_pygmaea,Saguinus_bicolor
b_998050	Sapajus_apella,Theropithecus_gelada,Macaca_silenus	Galago_moholi,Callithrix_jacchus,Nycticebus_pygmaeus
b_998051	Trachypithecus_cristatus,Pan_troglodytes,Varecia_variegata	Cercopithecus_neglectus,Callithrix_geoffroyi,Saguinus_midas
b_998052	Saguinus_midas,Ateles_geoffroyi,Sapajus_apella	Papio_hamadryas,Nycticebus_pygmaeus,Macaca_nigra
b_998053	Colobus_guereza,Cercopithecus_neglectus,Macaca_nigra	Hylobates_lar,Pan_troglodytes,Eulemur_macaco
b_998054	Cebuella_pygmaea,Galago_moholi,Pan_troglodytes	Saimiri_sciureus,Macaca_fascicularis,Alouatta_caraya
b_998055	Trachypithecus_cristatus,Hylobates_lar,Papio_hamadryas	Nycticebus_pygmaeus,Nycticebus_coucang,Galago_moholi
b_998056	Saguinus_imperator,Saimiri_sciureus,Hylobates_lar	Macaca_fuscata,Nycticebus_pygmaeus,Galago_senegalensis
b_998057	Saguinus_oedipus,Saguinus_midas,Callithrix_geoffroyi	Lemur_catta,Cercopithecus_neglectus,Gorilla_gorilla
b_998058	Callithrix_jacchus,Saguinus_oedipus,Saguinus_bicolor	Macaca_fuscata,Nycticebus_coucang,Pan_troglodytes
b_998059	Galago_senegalensis,Alouatta_caraya,Propithecus_coquereli	Pan_troglodytes,Sapajus_apella,Callithrix_geoffroyi
b_998060	Galago_senegalensis,Saimiri_sciureus,Mandrillus_sphinx	Trachypithecus_auratus,Pan_troglodytes,Callimico_goeldii
b_998061	Eulemur_macaco,Saguinus_imperator,Mico_argentatus	Hylobates_lar,Mandrillus_sphinx,Macaca_nigra
b_998062	Trachypithecus_auratus,Hylobates_lar,Nycticebus_coucang	Eulemur_macaco,Mandrillus_sphinx,Alouatta_caraya
b_998063	Alouatta_caraya,Nycticebus_pygmaeus,Mico_argentatus	Cercopithecus_neglectus,Gorilla_gorilla,Pan_troglodytes
b_998064	Gorilla_gorilla,Papio_hamadryas,Cercopithecus_neglectus	Varecia_rubra,Saguinus_oedipus,Microcebus_murinus
b_998065	Saimiri_sciureus,Lemur_catta,Callithrix_geoffroyi	Mandrillus_sphinx,Galago_senegalensis,Galago_moholi
b_998066	Microcebus_murinus,Callithrix_jacchus,Ateles_geoffroyi	Mandrillus_sphinx,Galago_senegalensis,Cercopithecus_neglectus
b_998067	Lemur_catta,Pan_troglodytes,Propithecus_coquereli	Leontopithecus_rosalia,Saguinus_imperator,Microcebus_murinus
b_998068	Sapajus_apella,Callimico_goeldii,Gorilla_gorilla	Nycticebus_coucang,Leontopithecus_chrysomelas,Galago_moholi
b_998069	Nycticebus_coucang,Propithecus_coquereli,Varecia_variegata	Papio_hamadryas,Mandrillus_sphinx,Theropithecus_gelada
b_998070	Callithrix_jacchus,Cebuella_pygmaea,Microcebus_murinus	Pan_troglodytes,Hylobates_lar,Ateles_geoffroyi
b_998071	Sapajus_apella,Nycticebus_coucang,Galago_senegalensis	Lemur_catta,Macaca_silenus,Cercopithecus_neglectus
b_998072	Saimiri_sciureus,Gorilla_gorilla,Nycticebus_pygmaeus	Ateles_geoffroyi,Galago_moholi,Lemur_catta
b_998073	Gorilla_gorilla,Microcebus_murinus,Galago_senegalensis	Callimico_goeldii,Saguinus_midas,Saguinus_bicolor
b_998074	Trachypithecus_francoisi,Papio_hamadryas,Mico_argentatus	Macaca_fascicularis,Eulemur_macaco,Lemur_catta
b_998075	Eulemur_macaco,Lemur_catta,Varecia_variegata	Saguinus_midas,Saguinus_oedipus,Propithecus_coquereli
b_998076	Propithecus_coquereli,Gorilla_gorilla,Callimico_goeldii	Galago_moholi,Leontopithecus_chrysomelas,Galago_senegalensis
b_998077	Mico_argentatus,Hylobates_lar,Eulemur_macaco	Macaca_fuscata,Saguinus_oedipus,Colobus_guereza
b_998078	Eulemur_macaco,Trachypithecus_cristatus,Varecia_rubra	Papio_hamadryas,Sapajus_apella,Hylobates_lar
b_998079	Cercopithecus_neglectus,Saimiri_sciureus,Macaca_silenus	Lemur_catta,Nycticebus_pygmaeus,Galago_senegalensis
b_998080	Varecia_variegata,Trachypithecus_francoisi,Microcebus_murinus	Leontopithecus_chrysomelas,Mico_argentatus,Cebuella_pygmaea
b_998081	Trachypithecus_cristatus,Macaca_fuscata,Colobus_guereza	Nycticebus_pygmaeus,Saimiri_sciureus,Galago_moholi
b_998082	Callimico_goeldii,Microcebus_murinus,Papio_hamadryas	Eulemur_macaco,Galago_moholi,Ateles_geoffroyi
b_998083	Varecia_variegata,Nycticebus_pygmaeus,Leontopithecus_rosalia	Propithecus_coquereli,Trachypithecus_cristatus,Lemur_catta
b_998084	Ateles_geoffroyi,Leontopithecus_rosalia,Microcebus_murinus	Eulemur_macaco,Pan_troglodytes,Cercopithecus_neglectus
b_998085	Callimico_goeldii,Cebuella_pygmaea,Leontopithecus_chrysomelas	Hylobates_lar,Colobus_guereza,Nycticebus_pygmaeus
b_998086	Macaca_fuscata,Nycticebus_coucang,Macaca_nigra	Varecia_rubra,Saguinus_oedipus,Eulemur_macaco
b_998087	Eulemur_macaco,Nycticebus_coucang,Microcebus_murinus	Varecia_rubra,Colobus_guereza,Cebuella_pygmaea
b_998088	Gorilla_gorilla,Galago_senegalensis,Eulemur_macaco	Callithrix_geoffroyi,Callimico_goeldii,Sapajus_apella
b_998089	Mandrillus_sphinx,Colobus_guereza,Saguinus_oedipus	Propithecus_coquereli,Lemur_catta,Callimico_goeldii
b_998090	Saguinus_imperator,Saguinus_bicolor,Colobus_guereza	Macaca_fascicularis,Macaca_silenus,Macaca_fuscata
b_998091	Varecia_rubra,Varecia_variegata,Mico_argentatus	Hylobates_lar,Macaca_fascicularis,Theropithecus_gelada
b_998092	Callithrix_jacchus,Hylobates_lar,Mico_argentatus	Eulemur_macaco,Trachypithecus_cristatus,Papio_hamadryas
b_998093	Macaca_fascicularis,Macaca_silenus,Cercopithecus_neglectus	Varecia_variegata,Saguinus_bicolor,Varecia_rubra
b_998094	Saimiri_sciureus,Trachypithecus_cristatus,Gorilla_gorilla	Theropithecus_gelada,Cercopithecus_neglectus,Callithrix_jacchus
