b_89501	Macaca_silenus,Theropithecus_gelada,Macaca_nigra	Nycticebus_coucang,Gorilla_gorilla,Cebuella_pygmaea
b_89502	Sapajus_apella,Varecia_rubra,Gorilla_gorilla	Colobus_guereza,Galago_moholi,Saimiri_sciureus
b_89503	Trachypithecus_auratus,Nycticebus_coucang,Saguinus_midas	Lemur_catta,Alouatta_caraya,Sapajus_apella
b_89504	Leontopithecus_rosalia,Callithrix_jacchus,Mico_argentatus	Colobus_guereza,Macaca_fascicularis,Theropithecus_gelada
b_89505	Colobus_guereza,Macaca_silenus,Macaca_nigra	Ateles_geoffroyi,Mico_argentatus,Microcebus_murinus
b_89506	Trachypithecus_cristatus,Callimico_goeldii,Leontopithecus_rosalia	Varecia_variegata,Hylobates_lar,Varecia_rubra
b_89507	Mico_argentatus,Nycticebus_coucang,Propithecus_coquereli	Alouatta_caraya,Theropithecus_gelada,Pan_troglodytes
b_89508	Trachypithecus_cristatus,Cercopithecus_neglectus,Macaca_fascicularis	Saguinus_oedipus,Saguinus_midas,Gorilla_gorilla
b_89509	Nycticebus_pygmaeus,Saguinus_oedipus,Saguinus_bicolor	Eulemur_macaco,Cercopithecus_neglectus,Theropithecus_gelada
b_89510	Trachypithecus_auratus,Trachypithecus_francoisi,Nycticebus_pygmaeus	Varecia_variegata,Leontopithecus_chrysomelas,Saimiri_sciureus
b_89511	Saguinus_bicolor,Sapajus_apella,Microcebus_murinus	Hylobates_lar,Pan_troglodytes,Saimiri_sciureus
b_89512	Saimiri_sciureus,Macaca_fuscata,Ateles_geoffroyi	Propithecus_coquereli,Eulemur_macaco,Nycticebus_pygmaeus
b_89513	Galago_senegalensis,Papio_hamadryas,Colobus_guereza	Microcebus_murinus,Alouatta_caraya,Callimico_goeldii
b_89514	Hylobates_lar,Galago_moholi,Pan_troglodytes	Lemur_catta,Leontopithecus_chrysomelas,Propithecus_coquereli
b_89515	Macaca_nigra,Lemur_catta,Galago_senegalensis	Pan_troglodytes,Macaca_fascicularis,Saguinus_bicolor
b_89516	Mandrillus_sphinx,Lemur_catta,Varecia_variegata	Pan_troglodytes,Trachypithecus_francoisi,Colobus_guereza
b_89517	Saguinus_oedipus,Leontopithecus_chrysomelas,Callimico_goeldii	Microcebus_murinus,Propithecus_coquereli,Eulemur_macaco
b_89518	Pan_troglodytes,Gorilla_gorilla,Callithrix_geoffroyi	Galago_senegalensis,Nycticebus_coucang,Eulemur_macaco
b_89519	Macaca_fuscata,Pan_troglodytes,Trachypithecus_cristatus	Lemur_catta,Eulemur_macaco,Galago_moholi
b_89520	Galago_senegalensis,Callithrix_geoffroyi,Pan_troglodytes	Microcebus_murinus,Propithecus_coquereli,Cercopithecus_neglectus
b_89521	Cebuella_pygmaea,Mico_argentatus,Saguinus_oedipus	Varecia_rubra,Papio_hamadryas,Varecia_variegata
b_89522	Microcebus_murinus,Eulemur_macaco,Hylobates_lar	Galago_senegalensis,Cebuella_pygmaea,Nycticebus_coucang
b_89523	Lemur_catta,Varecia_rubra,Sapajus_apella	Macaca_fascicularis,Macaca_silenus,Hylobates_lar
b_89524	Varecia_variegata,Galago_senegalensis,Lemur_catta	Cebuella_pygmaea,Mico_argentatus,Callithrix_jacchus
b_89525	Saguinus_midas,Cercopithecus_neglectus,Saimiri_sciureus	Pan_troglodytes,Varecia_rubra,Varecia_variegata
b_89526	Lemur_catta,Eulemur_macaco,Mico_argentatus	Saguinus_bicolor,Saimiri_sciureus,Macaca_fuscata
b_89527	Gorilla_gorilla,Pan_troglodytes,Colobus_guereza	Theropithecus_gelada,Papio_hamadryas,Ateles_geoffroyi
b_89528	Trachypithecus_auratus,Microcebus_murinus,Nycticebus_coucang	Cebuella_pygmaea,Alouatta_caraya,Ateles_geoffroyi
b_89529	Eulemur_macaco,Nycticebus_pygmaeus,Microcebus_murinus	Saguinus_oedipus,Callithrix_jacchus,Callimico_goeldii
b_89530	Galago_senegalensis,Cebuella_pygmaea,Propithecus_coquereli	Alouatta_caraya,Macaca_fascicularis,Gorilla_gorilla
b_89531	Varecia_rubra,Lemur_catta,Varecia_variegata	Saguinus_imperator,Pan_troglodytes,Papio_hamadryas
b_89532	Saimiri_sciureus,Callithrix_geoffroyi,Saguinus_oedipus	Propithecus_coquereli,Varecia_variegata,Varecia_rubra
b_89533	Callithrix_jacchus,Alouatta_caraya,Galago_senegalensis	Macaca_fuscata,Colobus_guereza,Trachypithecus_cristatus
b_89534	Macaca_nigra,Macaca_fascicularis,Macaca_silenus	Ateles_geoffroyi,Lemur_catta,Nycticebus_coucang
b_89535	Nycticebus_coucang,Lemur_catta,Mico_argentatus	Trachypithecus_francoisi,Saimiri_sciureus,Trachypithecus_cristatus
b_89536	Nycticebus_pygmaeus,Callithrix_jacchus,Galago_senegalensis	Trachypithecus_francoisi,Trachypithecus_auratus,Varecia_rubra
b_89537	Trachypithecus_francoisi,Propithecus_coquereli,Mico_argentatus	Pan_troglodytes,Hylobates_lar,Macaca_nigra
b_89538	Galago_moholi,Varecia_rubra,Galago_senegalensis	Sapajus_apella,Leontopithecus_rosalia,Callimico_goeldii
b_89539	Propithecus_coquereli,Alouatta_caraya,Saguinus_imperator	Gorilla_gorilla,Macaca_fascicularis,Cercopithecus_neglectus
b_89540	Varecia_variegata,Gorilla_gorilla,Microcebus_murinus	Saguinus_oedipus,Ateles_geoffroyi,Saguinus_imperator
b_89541	Callimico_goeldii,Nycticebus_pygmaeus,Callithrix_jacchus	Hylobates_lar,Macaca_fuscata,Microcebus_murinus
b_89542	Callimico_goeldii,Trachypithecus_auratus,Saguinus_imperator	Gorilla_gorilla,Eulemur_macaco,Varecia_rubra
b_89543	Hylobates_lar,Trachypithecus_francoisi,Macaca_nigra	Lemur_catta,Saguinus_bicolor,Saguinus_oedipus
b_89544	Colobus_guereza,Varecia_variegata,Eulemur_macaco	Theropithecus_gelada,Nycticebus_pygmaeus,Nycticebus_coucang
b_89545	Saimiri_sciureus,Propithecus_coquereli,Galago_moholi	Hylobates_lar,Macaca_nigra,Gorilla_gorilla
b_89546	Lemur_catta,Papio_hamadryas,Theropithecus_gelada	Alouatta_caraya,Leontopithecus_rosalia,Saguinus_oedipus
b_89547	Alouatta_caraya,Ateles_geoffroyi,Nycticebus_coucang	Trachypithecus_francoisi,Saguinus_oedipus,Theropithecus_gelada
