b_16001	Microcebus_murinus,Saguinus_imperator,Ateles_geoffroyi	Trachypithecus_francoisi,Trachypithecus_cristatus,Nycticebus_coucang
b_16002	Alouatta_caraya,Macaca_silenus,Galago_moholi	Callimico_goeldii,Callithrix_geoffroyi,Callithrix_jacchus
b_16003	Callithrix_geoffroyi,Alouatta_caraya,Trachypithecus_cristatus	Varecia_rubra,Pan_troglodytes,Microcebus_murinus
b_16004	Hylobates_lar,Pan_troglodytes,Callithrix_geoffroyi	Colobus_guereza,Ateles_geoffroyi,Callimico_goeldii
b_16005	Varecia_variegata,Galago_moholi,Trachypithecus_auratus	Sapajus_apella,Eulemur_macaco,Macaca_nigra
b_16006	Callithrix_geoffroyi,Theropithecus_gelada,Macaca_fascicularis	Propithecus_coquereli,Nycticebus_pygmaeus,Sapajus_apella
b_16007	Macaca_fascicularis,Leontopithecus_chrysomelas,Gorilla_gorilla	Eulemur_macaco,Propithecus_coquereli,Trachypithecus_francoisi
b_16008	Callimico_goeldii,Saguinus_imperator,Ateles_geoffroyi	Nycticebus_pygmaeus,Trachypithecus_auratus,Nycticebus_coucang
b_16009	Trachypithecus_francoisi,Trachypithecus_cristatus,Callithrix_geoffroyi	Propithecus_coquereli,Saimiri_sciureus,Theropithecus_gelada
b_16010	Macaca_nigra,Saimiri_sciureus,Pan_troglodytes	Galago_senegalensis,Galago_moholi,Lemur_catta
b_16011	Pan_troglodytes,Mandrillus_sphinx,Microcebus_murinus	Callithrix_geoffroyi,Cebuella_pygmaea,Saguinus_bicolor
b_16012	Eulemur_macaco,Nycticebus_pygmaeus,Macaca_fuscata	Cebuella_pygmaea,Callimico_goeldii,Ateles_geoffroyi
b_16013	Callimico_goeldii,Saimiri_sciureus,Alouatta_caraya	Trachypithecus_cristatus,Hylobates_lar,Cercopithecus_neglectus
b_16014	Lemur_catta,Galago_senegalensis,Nycticebus_coucang	Hylobates_lar,Gorilla_gorilla,Pan_troglodytes
b_16015	Saguinus_oedipus,Macaca_silenus,Mandrillus_sphinx	Lemur_catta,Sapajus_apella,Hylobates_lar
b_16016	Ateles_geoffroyi,Nycticebus_pygmaeus,Eulemur_macaco	Hylobates_lar,Microcebus_murinus,Propithecus_coquereli
b_16017	Callithrix_geoffroyi,Callithrix_jacchus,Saimiri_sciureus	Alouatta_caraya,Trachypithecus_francoisi,Trachypithecus_auratus
b_16018	Alouatta_caraya,Hylobates_lar,Microcebus_murinus	Saguinus_bicolor,Eulemur_macaco,Trachypithecus_cristatus
b_16019	Nycticebus_coucang,Eulemur_macaco,Varecia_rubra	Theropithecus_gelada,Cercopithecus_neglectus,Leontopithecus_rosalia
b_16020	Sapajus_apella,Leontopithecus_rosalia,Saguinus_bicolor	Trachypithecus_auratus,Varecia_variegata,Propithecus_coquereli
b_16021	Sapajus_apella,Saguinus_oedipus,Saguinus_midas	Trachypithecus_cristatus,Nycticebus_coucang,Gorilla_gorilla
b_16022	Pan_troglodytes,Galago_senegalensis,Macaca_nigra	Propithecus_coquereli,Sapajus_apella,Saguinus_bicolor
b_16023	Macaca_fascicularis,Alouatta_caraya,Saguinus_midas	Trachypithecus_auratus,Hylobates_lar,Cercopithecus_neglectus
b_16024	Leontopithecus_chrysomelas,Ateles_geoffroyi,Saguinus_oedipus	Galago_senegalensis,Propithecus_coquereli,Microcebus_murinus
b_16025	Papio_hamadryas,Pan_troglodytes,Nycticebus_pygmaeus	Callithrix_jacchus,Cebuella_pygmaea,Saguinus_bicolor
b_16026	Saimiri_sciureus,Leontopithecus_rosalia,Colobus_guereza	Galago_moholi,Gorilla_gorilla,Hylobates_lar
b_16027	Microcebus_murinus,Galago_moholi,Ateles_geoffroyi	Pan_troglodytes,Lemur_catta,Leontopithecus_rosalia
b_16028	Cebuella_pygmaea,Ateles_geoffroyi,Colobus_guereza	Varecia_rubra,Gorilla_gorilla,Lemur_catta
b_16029	Saguinus_oedipus,Saguinus_bicolor,Leontopithecus_chrysomelas	Propithecus_coquereli,Microcebus_murinus,Colobus_guereza
b_16030	Colobus_guereza,Saguinus_bicolor,Varecia_rubra	Mandrillus_sphinx,Macaca_silenus,Hylobates_lar
b_16031	Alouatta_caraya,Theropithecus_gelada,Propithecus_coquereli	Trachypithecus_auratus,Lemur_catta,Sapajus_apella
b_16032	Eulemur_macaco,Mandrillus_sphinx,Varecia_variegata	Saimiri_sciureus,Callithrix_jacchus,Callithrix_geoffroyi
b_16033	Saguinus_bicolor,Galago_moholi,Saguinus_imperator	Theropithecus_gelada,Ateles_geoffroyi,Mandrillus_sphinx
b_16034	Theropithecus_gelada,Eulemur_macaco,Varecia_rubra	Saguinus_imperator,Saguinus_midas,Callithrix_geoffroyi
b_16035	Hylobates_lar,Macaca_silenus,Saguinus_imperator	Leontopithecus_rosalia,Varecia_variegata,Eulemur_macaco
b_16036	Varecia_variegata,Microcebus_murinus,Propithecus_coquereli	Colobus_guereza,Nycticebus_coucang,Galago_senegalensis
b_16037	Mandrillus_sphinx,Galago_senegalensis,Colobus_guereza	Saguinus_oedipus,Leontopithecus_chrysomelas,Lemur_catta
b_16038	Varecia_variegata,Saguinus_bicolor,Pan_troglodytes	Nycticebus_coucang,Galago_moholi,Nycticebus_pygmaeus
b_16039	Macaca_fuscata,Trachypithecus_cristatus,Macaca_silenus	Lemur_catta,Galago_moholi,Nycticebus_pygmaeus
b_16040	Saguinus_midas,Callithrix_geoffroyi,Saguinus_bicolor	Macaca_fuscata,Cercopithecus_neglectus,Trachypithecus_francoisi
b_16041	Galago_moholi,Callimico_goeldii,Saguinus_imperator	Microcebus_murinus,Varecia_variegata,Propithecus_coquereli
b_16042	Eulemur_macaco,Microcebus_murinus,Lemur_catta	Papio_hamadryas,Theropithecus_gelada,Hylobates_lar
b_16043	Alouatta_caraya,Microcebus_murinus,Macaca_fuscata	Cebuella_pygmaea,Nycticebus_coucang,Callimico_goeldii
b_16044	Macaca_silenus,Saimiri_sciureus,Macaca_fascicularis	Lemur_catta,Galago_moholi,Callithrix_jacchus
b_16045	Saguinus_imperator,Macaca_silenus,Saguinus_midas	Microcebus_murinus,Propithecus_coquereli,Nycticebus_coucang
