b_61001	Alouatta_caraya,Cercopithecus_neglectus,Sapajus_apella	Varecia_variegata,Varecia_rubra,Eulemur_macaco
b_61002	Microcebus_murinus,Varecia_variegata,Saguinus_oedipus	Cebuella_pygmaea,Saimiri_sciureus,Nycticebus_pygmaeus
b_61003	Gorilla_gorilla,Callithrix_geoffroyi,Varecia_rubra	Mandrillus_sphinx,Papio_hamadryas,Propithecus_coquereli
b_61004	Varecia_variegata,Saimiri_sciureus,Nycticebus_coucang	Cercopithecus_neglectus,Sapajus_apella,Theropithecus_gelada
b_61005	Galago_senegalensis,Eulemur_macaco,Nycticebus_pygmaeus	Macaca_nigra,Cercopithecus_neglectus,Microcebus_murinus
b_61006	Propithecus_coquereli,Gorilla_gorilla,Varecia_rubra	Pan_troglodytes,Nycticebus_coucang,Nycticebus_pygmaeus
b_61007	Macaca_fascicularis,Papio_hamadryas,Cercopithecus_neglectus	Saguinus_bicolor,Colobus_guereza,Microcebus_murinus
b_61008	Eulemur_macaco,Varecia_rubra,Microcebus_murinus	Galago_moholi,Cebuella_pygmaea,Nycticebus_pygmaeus
b_61009	Lemur_catta,Gorilla_gorilla,Trachypithecus_francoisi	Mandrillus_sphinx,Varecia_rubra,Microcebus_murinus
b_61010	Mandrillus_sphinx,Theropithecus_gelada,Macaca_fascicularis	Varecia_rubra,Varecia_variegata,Callimico_goeldii
b_61011	Nycticebus_coucang,Sapajus_apella,Lemur_catta	Hylobates_lar,Microcebus_murinus,Mico_argentatus
b_61012	Eulemur_macaco,Mandrillus_sphinx,Sapajus_apella	Nycticebus_coucang,Galago_moholi,Leontopithecus_rosalia
b_61013	Papio_hamadryas,Varecia_rubra,Eulemur_macaco	Sapajus_apella,Cebuella_pygmaea,Saimiri_sciureus
b_61014	Lemur_catta,Pan_troglodytes,Trachypithecus_auratus	Saimiri_sciureus,Varecia_variegata,Varecia_rubra
b_61015	Propithecus_coquereli,Saguinus_bicolor,Callimico_goeldii	Macaca_silenus,Nycticebus_pygmaeus,Pan_troglodytes
