b_29501	Callithrix_jacchus,Trachypithecus_cristatus,Leontopithecus_chrysomelas	Galago_moholi,Eulemur_macaco,Nycticebus_pygmaeus
b_29502	Saguinus_midas,Varecia_rubra,Eulemur_macaco	Cercopithecus_neglectus,Colobus_guereza,Pan_troglodytes
b_29503	Leontopithecus_rosalia,Saguinus_imperator,Saguinus_bicolor	Lemur_catta,Macaca_fuscata,Trachypithecus_cristatus
b_29504	Sapajus_apella,Saguinus_midas,Pan_troglodytes	Varecia_rubra,Saimiri_sciureus,Alouatta_caraya
b_29505	Sapajus_apella,Gorilla_gorilla,Hylobates_lar	Trachypithecus_francoisi,Galago_senegalensis,Microcebus_murinus
b_29506	Sapajus_apella,Saguinus_oedipus,Callithrix_jacchus	Nycticebus_coucang,Colobus_guereza,Microcebus_murinus
b_29507	Nycticebus_pygmaeus,Mico_argentatus,Saimiri_sciureus	Propithecus_coquereli,Microcebus_murinus,Eulemur_macaco
b_29508	Saguinus_oedipus,Trachypithecus_francoisi,Cercopithecus_neglectus	Nycticebus_pygmaeus,Eulemur_macaco,Microcebus_murinus
b_29509	Cercopithecus_neglectus,Eulemur_macaco,Varecia_variegata	Alouatta_caraya,Sapajus_apella,Ateles_geoffroyi
b_29510	Sapajus_apella,Mico_argentatus,Mandrillus_sphinx	Microcebus_murinus,Galago_moholi,Lemur_catta
b_29511	Papio_hamadryas,Leontopithecus_chrysomelas,Callimico_goeldii	Trachypithecus_auratus,Trachypithecus_francoisi,Hylobates_lar
b_29512	Propithecus_coquereli,Macaca_fascicularis,Theropithecus_gelada	Saguinus_imperator,Cebuella_pygmaea,Alouatta_caraya
b_29513	Saguinus_midas,Eulemur_macaco,Nycticebus_coucang	Macaca_silenus,Pan_troglodytes,Macaca_nigra
b_29514	Nycticebus_coucang,Saguinus_bicolor,Microcebus_murinus	Ateles_geoffroyi,Saimiri_sciureus,Alouatta_caraya
b_29515	Sapajus_apella,Callithrix_jacchus,Saguinus_midas	Macaca_silenus,Macaca_fascicularis,Theropithecus_gelada
b_29516	Ateles_geoffroyi,Saguinus_midas,Lemur_catta	Propithecus_coquereli,Leontopithecus_chrysomelas,Galago_senegalensis
b_29517	Sapajus_apella,Nycticebus_pygmaeus,Leontopithecus_chrysomelas	Trachypithecus_cristatus,Varecia_rubra,Varecia_variegata
b_29518	Trachypithecus_francoisi,Varecia_variegata,Microcebus_murinus	Saguinus_midas,Saguinus_bicolor,Pan_troglodytes
b_29519	Macaca_fascicularis,Propithecus_coquereli,Microcebus_murinus	Theropithecus_gelada,Leontopithecus_rosalia,Galago_senegalensis
b_29520	Hylobates_lar,Galago_moholi,Cercopithecus_neglectus	Callithrix_jacchus,Saguinus_imperator,Saguinus_bicolor
b_29521	Galago_senegalensis,Macaca_silenus,Nycticebus_pygmaeus	Saguinus_imperator,Ateles_geoffroyi,Saguinus_bicolor
b_29522	Eulemur_macaco,Macaca_fuscata,Varecia_rubra	Leontopithecus_rosalia,Mico_argentatus,Ateles_geoffroyi
b_29523	Macaca_silenus,Macaca_fascicularis,Pan_troglodytes	Nycticebus_pygmaeus,Saguinus_bicolor,Galago_senegalensis
b_29524	Papio_hamadryas,Galago_senegalensis,Lemur_catta	Alouatta_caraya,Propithecus_coquereli,Nycticebus_coucang
b_29525	Lemur_catta,Nycticebus_pygmaeus,Leontopithecus_chrysomelas	Papio_hamadryas,Alouatta_caraya,Galago_moholi
b_29526	Colobus_guereza,Trachypithecus_auratus,Lemur_catta	Callimico_goeldii,Hylobates_lar,Microcebus_murinus
b_29527	Theropithecus_gelada,Eulemur_macaco,Papio_hamadryas	Nycticebus_pygmaeus,Nycticebus_coucang,Propithecus_coquereli
b_29528	Macaca_fascicularis,Cercopithecus_neglectus,Microcebus_murinus	Alouatta_caraya,Nycticebus_coucang,Callithrix_geoffroyi
b_29529	Saguinus_bicolor,Trachypithecus_auratus,Eulemur_macaco	Galago_senegalensis,Nycticebus_pygmaeus,Callithrix_jacchus
b_29530	Galago_moholi,Leontopithecus_chrysomelas,Eulemur_macaco	Macaca_nigra,Pan_troglodytes,Macaca_fascicularis
b_29531	Papio_hamadryas,Varecia_rubra,Pan_troglodytes	Ateles_geoffroyi,Saimiri_sciureus,Cebuella_pygmaea
b_29532	Propithecus_coquereli,Trachypithecus_auratus,Gorilla_gorilla	Mandrillus_sphinx,Nycticebus_coucang,Nycticebus_pygmaeus
b_29533	Galago_senegalensis,Eulemur_macaco,Microcebus_murinus	Gorilla_gorilla,Pan_troglodytes,Nycticebus_coucang
b_29534	Nycticebus_coucang,Ateles_geoffroyi,Galago_moholi	Trachypithecus_auratus,Macaca_nigra,Saimiri_sciureus
b_29535	Gorilla_gorilla,Pan_troglodytes,Nycticebus_coucang	Trachypithecus_auratus,Galago_senegalensis,Galago_moholi
