b_58001	Macaca_fuscata,Propithecus_coquereli,Cercopithecus_neglectus	Mandrillus_sphinx,Theropithecus_gelada,Gorilla_gorilla
b_58002	Gorilla_gorilla,Cercopithecus_neglectus,Callithrix_geoffroyi	Galago_senegalensis,Microcebus_murinus,Nycticebus_pygmaeus
b_58003	Saguinus_oedipus,Papio_hamadryas,Mandrillus_sphinx	Eulemur_macaco,Nycticebus_pygmaeus,Varecia_variegata
b_58004	Nycticebus_coucang,Sapajus_apella,Saguinus_oedipus	Macaca_nigra,Trachypithecus_cristatus,Trachypithecus_auratus
b_58005	Alouatta_caraya,Macaca_silenus,Trachypithecus_cristatus	Cebuella_pygmaea,Saguinus_bicolor,Mico_argentatus
b_58006	Macaca_fascicularis,Trachypithecus_francoisi,Trachypithecus_cristatus	Propithecus_coquereli,Varecia_variegata,Eulemur_macaco
b_58007	Cercopithecus_neglectus,Varecia_rubra,Varecia_variegata	Cebuella_pygmaea,Callithrix_jacchus,Alouatta_caraya
b_58008	Trachypithecus_auratus,Nycticebus_pygmaeus,Microcebus_murinus	Leontopithecus_rosalia,Papio_hamadryas,Callimico_goeldii
b_58009	Papio_hamadryas,Callithrix_jacchus,Sapajus_apella	Eulemur_macaco,Galago_moholi,Varecia_rubra
b_58010	Macaca_fascicularis,Galago_moholi,Varecia_variegata	Callimico_goeldii,Propithecus_coquereli,Lemur_catta
b_58011	Alouatta_caraya,Leontopithecus_rosalia,Nycticebus_pygmaeus	Propithecus_coquereli,Trachypithecus_cristatus,Varecia_variegata
b_58012	Papio_hamadryas,Microcebus_murinus,Macaca_fuscata	Nycticebus_coucang,Trachypithecus_francoisi,Nycticebus_pygmaeus
b_58013	Hylobates_lar,Macaca_fuscata,Macaca_fascicularis	Nycticebus_coucang,Galago_moholi,Varecia_variegata
b_58014	Colobus_guereza,Ateles_geoffroyi,Macaca_nigra	Nycticebus_coucang,Nycticebus_pygmaeus,Hylobates_lar
b_58015	Macaca_silenus,Gorilla_gorilla,Mandrillus_sphinx	Nycticebus_coucang,Saguinus_oedipus,Galago_senegalensis
b_58016	Mandrillus_sphinx,Cercopithecus_neglectus,Leontopithecus_rosalia	Propithecus_coquereli,Galago_senegalensis,Saguinus_midas
b_58017	Colobus_guereza,Macaca_silenus,Cercopithecus_neglectus	Ateles_geoffroyi,Microcebus_murinus,Eulemur_macaco
b_58018	Leontopithecus_chrysomelas,Nycticebus_coucang,Saguinus_imperator	Trachypithecus_auratus,Trachypithecus_francoisi,Sapajus_apella
b_58019	Varecia_rubra,Cercopithecus_neglectus,Papio_hamadryas	Saguinus_midas,Saguinus_imperator,Callimico_goeldii
