b_91501	Lemur_catta,Theropithecus_gelada,Galago_senegalensis	Saguinus_bicolor,Ateles_geoffroyi,Callimico_goeldii
b_91502	Trachypithecus_cristatus,Eulemur_macaco,Leontopithecus_rosalia	Alouatta_caraya,Callithrix_jacchus,Ateles_geoffroyi
b_91503	Callithrix_jacchus,Leontopithecus_chrysomelas,Nycticebus_pygmaeus	Varecia_variegata,Alouatta_caraya,Varecia_rubra
b_91504	Nycticebus_coucang,Trachypithecus_auratus,Ateles_geoffroyi	Saimiri_sciureus,Lemur_catta,Microcebus_murinus
b_91505	Callimico_goeldii,Leontopithecus_rosalia,Callithrix_geoffroyi	Theropithecus_gelada,Lemur_catta,Microcebus_murinus
b_91506	Leontopithecus_chrysomelas,Propithecus_coquereli,Cebuella_pygmaea	Macaca_fuscata,Cercopithecus_neglectus,Varecia_variegata
b_91507	Theropithecus_gelada,Galago_moholi,Nycticebus_coucang	Saguinus_bicolor,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_91508	Hylobates_lar,Sapajus_apella,Leontopithecus_rosalia	Microcebus_murinus,Macaca_nigra,Nycticebus_pygmaeus
b_91509	Pan_troglodytes,Lemur_catta,Microcebus_murinus	Cebuella_pygmaea,Alouatta_caraya,Hylobates_lar
b_91510	Saimiri_sciureus,Sapajus_apella,Saguinus_imperator	Macaca_fascicularis,Microcebus_murinus,Macaca_fuscata
b_91511	Leontopithecus_chrysomelas,Mico_argentatus,Callimico_goeldii	Pan_troglodytes,Galago_moholi,Cercopithecus_neglectus
b_91512	Mandrillus_sphinx,Macaca_fuscata,Macaca_silenus	Nycticebus_coucang,Microcebus_murinus,Cebuella_pygmaea
b_91513	Ateles_geoffroyi,Leontopithecus_rosalia,Sapajus_apella	Gorilla_gorilla,Eulemur_macaco,Microcebus_murinus
b_91514	Cercopithecus_neglectus,Pan_troglodytes,Mandrillus_sphinx	Galago_senegalensis,Galago_moholi,Propithecus_coquereli
b_91515	Galago_senegalensis,Propithecus_coquereli,Nycticebus_pygmaeus	Gorilla_gorilla,Hylobates_lar,Mico_argentatus
b_91516	Nycticebus_pygmaeus,Alouatta_caraya,Ateles_geoffroyi	Propithecus_coquereli,Trachypithecus_francoisi,Leontopithecus_rosalia
b_91517	Saguinus_oedipus,Sapajus_apella,Trachypithecus_auratus	Eulemur_macaco,Lemur_catta,Varecia_variegata
b_91518	Hylobates_lar,Macaca_nigra,Nycticebus_coucang	Lemur_catta,Papio_hamadryas,Cebuella_pygmaea
b_91519	Nycticebus_pygmaeus,Saimiri_sciureus,Hylobates_lar	Galago_moholi,Galago_senegalensis,Microcebus_murinus
