b_30001	Colobus_guereza,Lemur_catta,Propithecus_coquereli	Callimico_goeldii,Cebuella_pygmaea,Alouatta_caraya
b_30002	Papio_hamadryas,Varecia_rubra,Eulemur_macaco	Saguinus_imperator,Mico_argentatus,Cebuella_pygmaea
b_30003	Colobus_guereza,Propithecus_coquereli,Varecia_variegata	Leontopithecus_rosalia,Theropithecus_gelada,Ateles_geoffroyi
b_30004	Mandrillus_sphinx,Theropithecus_gelada,Saimiri_sciureus	Gorilla_gorilla,Nycticebus_coucang,Ateles_geoffroyi
b_30005	Nycticebus_pygmaeus,Colobus_guereza,Galago_moholi	Sapajus_apella,Alouatta_caraya,Pan_troglodytes
b_30006	Saguinus_midas,Pan_troglodytes,Sapajus_apella	Callithrix_geoffroyi,Propithecus_coquereli,Callithrix_jacchus
b_30007	Saimiri_sciureus,Callimico_goeldii,Varecia_rubra	Galago_moholi,Galago_senegalensis,Mandrillus_sphinx
b_30008	Alouatta_caraya,Eulemur_macaco,Lemur_catta	Mandrillus_sphinx,Pan_troglodytes,Macaca_fascicularis
b_30009	Cebuella_pygmaea,Trachypithecus_francoisi,Trachypithecus_cristatus	Varecia_rubra,Varecia_variegata,Eulemur_macaco
b_30010	Lemur_catta,Microcebus_murinus,Leontopithecus_rosalia	Callithrix_jacchus,Cercopithecus_neglectus,Cebuella_pygmaea
b_30011	Sapajus_apella,Hylobates_lar,Callithrix_jacchus	Varecia_variegata,Propithecus_coquereli,Lemur_catta
b_30012	Ateles_geoffroyi,Cercopithecus_neglectus,Galago_moholi	Microcebus_murinus,Varecia_variegata,Macaca_fascicularis
b_30013	Macaca_silenus,Macaca_nigra,Callithrix_geoffroyi	Hylobates_lar,Pan_troglodytes,Galago_moholi
b_30014	Papio_hamadryas,Ateles_geoffroyi,Gorilla_gorilla	Galago_senegalensis,Callithrix_geoffroyi,Galago_moholi
b_30015	Leontopithecus_rosalia,Mico_argentatus,Saguinus_imperator	Nycticebus_pygmaeus,Gorilla_gorilla,Varecia_variegata
b_30016	Theropithecus_gelada,Nycticebus_pygmaeus,Papio_hamadryas	Pan_troglodytes,Alouatta_caraya,Trachypithecus_francoisi
b_30017	Galago_moholi,Theropithecus_gelada,Papio_hamadryas	Saimiri_sciureus,Eulemur_macaco,Leontopithecus_chrysomelas
b_30018	Varecia_variegata,Saguinus_imperator,Saguinus_oedipus	Mico_argentatus,Alouatta_caraya,Lemur_catta
b_30019	Varecia_variegata,Eulemur_macaco,Nycticebus_coucang	Saguinus_bicolor,Saguinus_midas,Alouatta_caraya
b_30020	Eulemur_macaco,Nycticebus_pygmaeus,Colobus_guereza	Trachypithecus_francoisi,Mico_argentatus,Macaca_fuscata
b_30021	Macaca_nigra,Cercopithecus_neglectus,Mandrillus_sphinx	Sapajus_apella,Hylobates_lar,Eulemur_macaco
b_30022	Nycticebus_pygmaeus,Eulemur_macaco,Varecia_variegata	Propithecus_coquereli,Microcebus_murinus,Sapajus_apella
b_30023	Saguinus_oedipus,Leontopithecus_rosalia,Callimico_goeldii	Nycticebus_coucang,Eulemur_macaco,Hylobates_lar
