b_26001	Trachypithecus_auratus,Macaca_fascicularis,Macaca_silenus	Propithecus_coquereli,Alouatta_caraya,Varecia_rubra
b_26002	Callimico_goeldii,Sapajus_apella,Callithrix_geoffroyi	Trachypithecus_francoisi,Propithecus_coquereli,Trachypithecus_auratus
b_26003	Trachypithecus_cristatus,Theropithecus_gelada,Macaca_silenus	Nycticebus_coucang,Eulemur_macaco,Galago_moholi
b_26004	Propithecus_coquereli,Trachypithecus_francoisi,Varecia_rubra	Galago_moholi,Nycticebus_pygmaeus,Microcebus_murinus
b_26005	Trachypithecus_francoisi,Trachypithecus_auratus,Varecia_variegata	Saguinus_bicolor,Saguinus_imperator,Nycticebus_coucang
b_26006	Lemur_catta,Cebuella_pygmaea,Galago_moholi	Macaca_silenus,Macaca_fascicularis,Theropithecus_gelada
b_26007	Callithrix_jacchus,Saguinus_imperator,Hylobates_lar	Leontopithecus_rosalia,Eulemur_macaco,Trachypithecus_francoisi
b_26008	Ateles_geoffroyi,Saguinus_bicolor,Alouatta_caraya	Varecia_rubra,Nycticebus_pygmaeus,Hylobates_lar
b_26009	Macaca_silenus,Propithecus_coquereli,Colobus_guereza	Nycticebus_pygmaeus,Saguinus_imperator,Cebuella_pygmaea
b_26010	Sapajus_apella,Saguinus_midas,Papio_hamadryas	Mandrillus_sphinx,Microcebus_murinus,Eulemur_macaco
b_26011	Trachypithecus_francoisi,Macaca_silenus,Macaca_fascicularis	Leontopithecus_chrysomelas,Callimico_goeldii,Alouatta_caraya
b_26012	Papio_hamadryas,Cercopithecus_neglectus,Saimiri_sciureus	Saguinus_imperator,Saguinus_midas,Alouatta_caraya
b_26013	Cercopithecus_neglectus,Sapajus_apella,Lemur_catta	Gorilla_gorilla,Papio_hamadryas,Hylobates_lar
b_26014	Varecia_variegata,Nycticebus_coucang,Saguinus_bicolor	Microcebus_murinus,Pan_troglodytes,Cercopithecus_neglectus
b_26015	Alouatta_caraya,Trachypithecus_francoisi,Colobus_guereza	Ateles_geoffroyi,Pan_troglodytes,Saimiri_sciureus
b_26016	Saguinus_midas,Saguinus_oedipus,Microcebus_murinus	Galago_senegalensis,Gorilla_gorilla,Trachypithecus_auratus
b_26017	Trachypithecus_cristatus,Sapajus_apella,Saimiri_sciureus	Varecia_variegata,Callithrix_jacchus,Varecia_rubra
b_26018	Mico_argentatus,Mandrillus_sphinx,Callithrix_geoffroyi	Hylobates_lar,Lemur_catta,Microcebus_murinus
b_26019	Saimiri_sciureus,Microcebus_murinus,Saguinus_imperator	Trachypithecus_cristatus,Sapajus_apella,Papio_hamadryas
