b_75501	Propithecus_coquereli,Saguinus_imperator,Saguinus_oedipus	Cebuella_pygmaea,Galago_moholi,Nycticebus_coucang
b_75502	Saguinus_oedipus,Saimiri_sciureus,Mico_argentatus	Gorilla_gorilla,Lemur_catta,Nycticebus_pygmaeus
b_75503	Cercopithecus_neglectus,Eulemur_macaco,Nycticebus_pygmaeus	Colobus_guereza,Gorilla_gorilla,Trachypithecus_francoisi
b_75504	Mandrillus_sphinx,Lemur_catta,Saimiri_sciureus	Leontopithecus_rosalia,Saguinus_midas,Leontopithecus_chrysomelas
b_75505	Saimiri_sciureus,Saguinus_imperator,Colobus_guereza	Nycticebus_coucang,Propithecus_coquereli,Macaca_silenus
b_75506	Galago_moholi,Varecia_rubra,Lemur_catta	Gorilla_gorilla,Pan_troglodytes,Callimico_goeldii
b_75507	Alouatta_caraya,Galago_moholi,Callimico_goeldii	Pan_troglodytes,Hylobates_lar,Lemur_catta
b_75508	Saguinus_midas,Galago_senegalensis,Ateles_geoffroyi	Macaca_fuscata,Callithrix_jacchus,Macaca_nigra
b_75509	Leontopithecus_chrysomelas,Galago_moholi,Leontopithecus_rosalia	Trachypithecus_francoisi,Macaca_silenus,Theropithecus_gelada
b_75510	Saimiri_sciureus,Colobus_guereza,Microcebus_murinus	Lemur_catta,Saguinus_bicolor,Eulemur_macaco
b_75511	Varecia_variegata,Hylobates_lar,Sapajus_apella	Galago_senegalensis,Nycticebus_pygmaeus,Cercopithecus_neglectus
b_75512	Alouatta_caraya,Callithrix_jacchus,Saguinus_midas	Propithecus_coquereli,Microcebus_murinus,Hylobates_lar
b_75513	Callithrix_jacchus,Cercopithecus_neglectus,Trachypithecus_francoisi	Propithecus_coquereli,Eulemur_macaco,Lemur_catta
b_75514	Saimiri_sciureus,Saguinus_oedipus,Leontopithecus_chrysomelas	Varecia_variegata,Macaca_silenus,Galago_senegalensis
b_75515	Cercopithecus_neglectus,Mandrillus_sphinx,Alouatta_caraya	Cebuella_pygmaea,Sapajus_apella,Callimico_goeldii
