b_40501	Hylobates_lar,Callimico_goeldii,Sapajus_apella	Varecia_rubra,Varecia_variegata,Leontopithecus_rosalia
b_40502	Alouatta_caraya,Nycticebus_pygmaeus,Macaca_silenus	Varecia_variegata,Varecia_rubra,Eulemur_macaco
b_40503	Cercopithecus_neglectus,Trachypithecus_francoisi,Pan_troglodytes	Propithecus_coquereli,Nycticebus_pygmaeus,Leontopithecus_chrysomelas
b_40504	Lemur_catta,Propithecus_coquereli,Trachypithecus_francoisi	Callithrix_geoffroyi,Sapajus_apella,Saguinus_imperator
b_40505	Saguinus_bicolor,Varecia_rubra,Varecia_variegata	Gorilla_gorilla,Macaca_fuscata,Nycticebus_coucang
b_40506	Microcebus_murinus,Nycticebus_pygmaeus,Eulemur_macaco	Callithrix_geoffroyi,Sapajus_apella,Saimiri_sciureus
b_40507	Callithrix_jacchus,Saguinus_imperator,Lemur_catta	Colobus_guereza,Papio_hamadryas,Theropithecus_gelada
b_40508	Trachypithecus_cristatus,Propithecus_coquereli,Macaca_nigra	Sapajus_apella,Galago_moholi,Varecia_rubra
b_40509	Microcebus_murinus,Hylobates_lar,Galago_moholi	Macaca_silenus,Macaca_fascicularis,Mandrillus_sphinx
b_40510	Leontopithecus_chrysomelas,Callimico_goeldii,Galago_senegalensis	Trachypithecus_francoisi,Cercopithecus_neglectus,Macaca_fuscata
b_40511	Macaca_fascicularis,Galago_senegalensis,Papio_hamadryas	Varecia_variegata,Varecia_rubra,Trachypithecus_francoisi
b_40512	Trachypithecus_francoisi,Ateles_geoffroyi,Colobus_guereza	Varecia_variegata,Galago_moholi,Microcebus_murinus
b_40513	Pan_troglodytes,Gorilla_gorilla,Varecia_rubra	Papio_hamadryas,Galago_senegalensis,Cercopithecus_neglectus
b_40514	Galago_moholi,Macaca_silenus,Nycticebus_coucang	Callithrix_geoffroyi,Pan_troglodytes,Saguinus_imperator
b_40515	Alouatta_caraya,Gorilla_gorilla,Leontopithecus_chrysomelas	Macaca_nigra,Callimico_goeldii,Macaca_fascicularis
b_40516	Macaca_silenus,Leontopithecus_chrysomelas,Macaca_nigra	Galago_moholi,Eulemur_macaco,Microcebus_murinus
b_40517	Macaca_fuscata,Callithrix_geoffroyi,Saguinus_oedipus	Varecia_variegata,Varecia_rubra,Eulemur_macaco
b_40518	Callimico_goeldii,Callithrix_geoffroyi,Leontopithecus_chrysomelas	Theropithecus_gelada,Mandrillus_sphinx,Macaca_silenus
b_40519	Cebuella_pygmaea,Galago_senegalensis,Microcebus_murinus	Hylobates_lar,Saimiri_sciureus,Macaca_silenus
b_40520	Hylobates_lar,Sapajus_apella,Colobus_guereza	Varecia_variegata,Varecia_rubra,Lemur_catta
b_40521	Saguinus_oedipus,Sapajus_apella,Alouatta_caraya	Lemur_catta,Nycticebus_pygmaeus,Mandrillus_sphinx
b_40522	Ateles_geoffroyi,Leontopithecus_chrysomelas,Mico_argentatus	Galago_moholi,Nycticebus_coucang,Colobus_guereza
b_40523	Trachypithecus_auratus,Ateles_geoffroyi,Macaca_silenus	Callithrix_geoffroyi,Cebuella_pygmaea,Saguinus_bicolor
b_40524	Varecia_rubra,Cebuella_pygmaea,Callithrix_geoffroyi	Macaca_fascicularis,Theropithecus_gelada,Hylobates_lar
b_40525	Galago_moholi,Trachypithecus_francoisi,Macaca_silenus	Saguinus_imperator,Propithecus_coquereli,Saguinus_oedipus
b_40526	Galago_senegalensis,Eulemur_macaco,Mandrillus_sphinx	Propithecus_coquereli,Trachypithecus_francoisi,Saguinus_bicolor
b_40527	Saguinus_oedipus,Macaca_silenus,Macaca_nigra	Varecia_variegata,Eulemur_macaco,Propithecus_coquereli
b_40528	Mico_argentatus,Microcebus_murinus,Saguinus_imperator	Macaca_fascicularis,Macaca_silenus,Varecia_variegata
b_40529	Propithecus_coquereli,Nycticebus_coucang,Leontopithecus_rosalia	Alouatta_caraya,Ateles_geoffroyi,Cercopithecus_neglectus
b_40530	Cebuella_pygmaea,Varecia_rubra,Varecia_variegata	Macaca_silenus,Mandrillus_sphinx,Leontopithecus_rosalia
b_40531	Callithrix_geoffroyi,Colobus_guereza,Pan_troglodytes	Eulemur_macaco,Macaca_silenus,Varecia_variegata
b_40532	Gorilla_gorilla,Theropithecus_gelada,Hylobates_lar	Nycticebus_pygmaeus,Nycticebus_coucang,Galago_moholi
