b_27501	Cercopithecus_neglectus,Cebuella_pygmaea,Saimiri_sciureus	Propithecus_coquereli,Microcebus_murinus,Varecia_rubra
b_27502	Theropithecus_gelada,Mandrillus_sphinx,Cercopithecus_neglectus	Mico_argentatus,Hylobates_lar,Cebuella_pygmaea
b_27503	Propithecus_coquereli,Sapajus_apella,Callimico_goeldii	Microcebus_murinus,Galago_senegalensis,Colobus_guereza
b_27504	Pan_troglodytes,Nycticebus_coucang,Galago_moholi	Hylobates_lar,Saguinus_imperator,Colobus_guereza
b_27505	Propithecus_coquereli,Gorilla_gorilla,Cercopithecus_neglectus	Microcebus_murinus,Varecia_rubra,Galago_senegalensis
b_27506	Gorilla_gorilla,Alouatta_caraya,Sapajus_apella	Eulemur_macaco,Trachypithecus_cristatus,Theropithecus_gelada
b_27507	Pan_troglodytes,Nycticebus_coucang,Propithecus_coquereli	Varecia_variegata,Varecia_rubra,Cebuella_pygmaea
b_27508	Theropithecus_gelada,Ateles_geoffroyi,Callithrix_geoffroyi	Lemur_catta,Propithecus_coquereli,Gorilla_gorilla
b_27509	Galago_senegalensis,Trachypithecus_francoisi,Propithecus_coquereli	Lemur_catta,Saguinus_imperator,Theropithecus_gelada
b_27510	Cebuella_pygmaea,Saimiri_sciureus,Sapajus_apella	Nycticebus_coucang,Macaca_nigra,Lemur_catta
b_27511	Gorilla_gorilla,Macaca_silenus,Papio_hamadryas	Nycticebus_pygmaeus,Galago_senegalensis,Hylobates_lar
b_27512	Saguinus_midas,Sapajus_apella,Saguinus_oedipus	Alouatta_caraya,Trachypithecus_francoisi,Trachypithecus_cristatus
b_27513	Nycticebus_coucang,Gorilla_gorilla,Galago_senegalensis	Saguinus_midas,Callithrix_jacchus,Saguinus_imperator
b_27514	Propithecus_coquereli,Lemur_catta,Trachypithecus_auratus	Saguinus_bicolor,Saimiri_sciureus,Leontopithecus_chrysomelas
b_27515	Colobus_guereza,Theropithecus_gelada,Eulemur_macaco	Trachypithecus_auratus,Microcebus_murinus,Galago_senegalensis
b_27516	Leontopithecus_rosalia,Leontopithecus_chrysomelas,Callimico_goeldii	Macaca_nigra,Macaca_silenus,Cercopithecus_neglectus
b_27517	Papio_hamadryas,Trachypithecus_cristatus,Macaca_silenus	Microcebus_murinus,Lemur_catta,Callithrix_jacchus
b_27518	Saguinus_oedipus,Propithecus_coquereli,Varecia_variegata	Papio_hamadryas,Trachypithecus_cristatus,Macaca_fuscata
b_27519	Macaca_silenus,Colobus_guereza,Callithrix_geoffroyi	Galago_moholi,Eulemur_macaco,Saguinus_imperator
b_27520	Saguinus_imperator,Macaca_nigra,Mico_argentatus	Varecia_variegata,Papio_hamadryas,Varecia_rubra
b_27521	Galago_moholi,Callimico_goeldii,Galago_senegalensis	Leontopithecus_rosalia,Leontopithecus_chrysomelas,Nycticebus_coucang
b_27522	Hylobates_lar,Saguinus_oedipus,Saguinus_midas	Trachypithecus_auratus,Nycticebus_coucang,Eulemur_macaco
b_27523	Alouatta_caraya,Saguinus_oedipus,Colobus_guereza	Varecia_rubra,Lemur_catta,Varecia_variegata
b_27524	Saguinus_oedipus,Alouatta_caraya,Mico_argentatus	Macaca_silenus,Galago_senegalensis,Eulemur_macaco
b_27525	Macaca_silenus,Nycticebus_coucang,Propithecus_coquereli	Pan_troglodytes,Saguinus_bicolor,Sapajus_apella
b_27526	Saguinus_imperator,Saguinus_oedipus,Mico_argentatus	Microcebus_murinus,Eulemur_macaco,Lemur_catta
b_27527	Varecia_variegata,Saguinus_imperator,Eulemur_macaco	Saimiri_sciureus,Gorilla_gorilla,Theropithecus_gelada
b_27528	Alouatta_caraya,Colobus_guereza,Callithrix_jacchus	Nycticebus_pygmaeus,Saimiri_sciureus,Nycticebus_coucang
b_27529	Cebuella_pygmaea,Trachypithecus_cristatus,Mico_argentatus	Saimiri_sciureus,Galago_senegalensis,Galago_moholi
b_27530	Propithecus_coquereli,Galago_moholi,Cercopithecus_neglectus	Saimiri_sciureus,Gorilla_gorilla,Colobus_guereza
b_27531	Saguinus_oedipus,Saguinus_bicolor,Callimico_goeldii	Galago_moholi,Propithecus_coquereli,Galago_senegalensis
b_27532	Pan_troglodytes,Callimico_goeldii,Saimiri_sciureus	Microcebus_murinus,Varecia_rubra,Varecia_variegata
b_27533	Cebuella_pygmaea,Alouatta_caraya,Microcebus_murinus	Pan_troglodytes,Varecia_variegata,Cercopithecus_neglectus
b_27534	Ateles_geoffroyi,Trachypithecus_cristatus,Macaca_fascicularis	Saguinus_imperator,Saguinus_oedipus,Nycticebus_pygmaeus
b_27535	Microcebus_murinus,Trachypithecus_francoisi,Mandrillus_sphinx	Saguinus_oedipus,Saguinus_imperator,Gorilla_gorilla
b_27536	Gorilla_gorilla,Hylobates_lar,Cebuella_pygmaea	Saguinus_bicolor,Nycticebus_pygmaeus,Varecia_variegata
b_27537	Callithrix_geoffroyi,Alouatta_caraya,Saguinus_bicolor	Galago_senegalensis,Galago_moholi,Propithecus_coquereli
b_27538	Pan_troglodytes,Microcebus_murinus,Eulemur_macaco	Lemur_catta,Varecia_variegata,Varecia_rubra
b_27539	Cebuella_pygmaea,Propithecus_coquereli,Macaca_nigra	Trachypithecus_francoisi,Alouatta_caraya,Varecia_variegata
