b_4001	Varecia_variegata,Galago_moholi,Saguinus_midas	Propithecus_coquereli,Macaca_nigra,Hylobates_lar
b_4002	Cercopithecus_neglectus,Hylobates_lar,Gorilla_gorilla	Callimico_goeldii,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_4003	Alouatta_caraya,Saimiri_sciureus,Cercopithecus_neglectus	Nycticebus_coucang,Propithecus_coquereli,Macaca_fuscata
b_4004	Mandrillus_sphinx,Microcebus_murinus,Galago_moholi	Ateles_geoffroyi,Callithrix_jacchus,Gorilla_gorilla
b_4005	Nycticebus_pygmaeus,Leontopithecus_chrysomelas,Callimico_goeldii	Macaca_fuscata,Macaca_nigra,Varecia_rubra
b_4006	Sapajus_apella,Gorilla_gorilla,Varecia_rubra	Saimiri_sciureus,Papio_hamadryas,Macaca_nigra
b_4007	Macaca_silenus,Propithecus_coquereli,Alouatta_caraya	Eulemur_macaco,Nycticebus_coucang,Saimiri_sciureus
b_4008	Callithrix_jacchus,Colobus_guereza,Theropithecus_gelada	Varecia_variegata,Varecia_rubra,Eulemur_macaco
b_4009	Saguinus_oedipus,Leontopithecus_rosalia,Callithrix_geoffroyi	Trachypithecus_cristatus,Eulemur_macaco,Cercopithecus_neglectus
b_4010	Macaca_fuscata,Trachypithecus_auratus,Leontopithecus_rosalia	Galago_senegalensis,Papio_hamadryas,Nycticebus_pygmaeus
b_4011	Gorilla_gorilla,Papio_hamadryas,Saguinus_bicolor	Mico_argentatus,Propithecus_coquereli,Lemur_catta
b_4012	Ateles_geoffroyi,Alouatta_caraya,Cebuella_pygmaea	Pan_troglodytes,Galago_moholi,Gorilla_gorilla
b_4013	Eulemur_macaco,Propithecus_coquereli,Varecia_variegata	Callithrix_geoffroyi,Cebuella_pygmaea,Callithrix_jacchus
b_4014	Saguinus_imperator,Trachypithecus_cristatus,Macaca_nigra	Callimico_goeldii,Propithecus_coquereli,Varecia_variegata
b_4015	Callithrix_jacchus,Sapajus_apella,Saguinus_bicolor	Gorilla_gorilla,Nycticebus_coucang,Galago_moholi
