b_1	Callimico_goeldii,Callithrix_geoffroyi,Varecia_variegata	Macaca_nigra,Cercopithecus_neglectus,Macaca_fascicularis
b_2	Saguinus_imperator,Hylobates_lar,Pan_troglodytes	Macaca_fascicularis,Trachypithecus_francoisi,Theropithecus_gelada
b_3	Nycticebus_coucang,Saguinus_bicolor,Callithrix_geoffroyi	Pan_troglodytes,Macaca_silenus,Cercopithecus_neglectus
b_4	Saimiri_sciureus,Alouatta_caraya,Macaca_nigra	Varecia_rubra,Saguinus_bicolor,Varecia_variegata
b_5	Sapajus_apella,Callithrix_jacchus,Leontopithecus_chrysomelas	Cercopithecus_neglectus,Varecia_variegata,Papio_hamadryas
b_6	Mico_argentatus,Varecia_variegata,Galago_moholi	Trachypithecus_cristatus,Colobus_guereza,Gorilla_gorilla
b_7	Propithecus_coquereli,Varecia_variegata,Mandrillus_sphinx	Gorilla_gorilla,Alouatta_caraya,Saimiri_sciureus
b_8	Mico_argentatus,Lemur_catta,Saguinus_midas	Cercopithecus_neglectus,Trachypithecus_cristatus,Nycticebus_pygmaeus
b_9	Trachypithecus_cristatus,Microcebus_murinus,Propithecus_coquereli	Varecia_variegata,Nycticebus_coucang,Nycticebus_pygmaeus
b_10	Eulemur_macaco,Varecia_rubra,Macaca_fuscata	Saimiri_sciureus,Saguinus_bicolor,Saguinus_midas
b_11	Microcebus_murinus,Trachypithecus_auratus,Macaca_silenus	Nycticebus_pygmaeus,Propithecus_coquereli,Varecia_variegata
b_12	Nycticebus_coucang,Varecia_rubra,Propithecus_coquereli	Saguinus_oedipus,Saguinus_imperator,Trachypithecus_auratus
b_13	Callimico_goeldii,Callithrix_geoffroyi,Colobus_guereza	Trachypithecus_auratus,Theropithecus_gelada,Galago_senegalensis
b_14	Trachypithecus_francoisi,Papio_hamadryas,Lemur_catta	Cebuella_pygmaea,Leontopithecus_chrysomelas,Colobus_guereza
b_15	Leontopithecus_rosalia,Trachypithecus_cristatus,Callimico_goeldii	Ateles_geoffroyi,Microcebus_murinus,Galago_moholi
b_16	Trachypithecus_auratus,Microcebus_murinus,Cercopithecus_neglectus	Nycticebus_coucang,Saguinus_midas,Nycticebus_pygmaeus
b_17	Nycticebus_pygmaeus,Callimico_goeldii,Galago_senegalensis	Macaca_nigra,Sapajus_apella,Leontopithecus_rosalia
b_18	Galago_moholi,Varecia_variegata,Ateles_geoffroyi	Microcebus_murinus,Colobus_guereza,Saguinus_oedipus
b_19	Saguinus_midas,Nycticebus_coucang,Saguinus_bicolor	Macaca_nigra,Macaca_silenus,Eulemur_macaco
b_20	Callithrix_geoffroyi,Callithrix_jacchus,Leontopithecus_chrysomelas	Lemur_catta,Papio_hamadryas,Eulemur_macaco
b_21	Nycticebus_pygmaeus,Nycticebus_coucang,Leontopithecus_chrysomelas	Macaca_fascicularis,Trachypithecus_francoisi,Theropithecus_gelada
b_22	Varecia_variegata,Lemur_catta,Colobus_guereza	Saguinus_imperator,Mico_argentatus,Saguinus_bicolor
b_23	Eulemur_macaco,Propithecus_coquereli,Callimico_goeldii	Macaca_fascicularis,Macaca_fuscata,Microcebus_murinus
b_24	Leontopithecus_rosalia,Leontopithecus_chrysomelas,Nycticebus_pygmaeus	Gorilla_gorilla,Varecia_variegata,Varecia_rubra
b_25	Macaca_fuscata,Cercopithecus_neglectus,Ateles_geoffroyi	Pan_troglodytes,Colobus_guereza,Saguinus_oedipus
b_26	Saguinus_imperator,Ateles_geoffroyi,Leontopithecus_rosalia	Lemur_catta,Galago_moholi,Colobus_guereza
b_27	Sapajus_apella,Eulemur_macaco,Galago_moholi	Saimiri_sciureus,Trachypithecus_francoisi,Propithecus_coquereli
b_28	Saguinus_bicolor,Varecia_rubra,Lemur_catta	Callimico_goeldii,Callithrix_jacchus,Callithrix_geoffroyi
b_29	Saguinus_bicolor,Saimiri_sciureus,Eulemur_macaco	Propithecus_coquereli,Macaca_nigra,Sapajus_apella
