b_3501	Hylobates_lar,Galago_senegalensis,Microcebus_murinus	Papio_hamadryas,Trachypithecus_auratus,Cercopithecus_neglectus
b_3502	Varecia_variegata,Saguinus_oedipus,Saimiri_sciureus	Nycticebus_pygmaeus,Macaca_fuscata,Propithecus_coquereli
b_3503	Leontopithecus_rosalia,Saimiri_sciureus,Propithecus_coquereli	Trachypithecus_auratus,Hylobates_lar,Lemur_catta
b_3504	Ateles_geoffroyi,Trachypithecus_francoisi,Trachypithecus_auratus	Saguinus_imperator,Pan_troglodytes,Propithecus_coquereli
b_3505	Varecia_variegata,Microcebus_murinus,Ateles_geoffroyi	Theropithecus_gelada,Mandrillus_sphinx,Macaca_fascicularis
b_3506	Galago_senegalensis,Gorilla_gorilla,Leontopithecus_chrysomelas	Mandrillus_sphinx,Propithecus_coquereli,Varecia_rubra
b_3507	Colobus_guereza,Nycticebus_coucang,Callithrix_jacchus	Eulemur_macaco,Lemur_catta,Gorilla_gorilla
b_3508	Galago_senegalensis,Lemur_catta,Nycticebus_coucang	Pan_troglodytes,Varecia_rubra,Sapajus_apella
b_3509	Mandrillus_sphinx,Trachypithecus_francoisi,Macaca_nigra	Mico_argentatus,Sapajus_apella,Ateles_geoffroyi
b_3510	Mico_argentatus,Callithrix_geoffroyi,Leontopithecus_chrysomelas	Varecia_rubra,Macaca_silenus,Varecia_variegata
b_3511	Pan_troglodytes,Saimiri_sciureus,Ateles_geoffroyi	Varecia_variegata,Cercopithecus_neglectus,Macaca_fuscata
b_3512	Nycticebus_coucang,Mandrillus_sphinx,Eulemur_macaco	Macaca_nigra,Macaca_silenus,Macaca_fuscata
b_3513	Nycticebus_pygmaeus,Hylobates_lar,Pan_troglodytes	Alouatta_caraya,Callimico_goeldii,Leontopithecus_rosalia
b_3514	Nycticebus_pygmaeus,Galago_moholi,Galago_senegalensis	Saimiri_sciureus,Varecia_variegata,Lemur_catta
b_3515	Varecia_rubra,Microcebus_murinus,Propithecus_coquereli	Macaca_fuscata,Gorilla_gorilla,Colobus_guereza
b_3516	Trachypithecus_cristatus,Colobus_guereza,Eulemur_macaco	Galago_senegalensis,Cercopithecus_neglectus,Leontopithecus_rosalia
b_3517	Varecia_rubra,Propithecus_coquereli,Trachypithecus_auratus	Gorilla_gorilla,Microcebus_murinus,Macaca_fascicularis
b_3518	Galago_senegalensis,Varecia_variegata,Nycticebus_coucang	Saguinus_oedipus,Trachypithecus_auratus,Colobus_guereza
b_3519	Galago_senegalensis,Ateles_geoffroyi,Galago_moholi	Varecia_variegata,Lemur_catta,Eulemur_macaco
b_3520	Pan_troglodytes,Saimiri_sciureus,Gorilla_gorilla	Trachypithecus_francoisi,Mandrillus_sphinx,Microcebus_murinus
b_3521	Trachypithecus_francoisi,Alouatta_caraya,Macaca_fascicularis	Saguinus_bicolor,Nycticebus_pygmaeus,Microcebus_murinus
b_3522	Gorilla_gorilla,Mandrillus_sphinx,Sapajus_apella	Cebuella_pygmaea,Nycticebus_pygmaeus,Saguinus_imperator
b_3523	Leontopithecus_chrysomelas,Eulemur_macaco,Lemur_catta	Macaca_silenus,Sapajus_apella,Theropithecus_gelada
b_3524	Varecia_variegata,Galago_senegalensis,Lemur_catta	Cercopithecus_neglectus,Microcebus_murinus,Nycticebus_pygmaeus
b_3525	Lemur_catta,Varecia_rubra,Saguinus_imperator	Trachypithecus_francoisi,Galago_senegalensis,Galago_moholi
b_3526	Colobus_guereza,Lemur_catta,Trachypithecus_cristatus	Saguinus_imperator,Alouatta_caraya,Leontopithecus_rosalia
b_3527	Trachypithecus_cristatus,Colobus_guereza,Trachypithecus_auratus	Cebuella_pygmaea,Ateles_geoffroyi,Saimiri_sciureus
b_3528	Macaca_silenus,Eulemur_macaco,Sapajus_apella	Mico_argentatus,Microcebus_murinus,Gorilla_gorilla
b_3529	Pan_troglodytes,Macaca_fuscata,Gorilla_gorilla	Lemur_catta,Varecia_rubra,Microcebus_murinus
b_3530	Theropithecus_gelada,Macaca_nigra,Macaca_silenus	Callithrix_geoffroyi,Microcebus_murinus,Ateles_geoffroyi
b_3531	Hylobates_lar,Propithecus_coquereli,Pan_troglodytes	Ateles_geoffroyi,Varecia_variegata,Papio_hamadryas
b_3532	Galago_moholi,Nycticebus_pygmaeus,Gorilla_gorilla	Saguinus_imperator,Cebuella_pygmaea,Sapajus_apella
b_3533	Galago_senegalensis,Eulemur_macaco,Varecia_variegata	Gorilla_gorilla,Saguinus_midas,Saguinus_oedipus
b_3534	Microcebus_murinus,Eulemur_macaco,Nycticebus_pygmaeus	Galago_senegalensis,Callithrix_geoffroyi,Saguinus_midas
b_3535	Eulemur_macaco,Propithecus_coquereli,Trachypithecus_cristatus	Saguinus_midas,Papio_hamadryas,Leontopithecus_chrysomelas
b_3536	Galago_moholi,Nycticebus_coucang,Mico_argentatus	Microcebus_murinus,Propithecus_coquereli,Gorilla_gorilla
b_3537	Callimico_goeldii,Leontopithecus_rosalia,Saguinus_oedipus	Galago_moholi,Theropithecus_gelada,Nycticebus_pygmaeus
b_3538	Eulemur_macaco,Varecia_rubra,Mandrillus_sphinx	Callithrix_jacchus,Cebuella_pygmaea,Saguinus_midas
