b_87501	Trachypithecus_francoisi,Macaca_fuscata,Trachypithecus_cristatus	Lemur_catta,Eulemur_macaco,Cebuella_pygmaea
b_87502	Propithecus_coquereli,Galago_moholi,Mico_argentatus	Colobus_guereza,Cercopithecus_neglectus,Ateles_geoffroyi
b_87503	Hylobates_lar,Pan_troglodytes,Macaca_nigra	Lemur_catta,Eulemur_macaco,Saguinus_imperator
b_87504	Cercopithecus_neglectus,Galago_senegalensis,Nycticebus_pygmaeus	Trachypithecus_auratus,Trachypithecus_francoisi,Theropithecus_gelada
b_87505	Macaca_silenus,Nycticebus_pygmaeus,Propithecus_coquereli	Ateles_geoffroyi,Microcebus_murinus,Leontopithecus_chrysomelas
b_87506	Mandrillus_sphinx,Macaca_fuscata,Nycticebus_coucang	Alouatta_caraya,Lemur_catta,Eulemur_macaco
b_87507	Microcebus_murinus,Alouatta_caraya,Ateles_geoffroyi	Gorilla_gorilla,Hylobates_lar,Pan_troglodytes
b_87508	Saguinus_oedipus,Gorilla_gorilla,Varecia_rubra	Trachypithecus_auratus,Trachypithecus_francoisi,Saguinus_imperator
b_87509	Saguinus_midas,Cebuella_pygmaea,Leontopithecus_rosalia	Varecia_rubra,Trachypithecus_cristatus,Galago_senegalensis
b_87510	Mandrillus_sphinx,Varecia_variegata,Leontopithecus_rosalia	Macaca_fascicularis,Galago_moholi,Saimiri_sciureus
b_87511	Gorilla_gorilla,Callimico_goeldii,Saguinus_bicolor	Microcebus_murinus,Galago_moholi,Trachypithecus_auratus
b_87512	Varecia_rubra,Mico_argentatus,Eulemur_macaco	Papio_hamadryas,Saguinus_midas,Saguinus_oedipus
b_87513	Pan_troglodytes,Galago_moholi,Lemur_catta	Theropithecus_gelada,Varecia_rubra,Papio_hamadryas
b_87514	Trachypithecus_francoisi,Theropithecus_gelada,Galago_senegalensis	Nycticebus_pygmaeus,Eulemur_macaco,Lemur_catta
b_87515	Callithrix_jacchus,Mandrillus_sphinx,Saguinus_bicolor	Eulemur_macaco,Galago_moholi,Microcebus_murinus
b_87516	Varecia_rubra,Sapajus_apella,Saguinus_oedipus	Nycticebus_coucang,Galago_moholi,Galago_senegalensis
b_87517	Nycticebus_coucang,Cercopithecus_neglectus,Saguinus_oedipus	Varecia_variegata,Lemur_catta,Mico_argentatus
b_87518	Microcebus_murinus,Theropithecus_gelada,Propithecus_coquereli	Eulemur_macaco,Cebuella_pygmaea,Callithrix_geoffroyi
b_87519	Lemur_catta,Mico_argentatus,Varecia_variegata	Macaca_fascicularis,Macaca_fuscata,Saguinus_oedipus
b_87520	Trachypithecus_auratus,Trachypithecus_cristatus,Macaca_fuscata	Saguinus_oedipus,Propithecus_coquereli,Saguinus_imperator
b_87521	Saimiri_sciureus,Alouatta_caraya,Eulemur_macaco	Hylobates_lar,Callimico_goeldii,Cebuella_pygmaea
b_87522	Lemur_catta,Eulemur_macaco,Propithecus_coquereli	Microcebus_murinus,Callimico_goeldii,Alouatta_caraya
b_87523	Saguinus_midas,Lemur_catta,Microcebus_murinus	Cercopithecus_neglectus,Gorilla_gorilla,Ateles_geoffroyi
b_87524	Leontopithecus_chrysomelas,Saguinus_imperator,Callimico_goeldii	Lemur_catta,Theropithecus_gelada,Trachypithecus_francoisi
b_87525	Microcebus_murinus,Theropithecus_gelada,Mandrillus_sphinx	Nycticebus_coucang,Macaca_silenus,Cercopithecus_neglectus
b_87526	Saguinus_imperator,Varecia_variegata,Saguinus_midas	Macaca_silenus,Colobus_guereza,Callithrix_geoffroyi
b_87527	Galago_senegalensis,Propithecus_coquereli,Saimiri_sciureus	Cercopithecus_neglectus,Mico_argentatus,Alouatta_caraya
b_87528	Varecia_rubra,Galago_moholi,Eulemur_macaco	Saguinus_imperator,Saguinus_bicolor,Pan_troglodytes
b_87529	Galago_senegalensis,Cercopithecus_neglectus,Sapajus_apella	Nycticebus_pygmaeus,Theropithecus_gelada,Colobus_guereza
b_87530	Macaca_silenus,Mandrillus_sphinx,Papio_hamadryas	Microcebus_murinus,Propithecus_coquereli,Eulemur_macaco
