b_47501	Trachypithecus_francoisi,Pan_troglodytes,Lemur_catta	Leontopithecus_chrysomelas,Galago_senegalensis,Mico_argentatus
b_47502	Saguinus_bicolor,Microcebus_murinus,Colobus_guereza	Leontopithecus_rosalia,Sapajus_apella,Callimico_goeldii
b_47503	Lemur_catta,Varecia_rubra,Galago_moholi	Alouatta_caraya,Trachypithecus_francoisi,Sapajus_apella
b_47504	Microcebus_murinus,Alouatta_caraya,Propithecus_coquereli	Varecia_rubra,Leontopithecus_chrysomelas,Gorilla_gorilla
b_47505	Eulemur_macaco,Varecia_variegata,Nycticebus_pygmaeus	Cebuella_pygmaea,Trachypithecus_cristatus,Propithecus_coquereli
b_47506	Trachypithecus_auratus,Theropithecus_gelada,Nycticebus_coucang	Callimico_goeldii,Leontopithecus_chrysomelas,Varecia_variegata
b_47507	Leontopithecus_rosalia,Leontopithecus_chrysomelas,Saimiri_sciureus	Pan_troglodytes,Varecia_rubra,Lemur_catta
b_47508	Macaca_silenus,Macaca_nigra,Leontopithecus_rosalia	Microcebus_murinus,Eulemur_macaco,Nycticebus_pygmaeus
b_47509	Varecia_variegata,Trachypithecus_cristatus,Pan_troglodytes	Saguinus_bicolor,Ateles_geoffroyi,Cebuella_pygmaea
b_47510	Trachypithecus_francoisi,Saimiri_sciureus,Galago_senegalensis	Varecia_rubra,Hylobates_lar,Varecia_variegata
b_47511	Hylobates_lar,Propithecus_coquereli,Leontopithecus_chrysomelas	Colobus_guereza,Trachypithecus_francoisi,Trachypithecus_cristatus
b_47512	Macaca_fuscata,Theropithecus_gelada,Macaca_silenus	Lemur_catta,Sapajus_apella,Propithecus_coquereli
b_47513	Colobus_guereza,Trachypithecus_cristatus,Macaca_silenus	Leontopithecus_rosalia,Saguinus_oedipus,Lemur_catta
b_47514	Leontopithecus_rosalia,Microcebus_murinus,Macaca_nigra	Varecia_variegata,Lemur_catta,Macaca_silenus
b_47515	Microcebus_murinus,Callithrix_jacchus,Saimiri_sciureus	Gorilla_gorilla,Macaca_fuscata,Cercopithecus_neglectus
b_47516	Mico_argentatus,Galago_moholi,Lemur_catta	Trachypithecus_cristatus,Trachypithecus_auratus,Trachypithecus_francoisi
b_47517	Propithecus_coquereli,Lemur_catta,Saguinus_bicolor	Eulemur_macaco,Callimico_goeldii,Colobus_guereza
b_47518	Macaca_nigra,Galago_senegalensis,Gorilla_gorilla	Callimico_goeldii,Alouatta_caraya,Eulemur_macaco
b_47519	Nycticebus_coucang,Trachypithecus_auratus,Macaca_nigra	Cebuella_pygmaea,Leontopithecus_rosalia,Saguinus_midas
b_47520	Trachypithecus_francoisi,Galago_moholi,Nycticebus_coucang	Sapajus_apella,Mandrillus_sphinx,Callithrix_geoffroyi
b_47521	Nycticebus_pygmaeus,Callimico_goeldii,Galago_senegalensis	Trachypithecus_cristatus,Macaca_fuscata,Theropithecus_gelada
b_47522	Papio_hamadryas,Nycticebus_pygmaeus,Saimiri_sciureus	Macaca_fascicularis,Varecia_rubra,Varecia_variegata
b_47523	Macaca_nigra,Colobus_guereza,Propithecus_coquereli	Sapajus_apella,Saguinus_bicolor,Saguinus_imperator
b_47524	Gorilla_gorilla,Papio_hamadryas,Leontopithecus_chrysomelas	Eulemur_macaco,Macaca_fuscata,Lemur_catta
b_47525	Macaca_fuscata,Colobus_guereza,Macaca_silenus	Galago_moholi,Hylobates_lar,Galago_senegalensis
b_47526	Pan_troglodytes,Galago_senegalensis,Trachypithecus_francoisi	Alouatta_caraya,Saguinus_imperator,Saguinus_midas
b_47527	Macaca_silenus,Propithecus_coquereli,Cercopithecus_neglectus	Nycticebus_coucang,Microcebus_murinus,Colobus_guereza
b_47528	Varecia_rubra,Callithrix_geoffroyi,Propithecus_coquereli	Pan_troglodytes,Alouatta_caraya,Hylobates_lar
b_47529	Callithrix_jacchus,Callimico_goeldii,Trachypithecus_francoisi	Nycticebus_pygmaeus,Nycticebus_coucang,Macaca_fuscata
b_47530	Macaca_fascicularis,Varecia_variegata,Varecia_rubra	Papio_hamadryas,Saguinus_midas,Saguinus_oedipus
b_47531	Mico_argentatus,Sapajus_apella,Saimiri_sciureus	Macaca_fascicularis,Lemur_catta,Macaca_nigra
b_47532	Varecia_variegata,Galago_senegalensis,Microcebus_murinus	Saguinus_oedipus,Gorilla_gorilla,Colobus_guereza
b_47533	Callithrix_geoffroyi,Lemur_catta,Gorilla_gorilla	Propithecus_coquereli,Saguinus_bicolor,Leontopithecus_rosalia
b_47534	Mico_argentatus,Nycticebus_coucang,Alouatta_caraya	Macaca_silenus,Propithecus_coquereli,Trachypithecus_cristatus
b_47535	Leontopithecus_rosalia,Ateles_geoffroyi,Trachypithecus_cristatus	Galago_senegalensis,Propithecus_coquereli,Nycticebus_pygmaeus
b_47536	Microcebus_murinus,Saguinus_oedipus,Nycticebus_coucang	Mandrillus_sphinx,Macaca_silenus,Trachypithecus_cristatus
b_47537	Trachypithecus_auratus,Colobus_guereza,Trachypithecus_francoisi	Callimico_goeldii,Leontopithecus_rosalia,Cebuella_pygmaea
b_47538	Cercopithecus_neglectus,Gorilla_gorilla,Pan_troglodytes	Eulemur_macaco,Varecia_rubra,Lemur_catta
b_47539	Propithecus_coquereli,Varecia_rubra,Eulemur_macaco	Pan_troglodytes,Gorilla_gorilla,Trachypithecus_francoisi
b_47540	Galago_senegalensis,Nycticebus_pygmaeus,Lemur_catta	Sapajus_apella,Alouatta_caraya,Callithrix_jacchus
b_47541	Propithecus_coquereli,Macaca_silenus,Galago_senegalensis	Pan_troglodytes,Gorilla_gorilla,Theropithecus_gelada
b_47542	Microcebus_murinus,Cebuella_pygmaea,Eulemur_macaco	Theropithecus_gelada,Macaca_fascicularis,Cercopithecus_neglectus
b_47543	Alouatta_caraya,Lemur_catta,Varecia_rubra	Macaca_fuscata,Trachypithecus_auratus,Colobus_guereza
b_47544	Saimiri_sciureus,Ateles_geoffroyi,Leontopithecus_chrysomelas	Pan_troglodytes,Nycticebus_coucang,Nycticebus_pygmaeus
b_47545	Saimiri_sciureus,Microcebus_murinus,Varecia_variegata	Callithrix_jacchus,Mico_argentatus,Ateles_geoffroyi
b_47546	Varecia_rubra,Microcebus_murinus,Varecia_variegata	Propithecus_coquereli,Saguinus_oedipus,Callimico_goeldii
b_47547	Macaca_silenus,Hylobates_lar,Gorilla_gorilla	Callithrix_geoffroyi,Propithecus_coquereli,Nycticebus_pygmaeus
