b_6501	Cebuella_pygmaea,Alouatta_caraya,Saguinus_oedipus	Trachypithecus_francoisi,Trachypithecus_auratus,Trachypithecus_cristatus
b_6502	Trachypithecus_francoisi,Microcebus_murinus,Varecia_variegata	Saguinus_midas,Nycticebus_pygmaeus,Mico_argentatus
b_6503	Nycticebus_pygmaeus,Microcebus_murinus,Eulemur_macaco	Callithrix_jacchus,Mico_argentatus,Theropithecus_gelada
b_6504	Alouatta_caraya,Galago_senegalensis,Saguinus_imperator	Trachypithecus_francoisi,Trachypithecus_auratus,Trachypithecus_cristatus
b_6505	Pan_troglodytes,Ateles_geoffroyi,Alouatta_caraya	Propithecus_coquereli,Lemur_catta,Papio_hamadryas
b_6506	Hylobates_lar,Mandrillus_sphinx,Cercopithecus_neglectus	Saguinus_bicolor,Nycticebus_pygmaeus,Sapajus_apella
b_6507	Mico_argentatus,Nycticebus_pygmaeus,Eulemur_macaco	Colobus_guereza,Callimico_goeldii,Sapajus_apella
b_6508	Ateles_geoffroyi,Galago_moholi,Leontopithecus_rosalia	Lemur_catta,Gorilla_gorilla,Varecia_variegata
b_6509	Trachypithecus_cristatus,Macaca_fuscata,Ateles_geoffroyi	Lemur_catta,Callithrix_jacchus,Mico_argentatus
b_6510	Nycticebus_coucang,Callithrix_jacchus,Saguinus_bicolor	Trachypithecus_cristatus,Pan_troglodytes,Cercopithecus_neglectus
b_6511	Callithrix_jacchus,Saguinus_imperator,Leontopithecus_chrysomelas	Microcebus_murinus,Macaca_silenus,Varecia_variegata
b_6512	Varecia_rubra,Nycticebus_coucang,Varecia_variegata	Macaca_fuscata,Macaca_fascicularis,Gorilla_gorilla
b_6513	Macaca_fascicularis,Varecia_variegata,Varecia_rubra	Pan_troglodytes,Saimiri_sciureus,Leontopithecus_chrysomelas
b_6514	Macaca_silenus,Microcebus_murinus,Cebuella_pygmaea	Propithecus_coquereli,Trachypithecus_cristatus,Hylobates_lar
b_6515	Varecia_variegata,Galago_senegalensis,Nycticebus_pygmaeus	Saguinus_midas,Mico_argentatus,Saguinus_oedipus
b_6516	Ateles_geoffroyi,Microcebus_murinus,Lemur_catta	Saimiri_sciureus,Gorilla_gorilla,Macaca_silenus
