b_74001	Trachypithecus_auratus,Eulemur_macaco,Lemur_catta	Macaca_silenus,Macaca_nigra,Nycticebus_pygmaeus
b_74002	Galago_senegalensis,Saguinus_bicolor,Nycticebus_pygmaeus	Lemur_catta,Varecia_rubra,Varecia_variegata
b_74003	Lemur_catta,Leontopithecus_rosalia,Callimico_goeldii	Pan_troglodytes,Macaca_fuscata,Cercopithecus_neglectus
b_74004	Microcebus_murinus,Callithrix_geoffroyi,Eulemur_macaco	Macaca_fuscata,Nycticebus_pygmaeus,Cercopithecus_neglectus
b_74005	Varecia_rubra,Eulemur_macaco,Galago_senegalensis	Hylobates_lar,Ateles_geoffroyi,Microcebus_murinus
b_74006	Alouatta_caraya,Propithecus_coquereli,Mandrillus_sphinx	Varecia_rubra,Pan_troglodytes,Lemur_catta
b_74007	Cebuella_pygmaea,Microcebus_murinus,Eulemur_macaco	Hylobates_lar,Macaca_nigra,Trachypithecus_cristatus
b_74008	Galago_moholi,Nycticebus_coucang,Eulemur_macaco	Saguinus_midas,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_74009	Trachypithecus_cristatus,Nycticebus_pygmaeus,Leontopithecus_chrysomelas	Macaca_fuscata,Colobus_guereza,Mandrillus_sphinx
b_74010	Hylobates_lar,Trachypithecus_auratus,Mandrillus_sphinx	Alouatta_caraya,Saguinus_oedipus,Saguinus_midas
b_74011	Saguinus_imperator,Papio_hamadryas,Mico_argentatus	Pan_troglodytes,Lemur_catta,Eulemur_macaco
b_74012	Varecia_rubra,Galago_moholi,Microcebus_murinus	Sapajus_apella,Eulemur_macaco,Macaca_nigra
b_74013	Saimiri_sciureus,Eulemur_macaco,Propithecus_coquereli	Nycticebus_coucang,Macaca_silenus,Papio_hamadryas
b_74014	Hylobates_lar,Macaca_fuscata,Trachypithecus_auratus	Varecia_rubra,Microcebus_murinus,Propithecus_coquereli
b_74015	Nycticebus_pygmaeus,Cebuella_pygmaea,Varecia_rubra	Macaca_fascicularis,Papio_hamadryas,Hylobates_lar
b_74016	Galago_moholi,Nycticebus_pygmaeus,Propithecus_coquereli	Varecia_rubra,Eulemur_macaco,Saguinus_bicolor
b_74017	Alouatta_caraya,Sapajus_apella,Pan_troglodytes	Propithecus_coquereli,Saguinus_midas,Nycticebus_coucang
b_74018	Trachypithecus_cristatus,Macaca_fuscata,Papio_hamadryas	Gorilla_gorilla,Ateles_geoffroyi,Propithecus_coquereli
b_74019	Gorilla_gorilla,Nycticebus_pygmaeus,Microcebus_murinus	Alouatta_caraya,Saimiri_sciureus,Cebuella_pygmaea
b_74020	Propithecus_coquereli,Ateles_geoffroyi,Varecia_rubra	Macaca_nigra,Macaca_fuscata,Callimico_goeldii
b_74021	Alouatta_caraya,Macaca_fuscata,Mandrillus_sphinx	Saimiri_sciureus,Saguinus_imperator,Leontopithecus_rosalia
b_74022	Ateles_geoffroyi,Saguinus_imperator,Callithrix_jacchus	Eulemur_macaco,Pan_troglodytes,Galago_moholi
b_74023	Saimiri_sciureus,Macaca_fuscata,Macaca_nigra	Galago_moholi,Galago_senegalensis,Gorilla_gorilla
b_74024	Cebuella_pygmaea,Alouatta_caraya,Gorilla_gorilla	Nycticebus_coucang,Leontopithecus_rosalia,Galago_moholi
b_74025	Trachypithecus_francoisi,Callimico_goeldii,Trachypithecus_cristatus	Alouatta_caraya,Macaca_silenus,Varecia_variegata
b_74026	Propithecus_coquereli,Eulemur_macaco,Saguinus_oedipus	Galago_senegalensis,Cercopithecus_neglectus,Galago_moholi
b_74027	Mandrillus_sphinx,Hylobates_lar,Papio_hamadryas	Nycticebus_coucang,Nycticebus_pygmaeus,Sapajus_apella
b_74028	Macaca_fuscata,Trachypithecus_francoisi,Trachypithecus_cristatus	Galago_moholi,Alouatta_caraya,Saguinus_oedipus
b_74029	Colobus_guereza,Mandrillus_sphinx,Leontopithecus_chrysomelas	Propithecus_coquereli,Lemur_catta,Hylobates_lar
b_74030	Callimico_goeldii,Lemur_catta,Propithecus_coquereli	Cercopithecus_neglectus,Trachypithecus_francoisi,Microcebus_murinus
b_74031	Nycticebus_coucang,Nycticebus_pygmaeus,Ateles_geoffroyi	Macaca_fascicularis,Saimiri_sciureus,Macaca_fuscata
b_74032	Ateles_geoffroyi,Leontopithecus_rosalia,Pan_troglodytes	Papio_hamadryas,Lemur_catta,Eulemur_macaco
b_74033	Sapajus_apella,Colobus_guereza,Trachypithecus_francoisi	Eulemur_macaco,Galago_senegalensis,Lemur_catta
b_74034	Trachypithecus_cristatus,Leontopithecus_rosalia,Macaca_fascicularis	Microcebus_murinus,Gorilla_gorilla,Sapajus_apella
b_74035	Cebuella_pygmaea,Sapajus_apella,Ateles_geoffroyi	Microcebus_murinus,Pan_troglodytes,Gorilla_gorilla
b_74036	Callithrix_geoffroyi,Nycticebus_pygmaeus,Galago_moholi	Trachypithecus_francoisi,Gorilla_gorilla,Hylobates_lar
b_74037	Gorilla_gorilla,Varecia_variegata,Lemur_catta	Saguinus_oedipus,Sapajus_apella,Cebuella_pygmaea
b_74038	Nycticebus_pygmaeus,Macaca_fascicularis,Eulemur_macaco	Alouatta_caraya,Pan_troglodytes,Mico_argentatus
b_74039	Macaca_fuscata,Macaca_fascicularis,Saguinus_oedipus	Saimiri_sciureus,Eulemur_macaco,Nycticebus_pygmaeus
b_74040	Macaca_fascicularis,Macaca_nigra,Papio_hamadryas	Varecia_rubra,Saguinus_imperator,Propithecus_coquereli
b_74041	Propithecus_coquereli,Microcebus_murinus,Eulemur_macaco	Saimiri_sciureus,Cebuella_pygmaea,Mico_argentatus
b_74042	Callithrix_geoffroyi,Callithrix_jacchus,Cercopithecus_neglectus	Galago_moholi,Trachypithecus_cristatus,Propithecus_coquereli
b_74043	Galago_moholi,Nycticebus_pygmaeus,Callimico_goeldii	Gorilla_gorilla,Trachypithecus_francoisi,Colobus_guereza
b_74044	Sapajus_apella,Alouatta_caraya,Varecia_rubra	Trachypithecus_cristatus,Microcebus_murinus,Trachypithecus_auratus
b_74045	Saguinus_midas,Eulemur_macaco,Varecia_rubra	Gorilla_gorilla,Sapajus_apella,Macaca_fuscata
b_74046	Microcebus_murinus,Varecia_variegata,Galago_moholi	Gorilla_gorilla,Lemur_catta,Macaca_fascicularis
b_74047	Mico_argentatus,Varecia_variegata,Propithecus_coquereli	Galago_senegalensis,Nycticebus_pygmaeus,Macaca_silenus
b_74048	Leontopithecus_chrysomelas,Ateles_geoffroyi,Mandrillus_sphinx	Trachypithecus_francoisi,Nycticebus_coucang,Nycticebus_pygmaeus
b_74049	Macaca_nigra,Macaca_fascicularis,Theropithecus_gelada	Nycticebus_coucang,Lemur_catta,Saguinus_oedipus
b_74050	Ateles_geoffroyi,Pan_troglodytes,Microcebus_murinus	Saguinus_midas,Saimiri_sciureus,Leontopithecus_chrysomelas
b_74051	Varecia_variegata,Saimiri_sciureus,Varecia_rubra	Mandrillus_sphinx,Ateles_geoffroyi,Theropithecus_gelada
b_74052	Alouatta_caraya,Leontopithecus_chrysomelas,Saimiri_sciureus	Galago_moholi,Galago_senegalensis,Colobus_guereza
b_74053	Macaca_silenus,Pan_troglodytes,Galago_moholi	Microcebus_murinus,Alouatta_caraya,Varecia_variegata
b_74054	Leontopithecus_rosalia,Ateles_geoffroyi,Callimico_goeldii	Nycticebus_coucang,Nycticebus_pygmaeus,Mico_argentatus
b_74055	Alouatta_caraya,Pan_troglodytes,Callimico_goeldii	Nycticebus_pygmaeus,Callithrix_jacchus,Propithecus_coquereli
b_74056	Propithecus_coquereli,Gorilla_gorilla,Macaca_silenus	Varecia_rubra,Galago_senegalensis,Saguinus_imperator
b_74057	Gorilla_gorilla,Colobus_guereza,Pan_troglodytes	Callimico_goeldii,Trachypithecus_cristatus,Macaca_silenus
b_74058	Lemur_catta,Trachypithecus_francoisi,Propithecus_coquereli	Macaca_silenus,Gorilla_gorilla,Callithrix_jacchus
b_74059	Macaca_nigra,Saguinus_oedipus,Saguinus_imperator	Theropithecus_gelada,Pan_troglodytes,Propithecus_coquereli
b_74060	Pan_troglodytes,Lemur_catta,Macaca_nigra	Propithecus_coquereli,Galago_moholi,Microcebus_murinus
b_74061	Trachypithecus_auratus,Varecia_variegata,Varecia_rubra	Macaca_fuscata,Macaca_nigra,Macaca_fascicularis
b_74062	Trachypithecus_auratus,Eulemur_macaco,Leontopithecus_rosalia	Mandrillus_sphinx,Varecia_rubra,Cercopithecus_neglectus
b_74063	Propithecus_coquereli,Saimiri_sciureus,Galago_moholi	Macaca_fascicularis,Macaca_nigra,Macaca_silenus
b_74064	Hylobates_lar,Nycticebus_coucang,Macaca_silenus	Alouatta_caraya,Microcebus_murinus,Sapajus_apella
b_74065	Hylobates_lar,Mandrillus_sphinx,Mico_argentatus	Varecia_rubra,Alouatta_caraya,Varecia_variegata
b_74066	Galago_moholi,Eulemur_macaco,Galago_senegalensis	Macaca_fuscata,Macaca_silenus,Ateles_geoffroyi
b_74067	Cebuella_pygmaea,Galago_moholi,Callimico_goeldii	Sapajus_apella,Cercopithecus_neglectus,Mandrillus_sphinx
b_74068	Nycticebus_pygmaeus,Lemur_catta,Galago_moholi	Macaca_fascicularis,Theropithecus_gelada,Papio_hamadryas
b_74069	Ateles_geoffroyi,Cercopithecus_neglectus,Saguinus_bicolor	Hylobates_lar,Microcebus_murinus,Gorilla_gorilla
b_74070	Macaca_fascicularis,Trachypithecus_francoisi,Trachypithecus_cristatus	Sapajus_apella,Eulemur_macaco,Gorilla_gorilla
b_74071	Ateles_geoffroyi,Varecia_variegata,Gorilla_gorilla	Papio_hamadryas,Macaca_silenus,Cebuella_pygmaea
b_74072	Mico_argentatus,Callithrix_geoffroyi,Nycticebus_coucang	Mandrillus_sphinx,Gorilla_gorilla,Trachypithecus_cristatus
b_74073	Leontopithecus_rosalia,Hylobates_lar,Saguinus_bicolor	Eulemur_macaco,Lemur_catta,Macaca_fascicularis
b_74074	Saguinus_bicolor,Gorilla_gorilla,Hylobates_lar	Cebuella_pygmaea,Galago_moholi,Galago_senegalensis
b_74075	Leontopithecus_chrysomelas,Varecia_rubra,Saimiri_sciureus	Gorilla_gorilla,Mico_argentatus,Hylobates_lar
b_74076	Varecia_rubra,Ateles_geoffroyi,Propithecus_coquereli	Saguinus_midas,Saguinus_oedipus,Sapajus_apella
b_74077	Colobus_guereza,Trachypithecus_francoisi,Macaca_nigra	Saimiri_sciureus,Callithrix_jacchus,Alouatta_caraya
b_74078	Propithecus_coquereli,Mico_argentatus,Callithrix_jacchus	Eulemur_macaco,Colobus_guereza,Sapajus_apella
b_74079	Macaca_silenus,Hylobates_lar,Varecia_rubra	Mico_argentatus,Ateles_geoffroyi,Pan_troglodytes
b_74080	Colobus_guereza,Mico_argentatus,Alouatta_caraya	Galago_senegalensis,Mandrillus_sphinx,Lemur_catta
b_74081	Microcebus_murinus,Trachypithecus_francoisi,Varecia_variegata	Saguinus_midas,Mico_argentatus,Cercopithecus_neglectus
b_74082	Galago_senegalensis,Ateles_geoffroyi,Galago_moholi	Mandrillus_sphinx,Macaca_nigra,Colobus_guereza
b_74083	Nycticebus_coucang,Alouatta_caraya,Lemur_catta	Gorilla_gorilla,Ateles_geoffroyi,Galago_moholi
b_74084	Macaca_silenus,Mandrillus_sphinx,Propithecus_coquereli	Ateles_geoffroyi,Saguinus_imperator,Saguinus_bicolor
b_74085	Saguinus_imperator,Callimico_goeldii,Leontopithecus_chrysomelas	Lemur_catta,Gorilla_gorilla,Varecia_rubra
b_74086	Pan_troglodytes,Nycticebus_pygmaeus,Propithecus_coquereli	Papio_hamadryas,Colobus_guereza,Trachypithecus_francoisi
