b_52001	Callimico_goeldii,Leontopithecus_rosalia,Saguinus_oedipus	Alouatta_caraya,Sapajus_apella,Colobus_guereza
b_52002	Gorilla_gorilla,Saguinus_bicolor,Nycticebus_coucang	Macaca_silenus,Propithecus_coquereli,Papio_hamadryas
b_52003	Eulemur_macaco,Galago_moholi,Propithecus_coquereli	Cebuella_pygmaea,Trachypithecus_auratus,Callithrix_jacchus
b_52004	Trachypithecus_cristatus,Saguinus_imperator,Microcebus_murinus	Nycticebus_pygmaeus,Galago_senegalensis,Mico_argentatus
b_52005	Callithrix_jacchus,Callimico_goeldii,Ateles_geoffroyi	Nycticebus_coucang,Galago_senegalensis,Nycticebus_pygmaeus
b_52006	Trachypithecus_cristatus,Macaca_fascicularis,Macaca_silenus	Galago_senegalensis,Nycticebus_pygmaeus,Microcebus_murinus
b_52007	Trachypithecus_cristatus,Macaca_fascicularis,Trachypithecus_auratus	Callithrix_jacchus,Microcebus_murinus,Eulemur_macaco
b_52008	Callithrix_geoffroyi,Alouatta_caraya,Eulemur_macaco	Hylobates_lar,Macaca_fascicularis,Macaca_silenus
b_52009	Macaca_fuscata,Nycticebus_pygmaeus,Macaca_silenus	Varecia_variegata,Lemur_catta,Eulemur_macaco
b_52010	Theropithecus_gelada,Callithrix_geoffroyi,Macaca_nigra	Varecia_variegata,Mico_argentatus,Propithecus_coquereli
b_52011	Trachypithecus_auratus,Nycticebus_pygmaeus,Propithecus_coquereli	Mandrillus_sphinx,Saguinus_midas,Pan_troglodytes
b_52012	Varecia_variegata,Pan_troglodytes,Microcebus_murinus	Lemur_catta,Cercopithecus_neglectus,Nycticebus_coucang
b_52013	Varecia_rubra,Lemur_catta,Microcebus_murinus	Mandrillus_sphinx,Leontopithecus_rosalia,Macaca_nigra
b_52014	Papio_hamadryas,Macaca_fascicularis,Trachypithecus_francoisi	Hylobates_lar,Callithrix_jacchus,Mico_argentatus
b_52015	Macaca_silenus,Hylobates_lar,Theropithecus_gelada	Lemur_catta,Eulemur_macaco,Leontopithecus_chrysomelas
b_52016	Papio_hamadryas,Eulemur_macaco,Mandrillus_sphinx	Gorilla_gorilla,Varecia_variegata,Callithrix_jacchus
b_52017	Gorilla_gorilla,Hylobates_lar,Lemur_catta	Nycticebus_pygmaeus,Callimico_goeldii,Macaca_nigra
