b_87001	Macaca_silenus,Trachypithecus_cristatus,Cercopithecus_neglectus	Nycticebus_coucang,Nycticebus_pygmaeus,Papio_hamadryas
b_87002	Saimiri_sciureus,Leontopithecus_chrysomelas,Papio_hamadryas	Galago_senegalensis,Cercopithecus_neglectus,Nycticebus_pygmaeus
b_87003	Nycticebus_coucang,Macaca_fuscata,Trachypithecus_cristatus	Pan_troglodytes,Callithrix_jacchus,Gorilla_gorilla
b_87004	Saguinus_oedipus,Macaca_fascicularis,Callimico_goeldii	Nycticebus_pygmaeus,Lemur_catta,Eulemur_macaco
b_87005	Galago_moholi,Propithecus_coquereli,Saimiri_sciureus	Callithrix_geoffroyi,Alouatta_caraya,Ateles_geoffroyi
b_87006	Lemur_catta,Galago_senegalensis,Nycticebus_coucang	Alouatta_caraya,Callithrix_geoffroyi,Sapajus_apella
b_87007	Macaca_nigra,Theropithecus_gelada,Hylobates_lar	Lemur_catta,Propithecus_coquereli,Microcebus_murinus
b_87008	Lemur_catta,Eulemur_macaco,Cercopithecus_neglectus	Gorilla_gorilla,Macaca_nigra,Callithrix_geoffroyi
b_87009	Nycticebus_coucang,Trachypithecus_cristatus,Nycticebus_pygmaeus	Saguinus_oedipus,Mico_argentatus,Saguinus_midas
b_87010	Colobus_guereza,Cercopithecus_neglectus,Alouatta_caraya	Microcebus_murinus,Propithecus_coquereli,Hylobates_lar
b_87011	Varecia_variegata,Pan_troglodytes,Gorilla_gorilla	Theropithecus_gelada,Macaca_fascicularis,Macaca_fuscata
b_87012	Nycticebus_coucang,Galago_senegalensis,Eulemur_macaco	Saguinus_midas,Callimico_goeldii,Gorilla_gorilla
b_87013	Gorilla_gorilla,Ateles_geoffroyi,Callithrix_geoffroyi	Saimiri_sciureus,Trachypithecus_francoisi,Nycticebus_pygmaeus
b_87014	Macaca_silenus,Propithecus_coquereli,Galago_moholi	Varecia_variegata,Eulemur_macaco,Ateles_geoffroyi
b_87015	Varecia_rubra,Macaca_silenus,Propithecus_coquereli	Leontopithecus_rosalia,Mico_argentatus,Callithrix_geoffroyi
b_87016	Eulemur_macaco,Varecia_variegata,Cebuella_pygmaea	Trachypithecus_cristatus,Mandrillus_sphinx,Trachypithecus_francoisi
b_87017	Propithecus_coquereli,Mico_argentatus,Eulemur_macaco	Trachypithecus_cristatus,Trachypithecus_francoisi,Trachypithecus_auratus
b_87018	Trachypithecus_cristatus,Saguinus_imperator,Varecia_variegata	Ateles_geoffroyi,Nycticebus_pygmaeus,Mandrillus_sphinx
b_87019	Saimiri_sciureus,Microcebus_murinus,Callithrix_geoffroyi	Varecia_variegata,Nycticebus_coucang,Galago_moholi
b_87020	Macaca_nigra,Saimiri_sciureus,Leontopithecus_rosalia	Nycticebus_pygmaeus,Nycticebus_coucang,Cebuella_pygmaea
b_87021	Macaca_nigra,Alouatta_caraya,Macaca_silenus	Varecia_variegata,Callithrix_jacchus,Microcebus_murinus
b_87022	Hylobates_lar,Trachypithecus_cristatus,Macaca_fuscata	Ateles_geoffroyi,Nycticebus_pygmaeus,Varecia_rubra
b_87023	Gorilla_gorilla,Pan_troglodytes,Papio_hamadryas	Eulemur_macaco,Callithrix_geoffroyi,Lemur_catta
b_87024	Trachypithecus_francoisi,Galago_senegalensis,Nycticebus_pygmaeus	Hylobates_lar,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_87025	Pan_troglodytes,Macaca_nigra,Cercopithecus_neglectus	Saguinus_oedipus,Saimiri_sciureus,Propithecus_coquereli
b_87026	Theropithecus_gelada,Cercopithecus_neglectus,Macaca_fuscata	Mico_argentatus,Varecia_rubra,Microcebus_murinus
b_87027	Saguinus_imperator,Saguinus_midas,Propithecus_coquereli	Macaca_fuscata,Mandrillus_sphinx,Cercopithecus_neglectus
b_87028	Microcebus_murinus,Cercopithecus_neglectus,Mandrillus_sphinx	Eulemur_macaco,Alouatta_caraya,Leontopithecus_rosalia
b_87029	Alouatta_caraya,Saimiri_sciureus,Trachypithecus_francoisi	Callimico_goeldii,Propithecus_coquereli,Nycticebus_pygmaeus
b_87030	Leontopithecus_chrysomelas,Sapajus_apella,Callithrix_geoffroyi	Galago_senegalensis,Propithecus_coquereli,Galago_moholi
b_87031	Varecia_variegata,Mico_argentatus,Cebuella_pygmaea	Microcebus_murinus,Cercopithecus_neglectus,Hylobates_lar
b_87032	Propithecus_coquereli,Eulemur_macaco,Galago_moholi	Pan_troglodytes,Sapajus_apella,Trachypithecus_francoisi
b_87033	Callithrix_jacchus,Leontopithecus_rosalia,Galago_moholi	Nycticebus_pygmaeus,Lemur_catta,Varecia_rubra
b_87034	Varecia_variegata,Microcebus_murinus,Macaca_fascicularis	Theropithecus_gelada,Mandrillus_sphinx,Leontopithecus_rosalia
b_87035	Alouatta_caraya,Macaca_silenus,Mico_argentatus	Lemur_catta,Trachypithecus_cristatus,Nycticebus_coucang
b_87036	Microcebus_murinus,Saguinus_oedipus,Eulemur_macaco	Mandrillus_sphinx,Colobus_guereza,Cercopithecus_neglectus
b_87037	Galago_moholi,Hylobates_lar,Nycticebus_pygmaeus	Mico_argentatus,Callimico_goeldii,Ateles_geoffroyi
b_87038	Galago_senegalensis,Nycticebus_pygmaeus,Microcebus_murinus	Saguinus_oedipus,Saguinus_bicolor,Saguinus_imperator
b_87039	Nycticebus_pygmaeus,Nycticebus_coucang,Theropithecus_gelada	Gorilla_gorilla,Cebuella_pygmaea,Callithrix_geoffroyi
b_87040	Macaca_nigra,Macaca_silenus,Papio_hamadryas	Galago_moholi,Callimico_goeldii,Galago_senegalensis
b_87041	Trachypithecus_francoisi,Microcebus_murinus,Colobus_guereza	Leontopithecus_chrysomelas,Saimiri_sciureus,Alouatta_caraya
b_87042	Sapajus_apella,Varecia_variegata,Eulemur_macaco	Hylobates_lar,Macaca_fuscata,Colobus_guereza
b_87043	Pan_troglodytes,Macaca_fascicularis,Macaca_silenus	Cebuella_pygmaea,Sapajus_apella,Nycticebus_coucang
b_87044	Gorilla_gorilla,Nycticebus_coucang,Pan_troglodytes	Lemur_catta,Eulemur_macaco,Sapajus_apella
b_87045	Gorilla_gorilla,Saimiri_sciureus,Callithrix_geoffroyi	Macaca_nigra,Varecia_variegata,Eulemur_macaco
