b_69501	Leontopithecus_rosalia,Cebuella_pygmaea,Sapajus_apella	Macaca_nigra,Mandrillus_sphinx,Theropithecus_gelada
b_69502	Nycticebus_pygmaeus,Eulemur_macaco,Galago_moholi	Hylobates_lar,Cercopithecus_neglectus,Pan_troglodytes
b_69503	Pan_troglodytes,Nycticebus_pygmaeus,Varecia_rubra	Leontopithecus_rosalia,Saguinus_imperator,Microcebus_murinus
b_69504	Leontopithecus_rosalia,Hylobates_lar,Alouatta_caraya	Varecia_variegata,Trachypithecus_auratus,Macaca_silenus
b_69505	Saguinus_bicolor,Macaca_silenus,Saguinus_midas	Varecia_rubra,Varecia_variegata,Colobus_guereza
b_69506	Macaca_silenus,Varecia_variegata,Varecia_rubra	Saguinus_imperator,Callimico_goeldii,Saguinus_bicolor
b_69507	Lemur_catta,Trachypithecus_auratus,Macaca_silenus	Callithrix_geoffroyi,Callimico_goeldii,Mico_argentatus
b_69508	Ateles_geoffroyi,Saguinus_bicolor,Saguinus_midas	Callimico_goeldii,Macaca_silenus,Macaca_fuscata
b_69509	Galago_moholi,Galago_senegalensis,Microcebus_murinus	Macaca_fuscata,Cercopithecus_neglectus,Hylobates_lar
b_69510	Callithrix_geoffroyi,Callithrix_jacchus,Leontopithecus_chrysomelas	Papio_hamadryas,Colobus_guereza,Trachypithecus_francoisi
b_69511	Pan_troglodytes,Gorilla_gorilla,Hylobates_lar	Macaca_nigra,Lemur_catta,Propithecus_coquereli
b_69512	Mandrillus_sphinx,Galago_senegalensis,Nycticebus_pygmaeus	Hylobates_lar,Ateles_geoffroyi,Saguinus_midas
b_69513	Papio_hamadryas,Trachypithecus_francoisi,Trachypithecus_cristatus	Macaca_fascicularis,Lemur_catta,Callithrix_geoffroyi
b_69514	Leontopithecus_chrysomelas,Mico_argentatus,Lemur_catta	Macaca_fuscata,Trachypithecus_cristatus,Galago_senegalensis
b_69515	Eulemur_macaco,Trachypithecus_cristatus,Nycticebus_coucang	Saguinus_oedipus,Alouatta_caraya,Saguinus_imperator
b_69516	Papio_hamadryas,Cercopithecus_neglectus,Gorilla_gorilla	Galago_senegalensis,Nycticebus_coucang,Saguinus_midas
b_69517	Hylobates_lar,Microcebus_murinus,Leontopithecus_chrysomelas	Macaca_fuscata,Galago_moholi,Saimiri_sciureus
b_69518	Varecia_variegata,Trachypithecus_cristatus,Propithecus_coquereli	Macaca_nigra,Hylobates_lar,Galago_senegalensis
b_69519	Alouatta_caraya,Nycticebus_pygmaeus,Saguinus_imperator	Galago_senegalensis,Macaca_fuscata,Macaca_silenus
b_69520	Trachypithecus_cristatus,Colobus_guereza,Propithecus_coquereli	Callimico_goeldii,Sapajus_apella,Saguinus_oedipus
b_69521	Microcebus_murinus,Lemur_catta,Papio_hamadryas	Mico_argentatus,Leontopithecus_chrysomelas,Callithrix_jacchus
b_69522	Cercopithecus_neglectus,Ateles_geoffroyi,Callithrix_jacchus	Pan_troglodytes,Nycticebus_coucang,Eulemur_macaco
b_69523	Leontopithecus_rosalia,Saguinus_bicolor,Saimiri_sciureus	Varecia_variegata,Varecia_rubra,Microcebus_murinus
b_69524	Trachypithecus_auratus,Alouatta_caraya,Colobus_guereza	Callimico_goeldii,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_69525	Alouatta_caraya,Callimico_goeldii,Hylobates_lar	Nycticebus_coucang,Nycticebus_pygmaeus,Cebuella_pygmaea
b_69526	Galago_senegalensis,Macaca_silenus,Pan_troglodytes	Lemur_catta,Eulemur_macaco,Saimiri_sciureus
b_69527	Macaca_fuscata,Cercopithecus_neglectus,Trachypithecus_cristatus	Nycticebus_pygmaeus,Alouatta_caraya,Nycticebus_coucang
b_69528	Callimico_goeldii,Gorilla_gorilla,Leontopithecus_chrysomelas	Macaca_fascicularis,Propithecus_coquereli,Trachypithecus_francoisi
b_69529	Microcebus_murinus,Callimico_goeldii,Varecia_rubra	Galago_senegalensis,Galago_moholi,Nycticebus_pygmaeus
b_69530	Hylobates_lar,Lemur_catta,Galago_moholi	Leontopithecus_rosalia,Leontopithecus_chrysomelas,Mico_argentatus
b_69531	Nycticebus_pygmaeus,Nycticebus_coucang,Trachypithecus_francoisi	Callithrix_geoffroyi,Callithrix_jacchus,Hylobates_lar
b_69532	Hylobates_lar,Eulemur_macaco,Galago_moholi	Callithrix_geoffroyi,Saguinus_oedipus,Saguinus_midas
b_69533	Microcebus_murinus,Varecia_variegata,Callithrix_jacchus	Cercopithecus_neglectus,Trachypithecus_auratus,Trachypithecus_cristatus
b_69534	Nycticebus_pygmaeus,Varecia_rubra,Eulemur_macaco	Callithrix_jacchus,Papio_hamadryas,Trachypithecus_cristatus
b_69535	Trachypithecus_cristatus,Propithecus_coquereli,Microcebus_murinus	Callimico_goeldii,Saguinus_imperator,Saimiri_sciureus
b_69536	Ateles_geoffroyi,Saguinus_bicolor,Callithrix_geoffroyi	Galago_moholi,Galago_senegalensis,Lemur_catta
b_69537	Microcebus_murinus,Eulemur_macaco,Galago_moholi	Papio_hamadryas,Macaca_fuscata,Macaca_silenus
b_69538	Alouatta_caraya,Eulemur_macaco,Cebuella_pygmaea	Saguinus_midas,Saguinus_imperator,Microcebus_murinus
b_69539	Macaca_fascicularis,Pan_troglodytes,Galago_senegalensis	Saimiri_sciureus,Eulemur_macaco,Microcebus_murinus
b_69540	Saguinus_imperator,Galago_moholi,Galago_senegalensis	Propithecus_coquereli,Colobus_guereza,Lemur_catta
b_69541	Trachypithecus_auratus,Ateles_geoffroyi,Trachypithecus_francoisi	Callimico_goeldii,Saguinus_bicolor,Leontopithecus_rosalia
b_69542	Varecia_rubra,Sapajus_apella,Varecia_variegata	Callimico_goeldii,Mandrillus_sphinx,Leontopithecus_rosalia
b_69543	Cercopithecus_neglectus,Gorilla_gorilla,Trachypithecus_francoisi	Callithrix_geoffroyi,Mico_argentatus,Eulemur_macaco
b_69544	Callithrix_geoffroyi,Saguinus_oedipus,Varecia_rubra	Eulemur_macaco,Trachypithecus_francoisi,Ateles_geoffroyi
b_69545	Callithrix_jacchus,Ateles_geoffroyi,Saimiri_sciureus	Macaca_nigra,Hylobates_lar,Macaca_fuscata
b_69546	Callimico_goeldii,Varecia_rubra,Callithrix_geoffroyi	Nycticebus_coucang,Trachypithecus_auratus,Theropithecus_gelada
b_69547	Callithrix_jacchus,Saguinus_midas,Mico_argentatus	Mandrillus_sphinx,Papio_hamadryas,Propithecus_coquereli
b_69548	Varecia_rubra,Varecia_variegata,Saguinus_imperator	Macaca_fuscata,Galago_senegalensis,Theropithecus_gelada
b_69549	Galago_senegalensis,Varecia_variegata,Eulemur_macaco	Ateles_geoffroyi,Macaca_fascicularis,Theropithecus_gelada
b_69550	Trachypithecus_francoisi,Macaca_fascicularis,Papio_hamadryas	Ateles_geoffroyi,Callimico_goeldii,Mico_argentatus
b_69551	Callithrix_jacchus,Trachypithecus_auratus,Saguinus_oedipus	Saimiri_sciureus,Gorilla_gorilla,Cercopithecus_neglectus
b_69552	Leontopithecus_rosalia,Macaca_fuscata,Leontopithecus_chrysomelas	Varecia_variegata,Pan_troglodytes,Propithecus_coquereli
b_69553	Sapajus_apella,Ateles_geoffroyi,Mandrillus_sphinx	Macaca_fascicularis,Cercopithecus_neglectus,Saimiri_sciureus
b_69554	Propithecus_coquereli,Pan_troglodytes,Colobus_guereza	Macaca_nigra,Leontopithecus_rosalia,Leontopithecus_chrysomelas
b_69555	Mandrillus_sphinx,Microcebus_murinus,Nycticebus_coucang	Callithrix_jacchus,Saguinus_oedipus,Leontopithecus_chrysomelas
b_69556	Varecia_variegata,Trachypithecus_francoisi,Microcebus_murinus	Saguinus_oedipus,Mico_argentatus,Sapajus_apella
b_69557	Microcebus_murinus,Cercopithecus_neglectus,Lemur_catta	Saimiri_sciureus,Leontopithecus_rosalia,Ateles_geoffroyi
b_69558	Cercopithecus_neglectus,Mandrillus_sphinx,Saguinus_imperator	Ateles_geoffroyi,Eulemur_macaco,Lemur_catta
b_69559	Varecia_rubra,Colobus_guereza,Microcebus_murinus	Macaca_nigra,Leontopithecus_rosalia,Macaca_silenus
b_69560	Papio_hamadryas,Trachypithecus_auratus,Theropithecus_gelada	Varecia_rubra,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_69561	Trachypithecus_auratus,Pan_troglodytes,Colobus_guereza	Mandrillus_sphinx,Microcebus_murinus,Saguinus_imperator
b_69562	Saguinus_oedipus,Cercopithecus_neglectus,Colobus_guereza	Varecia_variegata,Callithrix_geoffroyi,Galago_senegalensis
b_69563	Hylobates_lar,Mico_argentatus,Sapajus_apella	Propithecus_coquereli,Mandrillus_sphinx,Macaca_silenus
b_69564	Hylobates_lar,Nycticebus_pygmaeus,Varecia_rubra	Mico_argentatus,Trachypithecus_cristatus,Cebuella_pygmaea
b_69565	Macaca_silenus,Leontopithecus_chrysomelas,Mico_argentatus	Lemur_catta,Propithecus_coquereli,Theropithecus_gelada
b_69566	Ateles_geoffroyi,Alouatta_caraya,Galago_moholi	Hylobates_lar,Pan_troglodytes,Macaca_silenus
b_69567	Lemur_catta,Eulemur_macaco,Macaca_fuscata	Gorilla_gorilla,Mandrillus_sphinx,Hylobates_lar
b_69568	Varecia_rubra,Hylobates_lar,Alouatta_caraya	Gorilla_gorilla,Leontopithecus_rosalia,Microcebus_murinus
b_69569	Saguinus_bicolor,Colobus_guereza,Saguinus_imperator	Propithecus_coquereli,Lemur_catta,Microcebus_murinus
b_69570	Macaca_silenus,Cercopithecus_neglectus,Mandrillus_sphinx	Callithrix_jacchus,Nycticebus_pygmaeus,Galago_moholi
b_69571	Nycticebus_pygmaeus,Papio_hamadryas,Theropithecus_gelada	Pan_troglodytes,Propithecus_coquereli,Varecia_variegata
b_69572	Mandrillus_sphinx,Callithrix_geoffroyi,Theropithecus_gelada	Propithecus_coquereli,Eulemur_macaco,Nycticebus_coucang
b_69573	Propithecus_coquereli,Mandrillus_sphinx,Varecia_rubra	Callimico_goeldii,Cebuella_pygmaea,Callithrix_jacchus
b_69574	Colobus_guereza,Trachypithecus_auratus,Mico_argentatus	Varecia_variegata,Eulemur_macaco,Microcebus_murinus
b_69575	Callimico_goeldii,Saguinus_imperator,Sapajus_apella	Varecia_variegata,Propithecus_coquereli,Varecia_rubra
b_69576	Varecia_rubra,Theropithecus_gelada,Varecia_variegata	Leontopithecus_chrysomelas,Microcebus_murinus,Leontopithecus_rosalia
b_69577	Galago_moholi,Saguinus_bicolor,Galago_senegalensis	Colobus_guereza,Trachypithecus_cristatus,Trachypithecus_auratus
b_69578	Pan_troglodytes,Alouatta_caraya,Gorilla_gorilla	Eulemur_macaco,Microcebus_murinus,Macaca_fascicularis
b_69579	Macaca_fuscata,Callimico_goeldii,Mandrillus_sphinx	Callithrix_jacchus,Eulemur_macaco,Varecia_variegata
b_69580	Saguinus_oedipus,Leontopithecus_rosalia,Leontopithecus_chrysomelas	Lemur_catta,Cercopithecus_neglectus,Macaca_silenus
b_69581	Nycticebus_pygmaeus,Galago_senegalensis,Theropithecus_gelada	Microcebus_murinus,Varecia_rubra,Leontopithecus_chrysomelas
b_69582	Saguinus_imperator,Hylobates_lar,Pan_troglodytes	Eulemur_macaco,Varecia_rubra,Macaca_nigra
b_69583	Microcebus_murinus,Leontopithecus_chrysomelas,Colobus_guereza	Galago_moholi,Saguinus_imperator,Galago_senegalensis
b_69584	Hylobates_lar,Pan_troglodytes,Lemur_catta	Macaca_fuscata,Macaca_nigra,Macaca_silenus
b_69585	Varecia_variegata,Trachypithecus_cristatus,Varecia_rubra	Saguinus_bicolor,Nycticebus_pygmaeus,Callimico_goeldii
b_69586	Hylobates_lar,Pan_troglodytes,Nycticebus_coucang	Leontopithecus_rosalia,Leontopithecus_chrysomelas,Trachypithecus_francoisi
b_69587	Varecia_variegata,Microcebus_murinus,Theropithecus_gelada	Saguinus_midas,Callithrix_geoffroyi,Callithrix_jacchus
b_69588	Macaca_nigra,Microcebus_murinus,Macaca_fuscata	Lemur_catta,Trachypithecus_francoisi,Eulemur_macaco
b_69589	Macaca_fuscata,Papio_hamadryas,Varecia_rubra	Nycticebus_coucang,Microcebus_murinus,Gorilla_gorilla
b_69590	Alouatta_caraya,Nycticebus_coucang,Nycticebus_pygmaeus	Propithecus_coquereli,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_69591	Propithecus_coquereli,Microcebus_murinus,Galago_moholi	Cebuella_pygmaea,Lemur_catta,Sapajus_apella
b_69592	Saguinus_oedipus,Macaca_nigra,Pan_troglodytes	Galago_senegalensis,Nycticebus_coucang,Galago_moholi
b_69593	Varecia_variegata,Macaca_silenus,Papio_hamadryas	Galago_senegalensis,Galago_moholi,Callithrix_geoffroyi
b_69594	Colobus_guereza,Theropithecus_gelada,Papio_hamadryas	Varecia_rubra,Varecia_variegata,Lemur_catta
b_69595	Mandrillus_sphinx,Cercopithecus_neglectus,Ateles_geoffroyi	Leontopithecus_chrysomelas,Propithecus_coquereli,Saguinus_imperator
b_69596	Galago_moholi,Hylobates_lar,Pan_troglodytes	Callimico_goeldii,Mico_argentatus,Cebuella_pygmaea
b_69597	Microcebus_murinus,Lemur_catta,Galago_senegalensis	Ateles_geoffroyi,Colobus_guereza,Callithrix_jacchus
b_69598	Alouatta_caraya,Varecia_rubra,Papio_hamadryas	Propithecus_coquereli,Nycticebus_coucang,Nycticebus_pygmaeus
b_69599	Saguinus_imperator,Saguinus_oedipus,Trachypithecus_francoisi	Galago_moholi,Hylobates_lar,Lemur_catta
b_69600	Saguinus_imperator,Gorilla_gorilla,Lemur_catta	Galago_moholi,Eulemur_macaco,Callimico_goeldii
b_69601	Saimiri_sciureus,Leontopithecus_rosalia,Alouatta_caraya	Varecia_variegata,Microcebus_murinus,Lemur_catta
b_69602	Ateles_geoffroyi,Callithrix_geoffroyi,Leontopithecus_chrysomelas	Galago_moholi,Propithecus_coquereli,Eulemur_macaco
b_69603	Pan_troglodytes,Propithecus_coquereli,Saguinus_oedipus	Papio_hamadryas,Eulemur_macaco,Trachypithecus_francoisi
b_69604	Callimico_goeldii,Trachypithecus_cristatus,Pan_troglodytes	Galago_moholi,Galago_senegalensis,Ateles_geoffroyi
b_69605	Nycticebus_pygmaeus,Colobus_guereza,Macaca_fascicularis	Eulemur_macaco,Propithecus_coquereli,Lemur_catta
b_69606	Trachypithecus_cristatus,Macaca_silenus,Cercopithecus_neglectus	Galago_moholi,Galago_senegalensis,Lemur_catta
b_69607	Nycticebus_coucang,Macaca_fuscata,Macaca_nigra	Pan_troglodytes,Saimiri_sciureus,Hylobates_lar
b_69608	Ateles_geoffroyi,Leontopithecus_chrysomelas,Saguinus_bicolor	Galago_moholi,Galago_senegalensis,Microcebus_murinus
b_69609	Gorilla_gorilla,Trachypithecus_cristatus,Trachypithecus_francoisi	Galago_senegalensis,Mico_argentatus,Nycticebus_coucang
b_69610	Cebuella_pygmaea,Lemur_catta,Callithrix_geoffroyi	Pan_troglodytes,Mandrillus_sphinx,Gorilla_gorilla
b_69611	Cebuella_pygmaea,Galago_moholi,Nycticebus_coucang	Callithrix_jacchus,Eulemur_macaco,Gorilla_gorilla
b_69612	Macaca_silenus,Saimiri_sciureus,Galago_moholi	Varecia_rubra,Microcebus_murinus,Theropithecus_gelada
b_69613	Callimico_goeldii,Cebuella_pygmaea,Saguinus_bicolor	Pan_troglodytes,Trachypithecus_auratus,Eulemur_macaco
b_69614	Trachypithecus_cristatus,Papio_hamadryas,Macaca_fuscata	Lemur_catta,Microcebus_murinus,Alouatta_caraya
b_69615	Microcebus_murinus,Propithecus_coquereli,Lemur_catta	Saguinus_oedipus,Theropithecus_gelada,Varecia_variegata
b_69616	Saguinus_bicolor,Mandrillus_sphinx,Colobus_guereza	Saimiri_sciureus,Varecia_variegata,Propithecus_coquereli
b_69617	Nycticebus_pygmaeus,Propithecus_coquereli,Varecia_rubra	Macaca_fascicularis,Hylobates_lar,Alouatta_caraya
b_69618	Nycticebus_coucang,Macaca_fascicularis,Microcebus_murinus	Saguinus_imperator,Gorilla_gorilla,Saguinus_oedipus
b_69619	Saimiri_sciureus,Microcebus_murinus,Galago_senegalensis	Colobus_guereza,Trachypithecus_auratus,Macaca_silenus
b_69620	Trachypithecus_cristatus,Trachypithecus_francoisi,Macaca_silenus	Ateles_geoffroyi,Sapajus_apella,Callithrix_jacchus
b_69621	Varecia_rubra,Saguinus_bicolor,Saguinus_midas	Nycticebus_coucang,Pan_troglodytes,Hylobates_lar
b_69622	Galago_moholi,Trachypithecus_auratus,Propithecus_coquereli	Pan_troglodytes,Theropithecus_gelada,Gorilla_gorilla
b_69623	Macaca_fascicularis,Cercopithecus_neglectus,Nycticebus_pygmaeus	Saguinus_imperator,Eulemur_macaco,Saguinus_oedipus
b_69624	Ateles_geoffroyi,Varecia_variegata,Alouatta_caraya	Callimico_goeldii,Saguinus_oedipus,Mico_argentatus
b_69625	Macaca_silenus,Pan_troglodytes,Papio_hamadryas	Saimiri_sciureus,Nycticebus_coucang,Microcebus_murinus
b_69626	Papio_hamadryas,Trachypithecus_cristatus,Cercopithecus_neglectus	Ateles_geoffroyi,Callimico_goeldii,Varecia_rubra
b_69627	Cebuella_pygmaea,Gorilla_gorilla,Colobus_guereza	Varecia_variegata,Macaca_fuscata,Varecia_rubra
b_69628	Colobus_guereza,Saguinus_imperator,Propithecus_coquereli	Eulemur_macaco,Mandrillus_sphinx,Macaca_fuscata
b_69629	Propithecus_coquereli,Saguinus_bicolor,Varecia_variegata	Macaca_fuscata,Hylobates_lar,Macaca_nigra
b_69630	Callithrix_geoffroyi,Nycticebus_coucang,Varecia_variegata	Colobus_guereza,Cercopithecus_neglectus,Alouatta_caraya
b_69631	Sapajus_apella,Callithrix_jacchus,Mico_argentatus	Microcebus_murinus,Macaca_fascicularis,Propithecus_coquereli
b_69632	Lemur_catta,Galago_senegalensis,Saguinus_oedipus	Alouatta_caraya,Macaca_fascicularis,Pan_troglodytes
b_69633	Saguinus_bicolor,Saguinus_imperator,Eulemur_macaco	Macaca_nigra,Theropithecus_gelada,Gorilla_gorilla
b_69634	Leontopithecus_rosalia,Saimiri_sciureus,Saguinus_bicolor	Gorilla_gorilla,Pan_troglodytes,Hylobates_lar
b_69635	Galago_moholi,Mandrillus_sphinx,Galago_senegalensis	Mico_argentatus,Saguinus_bicolor,Leontopithecus_chrysomelas
b_69636	Cebuella_pygmaea,Galago_senegalensis,Galago_moholi	Trachypithecus_auratus,Macaca_silenus,Pan_troglodytes
b_69637	Saimiri_sciureus,Galago_moholi,Hylobates_lar	Colobus_guereza,Cebuella_pygmaea,Pan_troglodytes
b_69638	Cercopithecus_neglectus,Gorilla_gorilla,Galago_moholi	Macaca_silenus,Propithecus_coquereli,Varecia_variegata
b_69639	Macaca_nigra,Mandrillus_sphinx,Colobus_guereza	Varecia_rubra,Microcebus_murinus,Leontopithecus_rosalia
b_69640	Varecia_rubra,Propithecus_coquereli,Eulemur_macaco	Cebuella_pygmaea,Callithrix_geoffroyi,Cercopithecus_neglectus
b_69641	Leontopithecus_rosalia,Lemur_catta,Nycticebus_coucang	Macaca_nigra,Colobus_guereza,Trachypithecus_francoisi
b_69642	Mico_argentatus,Saguinus_oedipus,Cebuella_pygmaea	Propithecus_coquereli,Pan_troglodytes,Macaca_fascicularis
