b_78501	Colobus_guereza,Trachypithecus_cristatus,Leontopithecus_rosalia	Nycticebus_pygmaeus,Pan_troglodytes,Alouatta_caraya
b_78502	Saguinus_oedipus,Nycticebus_pygmaeus,Galago_moholi	Trachypithecus_cristatus,Macaca_fuscata,Gorilla_gorilla
b_78503	Trachypithecus_cristatus,Mandrillus_sphinx,Trachypithecus_francoisi	Lemur_catta,Galago_moholi,Alouatta_caraya
b_78504	Papio_hamadryas,Theropithecus_gelada,Trachypithecus_auratus	Sapajus_apella,Lemur_catta,Microcebus_murinus
b_78505	Trachypithecus_auratus,Macaca_fascicularis,Trachypithecus_francoisi	Varecia_rubra,Galago_moholi,Varecia_variegata
b_78506	Eulemur_macaco,Trachypithecus_auratus,Propithecus_coquereli	Saguinus_imperator,Saguinus_oedipus,Callimico_goeldii
b_78507	Saimiri_sciureus,Saguinus_oedipus,Cebuella_pygmaea	Macaca_silenus,Mandrillus_sphinx,Gorilla_gorilla
b_78508	Galago_senegalensis,Eulemur_macaco,Lemur_catta	Callimico_goeldii,Mico_argentatus,Callithrix_geoffroyi
b_78509	Varecia_variegata,Galago_senegalensis,Eulemur_macaco	Leontopithecus_chrysomelas,Papio_hamadryas,Leontopithecus_rosalia
b_78510	Ateles_geoffroyi,Callithrix_geoffroyi,Alouatta_caraya	Saguinus_bicolor,Colobus_guereza,Saguinus_oedipus
b_78511	Nycticebus_coucang,Leontopithecus_rosalia,Saimiri_sciureus	Varecia_rubra,Propithecus_coquereli,Microcebus_murinus
b_78512	Alouatta_caraya,Macaca_nigra,Mandrillus_sphinx	Callithrix_jacchus,Saguinus_oedipus,Saguinus_bicolor
b_78513	Nycticebus_coucang,Galago_senegalensis,Saimiri_sciureus	Microcebus_murinus,Colobus_guereza,Theropithecus_gelada
b_78514	Galago_moholi,Nycticebus_coucang,Saguinus_imperator	Trachypithecus_auratus,Trachypithecus_cristatus,Hylobates_lar
b_78515	Colobus_guereza,Trachypithecus_auratus,Eulemur_macaco	Callithrix_geoffroyi,Alouatta_caraya,Macaca_nigra
b_78516	Trachypithecus_auratus,Ateles_geoffroyi,Mandrillus_sphinx	Leontopithecus_rosalia,Galago_senegalensis,Pan_troglodytes
b_78517	Colobus_guereza,Cercopithecus_neglectus,Trachypithecus_francoisi	Nycticebus_coucang,Nycticebus_pygmaeus,Callimico_goeldii
b_78518	Mandrillus_sphinx,Cercopithecus_neglectus,Macaca_fuscata	Callimico_goeldii,Pan_troglodytes,Saguinus_bicolor
b_78519	Mico_argentatus,Galago_moholi,Nycticebus_pygmaeus	Alouatta_caraya,Ateles_geoffroyi,Pan_troglodytes
b_78520	Colobus_guereza,Cebuella_pygmaea,Mandrillus_sphinx	Galago_senegalensis,Hylobates_lar,Trachypithecus_francoisi
b_78521	Saguinus_imperator,Nycticebus_pygmaeus,Microcebus_murinus	Papio_hamadryas,Theropithecus_gelada,Sapajus_apella
b_78522	Cebuella_pygmaea,Callimico_goeldii,Leontopithecus_chrysomelas	Gorilla_gorilla,Macaca_fascicularis,Nycticebus_pygmaeus
b_78523	Trachypithecus_auratus,Mico_argentatus,Trachypithecus_cristatus	Varecia_variegata,Pan_troglodytes,Propithecus_coquereli
b_78524	Ateles_geoffroyi,Saguinus_oedipus,Leontopithecus_rosalia	Macaca_silenus,Mandrillus_sphinx,Macaca_fascicularis
b_78525	Callithrix_geoffroyi,Varecia_variegata,Lemur_catta	Macaca_silenus,Gorilla_gorilla,Leontopithecus_rosalia
b_78526	Macaca_fuscata,Mandrillus_sphinx,Colobus_guereza	Eulemur_macaco,Leontopithecus_rosalia,Lemur_catta
b_78527	Macaca_silenus,Galago_senegalensis,Lemur_catta	Sapajus_apella,Nycticebus_coucang,Saimiri_sciureus
b_78528	Trachypithecus_francoisi,Saimiri_sciureus,Alouatta_caraya	Callimico_goeldii,Propithecus_coquereli,Eulemur_macaco
b_78529	Mico_argentatus,Alouatta_caraya,Callithrix_geoffroyi	Trachypithecus_francoisi,Colobus_guereza,Microcebus_murinus
b_78530	Callimico_goeldii,Propithecus_coquereli,Varecia_rubra	Ateles_geoffroyi,Cercopithecus_neglectus,Hylobates_lar
b_78531	Nycticebus_coucang,Trachypithecus_auratus,Cercopithecus_neglectus	Lemur_catta,Sapajus_apella,Microcebus_murinus
b_78532	Trachypithecus_francoisi,Trachypithecus_cristatus,Mico_argentatus	Varecia_variegata,Propithecus_coquereli,Galago_moholi
b_78533	Saguinus_bicolor,Varecia_variegata,Varecia_rubra	Galago_moholi,Cercopithecus_neglectus,Galago_senegalensis
b_78534	Leontopithecus_rosalia,Mico_argentatus,Saguinus_midas	Microcebus_murinus,Hylobates_lar,Trachypithecus_francoisi
b_78535	Galago_senegalensis,Nycticebus_coucang,Saimiri_sciureus	Pan_troglodytes,Ateles_geoffroyi,Macaca_nigra
b_78536	Varecia_variegata,Microcebus_murinus,Saguinus_oedipus	Mico_argentatus,Mandrillus_sphinx,Macaca_fascicularis
b_78537	Propithecus_coquereli,Saguinus_imperator,Galago_moholi	Mico_argentatus,Trachypithecus_auratus,Macaca_nigra
b_78538	Propithecus_coquereli,Varecia_rubra,Microcebus_murinus	Papio_hamadryas,Mandrillus_sphinx,Trachypithecus_cristatus
b_78539	Trachypithecus_auratus,Galago_senegalensis,Sapajus_apella	Mandrillus_sphinx,Theropithecus_gelada,Macaca_nigra
b_78540	Sapajus_apella,Theropithecus_gelada,Callimico_goeldii	Eulemur_macaco,Varecia_rubra,Galago_senegalensis
b_78541	Leontopithecus_chrysomelas,Propithecus_coquereli,Saguinus_bicolor	Colobus_guereza,Nycticebus_pygmaeus,Nycticebus_coucang
b_78542	Propithecus_coquereli,Sapajus_apella,Cebuella_pygmaea	Theropithecus_gelada,Trachypithecus_francoisi,Cercopithecus_neglectus
b_78543	Eulemur_macaco,Nycticebus_coucang,Varecia_rubra	Papio_hamadryas,Theropithecus_gelada,Macaca_fascicularis
b_78544	Varecia_variegata,Macaca_fuscata,Propithecus_coquereli	Saguinus_oedipus,Ateles_geoffroyi,Alouatta_caraya
b_78545	Nycticebus_coucang,Mandrillus_sphinx,Propithecus_coquereli	Leontopithecus_chrysomelas,Callithrix_jacchus,Cebuella_pygmaea
b_78546	Cercopithecus_neglectus,Mico_argentatus,Hylobates_lar	Microcebus_murinus,Saguinus_bicolor,Propithecus_coquereli
b_78547	Gorilla_gorilla,Trachypithecus_francoisi,Papio_hamadryas	Nycticebus_pygmaeus,Nycticebus_coucang,Galago_senegalensis
b_78548	Theropithecus_gelada,Sapajus_apella,Mandrillus_sphinx	Alouatta_caraya,Nycticebus_coucang,Saguinus_imperator
b_78549	Leontopithecus_rosalia,Macaca_nigra,Trachypithecus_francoisi	Microcebus_murinus,Alouatta_caraya,Sapajus_apella
b_78550	Pan_troglodytes,Microcebus_murinus,Varecia_rubra	Saguinus_midas,Saguinus_oedipus,Saguinus_imperator
b_78551	Propithecus_coquereli,Papio_hamadryas,Microcebus_murinus	Mico_argentatus,Callimico_goeldii,Sapajus_apella
b_78552	Pan_troglodytes,Saguinus_imperator,Mico_argentatus	Varecia_variegata,Eulemur_macaco,Varecia_rubra
b_78553	Varecia_variegata,Eulemur_macaco,Microcebus_murinus	Alouatta_caraya,Callimico_goeldii,Nycticebus_coucang
b_78554	Callithrix_geoffroyi,Microcebus_murinus,Alouatta_caraya	Pan_troglodytes,Nycticebus_pygmaeus,Mandrillus_sphinx
b_78555	Sapajus_apella,Callithrix_jacchus,Mico_argentatus	Nycticebus_pygmaeus,Nycticebus_coucang,Lemur_catta
b_78556	Ateles_geoffroyi,Hylobates_lar,Propithecus_coquereli	Varecia_rubra,Eulemur_macaco,Trachypithecus_auratus
b_78557	Mico_argentatus,Ateles_geoffroyi,Gorilla_gorilla	Nycticebus_pygmaeus,Lemur_catta,Varecia_rubra
b_78558	Galago_senegalensis,Hylobates_lar,Sapajus_apella	Eulemur_macaco,Trachypithecus_cristatus,Callithrix_jacchus
b_78559	Lemur_catta,Hylobates_lar,Ateles_geoffroyi	Galago_moholi,Varecia_variegata,Propithecus_coquereli
b_78560	Mandrillus_sphinx,Saimiri_sciureus,Sapajus_apella	Varecia_rubra,Varecia_variegata,Leontopithecus_rosalia
b_78561	Mandrillus_sphinx,Colobus_guereza,Gorilla_gorilla	Saguinus_oedipus,Microcebus_murinus,Lemur_catta
b_78562	Macaca_silenus,Colobus_guereza,Mandrillus_sphinx	Propithecus_coquereli,Varecia_variegata,Macaca_fuscata
b_78563	Alouatta_caraya,Callithrix_geoffroyi,Mico_argentatus	Papio_hamadryas,Macaca_fascicularis,Hylobates_lar
b_78564	Mico_argentatus,Nycticebus_coucang,Saguinus_midas	Cercopithecus_neglectus,Lemur_catta,Callimico_goeldii
