b_82001	Saguinus_imperator,Leontopithecus_rosalia,Saguinus_bicolor	Microcebus_murinus,Varecia_rubra,Macaca_nigra
b_82002	Galago_moholi,Galago_senegalensis,Cebuella_pygmaea	Macaca_silenus,Lemur_catta,Trachypithecus_auratus
b_82003	Gorilla_gorilla,Macaca_fuscata,Macaca_silenus	Lemur_catta,Varecia_variegata,Callithrix_geoffroyi
b_82004	Cercopithecus_neglectus,Leontopithecus_rosalia,Galago_senegalensis	Saguinus_bicolor,Pan_troglodytes,Callithrix_geoffroyi
b_82005	Macaca_nigra,Nycticebus_coucang,Galago_moholi	Leontopithecus_chrysomelas,Trachypithecus_francoisi,Ateles_geoffroyi
b_82006	Papio_hamadryas,Nycticebus_coucang,Callithrix_jacchus	Microcebus_murinus,Eulemur_macaco,Galago_moholi
b_82007	Pan_troglodytes,Macaca_fascicularis,Gorilla_gorilla	Leontopithecus_chrysomelas,Varecia_variegata,Leontopithecus_rosalia
b_82008	Varecia_rubra,Pan_troglodytes,Trachypithecus_auratus	Cebuella_pygmaea,Galago_moholi,Lemur_catta
b_82009	Colobus_guereza,Theropithecus_gelada,Trachypithecus_francoisi	Saguinus_oedipus,Propithecus_coquereli,Hylobates_lar
b_82010	Microcebus_murinus,Lemur_catta,Trachypithecus_cristatus	Callithrix_jacchus,Saguinus_bicolor,Saguinus_imperator
b_82011	Hylobates_lar,Trachypithecus_auratus,Saguinus_midas	Nycticebus_coucang,Macaca_silenus,Propithecus_coquereli
b_82012	Leontopithecus_rosalia,Galago_moholi,Microcebus_murinus	Macaca_fascicularis,Pan_troglodytes,Mandrillus_sphinx
b_82013	Varecia_rubra,Propithecus_coquereli,Nycticebus_pygmaeus	Saguinus_oedipus,Hylobates_lar,Ateles_geoffroyi
b_82014	Galago_senegalensis,Nycticebus_coucang,Microcebus_murinus	Cercopithecus_neglectus,Mandrillus_sphinx,Gorilla_gorilla
b_82015	Trachypithecus_francoisi,Cercopithecus_neglectus,Papio_hamadryas	Saguinus_bicolor,Saguinus_oedipus,Gorilla_gorilla
b_82016	Eulemur_macaco,Callithrix_geoffroyi,Galago_senegalensis	Macaca_nigra,Theropithecus_gelada,Trachypithecus_francoisi
b_82017	Propithecus_coquereli,Varecia_rubra,Trachypithecus_auratus	Saguinus_oedipus,Gorilla_gorilla,Saguinus_bicolor
b_82018	Saguinus_bicolor,Cebuella_pygmaea,Alouatta_caraya	Varecia_variegata,Macaca_nigra,Microcebus_murinus
b_82019	Saguinus_midas,Macaca_nigra,Saguinus_imperator	Galago_senegalensis,Eulemur_macaco,Nycticebus_pygmaeus
b_82020	Macaca_fascicularis,Mandrillus_sphinx,Gorilla_gorilla	Galago_moholi,Propithecus_coquereli,Galago_senegalensis
b_82021	Theropithecus_gelada,Callithrix_geoffroyi,Saimiri_sciureus	Varecia_variegata,Varecia_rubra,Nycticebus_pygmaeus
b_82022	Sapajus_apella,Macaca_fuscata,Cercopithecus_neglectus	Lemur_catta,Nycticebus_pygmaeus,Varecia_rubra
b_82023	Gorilla_gorilla,Mandrillus_sphinx,Eulemur_macaco	Cebuella_pygmaea,Propithecus_coquereli,Microcebus_murinus
b_82024	Saimiri_sciureus,Galago_moholi,Hylobates_lar	Saguinus_oedipus,Saguinus_midas,Mico_argentatus
b_82025	Alouatta_caraya,Callithrix_geoffroyi,Ateles_geoffroyi	Theropithecus_gelada,Galago_moholi,Galago_senegalensis
b_82026	Trachypithecus_auratus,Nycticebus_pygmaeus,Lemur_catta	Ateles_geoffroyi,Saguinus_bicolor,Saguinus_oedipus
b_82027	Saguinus_oedipus,Varecia_variegata,Eulemur_macaco	Trachypithecus_francoisi,Ateles_geoffroyi,Papio_hamadryas
b_82028	Lemur_catta,Colobus_guereza,Leontopithecus_rosalia	Hylobates_lar,Nycticebus_pygmaeus,Trachypithecus_cristatus
b_82029	Callimico_goeldii,Microcebus_murinus,Cebuella_pygmaea	Eulemur_macaco,Saguinus_imperator,Trachypithecus_cristatus
b_82030	Cebuella_pygmaea,Propithecus_coquereli,Varecia_rubra	Macaca_nigra,Leontopithecus_chrysomelas,Leontopithecus_rosalia
b_82031	Callithrix_jacchus,Nycticebus_pygmaeus,Eulemur_macaco	Callimico_goeldii,Macaca_fuscata,Saimiri_sciureus
b_82032	Leontopithecus_rosalia,Cebuella_pygmaea,Macaca_fascicularis	Nycticebus_pygmaeus,Theropithecus_gelada,Galago_senegalensis
b_82033	Nycticebus_coucang,Galago_senegalensis,Cebuella_pygmaea	Saimiri_sciureus,Ateles_geoffroyi,Callithrix_jacchus
b_82034	Ateles_geoffroyi,Macaca_silenus,Saimiri_sciureus	Varecia_rubra,Varecia_variegata,Callithrix_geoffroyi
b_82035	Nycticebus_coucang,Colobus_guereza,Trachypithecus_auratus	Mico_argentatus,Macaca_silenus,Papio_hamadryas
b_82036	Trachypithecus_auratus,Macaca_nigra,Trachypithecus_francoisi	Eulemur_macaco,Saguinus_midas,Propithecus_coquereli
