b_19501	Leontopithecus_rosalia,Eulemur_macaco,Callithrix_jacchus	Nycticebus_coucang,Macaca_fuscata,Nycticebus_pygmaeus
b_19502	Trachypithecus_francoisi,Microcebus_murinus,Ateles_geoffroyi	Callithrix_geoffroyi,Saguinus_oedipus,Cebuella_pygmaea
b_19503	Saguinus_imperator,Saguinus_bicolor,Trachypithecus_francoisi	Theropithecus_gelada,Varecia_rubra,Varecia_variegata
b_19504	Sapajus_apella,Saguinus_midas,Leontopithecus_chrysomelas	Varecia_rubra,Lemur_catta,Eulemur_macaco
b_19505	Cercopithecus_neglectus,Ateles_geoffroyi,Mico_argentatus	Lemur_catta,Trachypithecus_auratus,Varecia_variegata
b_19506	Trachypithecus_francoisi,Macaca_fuscata,Trachypithecus_cristatus	Galago_senegalensis,Lemur_catta,Pan_troglodytes
b_19507	Macaca_fuscata,Macaca_fascicularis,Microcebus_murinus	Callimico_goeldii,Leontopithecus_rosalia,Callithrix_jacchus
b_19508	Varecia_variegata,Gorilla_gorilla,Varecia_rubra	Callithrix_geoffroyi,Trachypithecus_francoisi,Callimico_goeldii
b_19509	Gorilla_gorilla,Ateles_geoffroyi,Cercopithecus_neglectus	Varecia_rubra,Callithrix_jacchus,Lemur_catta
b_19510	Saimiri_sciureus,Callithrix_geoffroyi,Leontopithecus_chrysomelas	Gorilla_gorilla,Eulemur_macaco,Microcebus_murinus
b_19511	Saguinus_bicolor,Propithecus_coquereli,Callithrix_jacchus	Trachypithecus_auratus,Nycticebus_pygmaeus,Macaca_nigra
b_19512	Nycticebus_coucang,Galago_senegalensis,Galago_moholi	Varecia_rubra,Macaca_fuscata,Cercopithecus_neglectus
b_19513	Alouatta_caraya,Mico_argentatus,Callimico_goeldii	Theropithecus_gelada,Varecia_rubra,Cercopithecus_neglectus
b_19514	Gorilla_gorilla,Saguinus_bicolor,Colobus_guereza	Trachypithecus_auratus,Galago_moholi,Lemur_catta
b_19515	Lemur_catta,Alouatta_caraya,Microcebus_murinus	Macaca_silenus,Trachypithecus_auratus,Macaca_nigra
b_19516	Theropithecus_gelada,Propithecus_coquereli,Galago_senegalensis	Lemur_catta,Eulemur_macaco,Microcebus_murinus
b_19517	Ateles_geoffroyi,Saimiri_sciureus,Saguinus_oedipus	Nycticebus_coucang,Galago_senegalensis,Macaca_nigra
b_19518	Hylobates_lar,Mandrillus_sphinx,Trachypithecus_francoisi	Mico_argentatus,Lemur_catta,Varecia_variegata
b_19519	Galago_moholi,Colobus_guereza,Hylobates_lar	Cercopithecus_neglectus,Varecia_rubra,Theropithecus_gelada
b_19520	Trachypithecus_francoisi,Trachypithecus_auratus,Macaca_nigra	Cebuella_pygmaea,Callimico_goeldii,Gorilla_gorilla
b_19521	Callimico_goeldii,Sapajus_apella,Propithecus_coquereli	Papio_hamadryas,Macaca_fascicularis,Ateles_geoffroyi
b_19522	Lemur_catta,Nycticebus_pygmaeus,Sapajus_apella	Gorilla_gorilla,Cercopithecus_neglectus,Papio_hamadryas
b_19523	Saguinus_oedipus,Galago_moholi,Galago_senegalensis	Sapajus_apella,Varecia_rubra,Eulemur_macaco
b_19524	Trachypithecus_cristatus,Galago_senegalensis,Galago_moholi	Saguinus_oedipus,Saguinus_midas,Saimiri_sciureus
b_19525	Microcebus_murinus,Galago_moholi,Hylobates_lar	Macaca_fuscata,Trachypithecus_cristatus,Ateles_geoffroyi
b_19526	Eulemur_macaco,Cebuella_pygmaea,Propithecus_coquereli	Mandrillus_sphinx,Alouatta_caraya,Callithrix_geoffroyi
