b_1501	Hylobates_lar,Propithecus_coquereli,Saguinus_oedipus	Varecia_variegata,Varecia_rubra,Macaca_nigra
b_1502	Propithecus_coquereli,Callithrix_jacchus,Cercopithecus_neglectus	Microcebus_murinus,Eulemur_macaco,Saimiri_sciureus
b_1503	Sapajus_apella,Saguinus_midas,Cercopithecus_neglectus	Galago_moholi,Nycticebus_pygmaeus,Ateles_geoffroyi
b_1504	Mandrillus_sphinx,Gorilla_gorilla,Sapajus_apella	Cercopithecus_neglectus,Lemur_catta,Eulemur_macaco
b_1505	Galago_senegalensis,Ateles_geoffroyi,Trachypithecus_francoisi	Saguinus_midas,Callithrix_jacchus,Papio_hamadryas
b_1506	Sapajus_apella,Varecia_rubra,Saguinus_midas	Trachypithecus_cristatus,Cercopithecus_neglectus,Trachypithecus_auratus
b_1507	Lemur_catta,Microcebus_murinus,Trachypithecus_cristatus	Leontopithecus_chrysomelas,Sapajus_apella,Saguinus_oedipus
b_1508	Pan_troglodytes,Macaca_fuscata,Propithecus_coquereli	Lemur_catta,Eulemur_macaco,Varecia_rubra
b_1509	Trachypithecus_auratus,Macaca_nigra,Cercopithecus_neglectus	Lemur_catta,Eulemur_macaco,Cebuella_pygmaea
b_1510	Mico_argentatus,Nycticebus_coucang,Mandrillus_sphinx	Lemur_catta,Propithecus_coquereli,Leontopithecus_chrysomelas
b_1511	Cercopithecus_neglectus,Saimiri_sciureus,Papio_hamadryas	Varecia_rubra,Eulemur_macaco,Varecia_variegata
b_1512	Pan_troglodytes,Trachypithecus_auratus,Galago_senegalensis	Callimico_goeldii,Cebuella_pygmaea,Leontopithecus_rosalia
b_1513	Callimico_goeldii,Trachypithecus_francoisi,Alouatta_caraya	Galago_senegalensis,Varecia_variegata,Microcebus_murinus
b_1514	Colobus_guereza,Galago_moholi,Sapajus_apella	Papio_hamadryas,Theropithecus_gelada,Trachypithecus_cristatus
b_1515	Saguinus_midas,Leontopithecus_chrysomelas,Callithrix_geoffroyi	Macaca_fascicularis,Eulemur_macaco,Galago_senegalensis
b_1516	Varecia_rubra,Cercopithecus_neglectus,Lemur_catta	Leontopithecus_chrysomelas,Saguinus_oedipus,Leontopithecus_rosalia
b_1517	Alouatta_caraya,Saguinus_imperator,Mico_argentatus	Theropithecus_gelada,Galago_senegalensis,Galago_moholi
b_1518	Varecia_variegata,Cercopithecus_neglectus,Varecia_rubra	Saguinus_bicolor,Saguinus_midas,Nycticebus_pygmaeus
b_1519	Varecia_variegata,Varecia_rubra,Alouatta_caraya	Lemur_catta,Theropithecus_gelada,Papio_hamadryas
b_1520	Galago_senegalensis,Nycticebus_coucang,Leontopithecus_rosalia	Trachypithecus_cristatus,Colobus_guereza,Hylobates_lar
b_1521	Lemur_catta,Macaca_fuscata,Cercopithecus_neglectus	Sapajus_apella,Propithecus_coquereli,Eulemur_macaco
b_1522	Galago_moholi,Nycticebus_pygmaeus,Saguinus_oedipus	Macaca_silenus,Sapajus_apella,Trachypithecus_francoisi
b_1523	Macaca_silenus,Varecia_rubra,Galago_senegalensis	Cebuella_pygmaea,Leontopithecus_rosalia,Propithecus_coquereli
b_1524	Leontopithecus_chrysomelas,Hylobates_lar,Papio_hamadryas	Microcebus_murinus,Callimico_goeldii,Nycticebus_pygmaeus
b_1525	Lemur_catta,Cercopithecus_neglectus,Saimiri_sciureus	Microcebus_murinus,Trachypithecus_auratus,Nycticebus_coucang
b_1526	Macaca_silenus,Galago_moholi,Propithecus_coquereli	Leontopithecus_rosalia,Saguinus_imperator,Leontopithecus_chrysomelas
b_1527	Sapajus_apella,Saguinus_midas,Mico_argentatus	Propithecus_coquereli,Nycticebus_coucang,Galago_moholi
b_1528	Saguinus_oedipus,Leontopithecus_chrysomelas,Sapajus_apella	Mandrillus_sphinx,Cercopithecus_neglectus,Macaca_silenus
b_1529	Nycticebus_coucang,Saguinus_midas,Galago_moholi	Ateles_geoffroyi,Colobus_guereza,Cercopithecus_neglectus
b_1530	Mico_argentatus,Nycticebus_coucang,Propithecus_coquereli	Trachypithecus_francoisi,Pan_troglodytes,Cercopithecus_neglectus
b_1531	Macaca_nigra,Colobus_guereza,Alouatta_caraya	Eulemur_macaco,Saguinus_bicolor,Saimiri_sciureus
b_1532	Cercopithecus_neglectus,Pan_troglodytes,Macaca_nigra	Lemur_catta,Nycticebus_pygmaeus,Callithrix_jacchus
b_1533	Cercopithecus_neglectus,Mandrillus_sphinx,Hylobates_lar	Sapajus_apella,Microcebus_murinus,Ateles_geoffroyi
b_1534	Microcebus_murinus,Lemur_catta,Pan_troglodytes	Trachypithecus_francoisi,Alouatta_caraya,Leontopithecus_rosalia
b_1535	Microcebus_murinus,Eulemur_macaco,Gorilla_gorilla	Trachypithecus_francoisi,Leontopithecus_rosalia,Ateles_geoffroyi
b_1536	Galago_senegalensis,Leontopithecus_rosalia,Alouatta_caraya	Trachypithecus_francoisi,Pan_troglodytes,Gorilla_gorilla
b_1537	Propithecus_coquereli,Trachypithecus_auratus,Galago_senegalensis	Leontopithecus_chrysomelas,Sapajus_apella,Saimiri_sciureus
b_1538	Macaca_fuscata,Callimico_goeldii,Leontopithecus_rosalia	Microcebus_murinus,Eulemur_macaco,Propithecus_coquereli
b_1539	Callithrix_jacchus,Galago_senegalensis,Galago_moholi	Papio_hamadryas,Theropithecus_gelada,Cercopithecus_neglectus
b_1540	Saimiri_sciureus,Galago_moholi,Propithecus_coquereli	Colobus_guereza,Hylobates_lar,Ateles_geoffroyi
b_1541	Nycticebus_pygmaeus,Saimiri_sciureus,Callimico_goeldii	Varecia_variegata,Macaca_fuscata,Lemur_catta
b_1542	Mandrillus_sphinx,Varecia_variegata,Ateles_geoffroyi	Eulemur_macaco,Saguinus_midas,Hylobates_lar
b_1543	Theropithecus_gelada,Microcebus_murinus,Macaca_silenus	Galago_senegalensis,Galago_moholi,Ateles_geoffroyi
b_1544	Microcebus_murinus,Callimico_goeldii,Saguinus_oedipus	Galago_senegalensis,Trachypithecus_francoisi,Galago_moholi
b_1545	Leontopithecus_rosalia,Callithrix_geoffroyi,Saguinus_bicolor	Eulemur_macaco,Galago_senegalensis,Microcebus_murinus
b_1546	Saguinus_midas,Theropithecus_gelada,Hylobates_lar	Propithecus_coquereli,Microcebus_murinus,Colobus_guereza
b_1547	Nycticebus_coucang,Saguinus_midas,Saimiri_sciureus	Macaca_fuscata,Macaca_nigra,Macaca_silenus
b_1548	Trachypithecus_cristatus,Varecia_variegata,Mandrillus_sphinx	Saguinus_bicolor,Mico_argentatus,Galago_senegalensis
b_1549	Hylobates_lar,Callimico_goeldii,Papio_hamadryas	Leontopithecus_rosalia,Galago_senegalensis,Macaca_fascicularis
b_1550	Trachypithecus_cristatus,Macaca_nigra,Macaca_silenus	Saimiri_sciureus,Varecia_rubra,Sapajus_apella
b_1551	Papio_hamadryas,Varecia_rubra,Saimiri_sciureus	Galago_moholi,Alouatta_caraya,Nycticebus_coucang
b_1552	Callithrix_jacchus,Varecia_variegata,Microcebus_murinus	Macaca_silenus,Theropithecus_gelada,Eulemur_macaco
b_1553	Trachypithecus_francoisi,Callimico_goeldii,Microcebus_murinus	Saguinus_oedipus,Propithecus_coquereli,Hylobates_lar
b_1554	Cercopithecus_neglectus,Eulemur_macaco,Propithecus_coquereli	Saguinus_bicolor,Leontopithecus_chrysomelas,Saguinus_midas
b_1555	Saguinus_imperator,Sapajus_apella,Papio_hamadryas	Eulemur_macaco,Trachypithecus_cristatus,Varecia_variegata
b_1556	Macaca_fascicularis,Saguinus_bicolor,Macaca_silenus	Varecia_variegata,Varecia_rubra,Papio_hamadryas
b_1557	Nycticebus_coucang,Alouatta_caraya,Galago_moholi	Varecia_rubra,Propithecus_coquereli,Microcebus_murinus
b_1558	Macaca_nigra,Cercopithecus_neglectus,Trachypithecus_cristatus	Gorilla_gorilla,Saguinus_bicolor,Leontopithecus_chrysomelas
b_1559	Saimiri_sciureus,Mico_argentatus,Nycticebus_coucang	Trachypithecus_francoisi,Varecia_variegata,Pan_troglodytes
b_1560	Leontopithecus_rosalia,Macaca_fuscata,Macaca_silenus	Varecia_rubra,Eulemur_macaco,Propithecus_coquereli
b_1561	Propithecus_coquereli,Mico_argentatus,Eulemur_macaco	Sapajus_apella,Macaca_fascicularis,Theropithecus_gelada
b_1562	Microcebus_murinus,Mandrillus_sphinx,Leontopithecus_chrysomelas	Galago_moholi,Nycticebus_coucang,Nycticebus_pygmaeus
b_1563	Eulemur_macaco,Microcebus_murinus,Callithrix_geoffroyi	Theropithecus_gelada,Alouatta_caraya,Macaca_nigra
b_1564	Hylobates_lar,Nycticebus_pygmaeus,Saimiri_sciureus	Saguinus_imperator,Trachypithecus_francoisi,Saguinus_bicolor
b_1565	Callimico_goeldii,Nycticebus_coucang,Leontopithecus_chrysomelas	Trachypithecus_cristatus,Hylobates_lar,Saguinus_imperator
b_1566	Papio_hamadryas,Cercopithecus_neglectus,Mandrillus_sphinx	Galago_moholi,Saguinus_midas,Colobus_guereza
b_1567	Callithrix_jacchus,Trachypithecus_cristatus,Cercopithecus_neglectus	Varecia_rubra,Ateles_geoffroyi,Theropithecus_gelada
b_1568	Varecia_rubra,Saimiri_sciureus,Nycticebus_pygmaeus	Trachypithecus_francoisi,Pan_troglodytes,Callimico_goeldii
b_1569	Nycticebus_pygmaeus,Macaca_nigra,Galago_moholi	Saguinus_imperator,Hylobates_lar,Leontopithecus_chrysomelas
b_1570	Nycticebus_coucang,Varecia_rubra,Galago_moholi	Callithrix_jacchus,Hylobates_lar,Leontopithecus_rosalia
b_1571	Saguinus_oedipus,Trachypithecus_francoisi,Saguinus_bicolor	Hylobates_lar,Theropithecus_gelada,Cercopithecus_neglectus
b_1572	Trachypithecus_francoisi,Cercopithecus_neglectus,Trachypithecus_cristatus	Callithrix_geoffroyi,Propithecus_coquereli,Mico_argentatus
b_1573	Colobus_guereza,Macaca_fascicularis,Alouatta_caraya	Galago_moholi,Sapajus_apella,Galago_senegalensis
b_1574	Nycticebus_coucang,Ateles_geoffroyi,Nycticebus_pygmaeus	Sapajus_apella,Pan_troglodytes,Trachypithecus_auratus
b_1575	Nycticebus_coucang,Varecia_rubra,Propithecus_coquereli	Papio_hamadryas,Trachypithecus_francoisi,Hylobates_lar
b_1576	Leontopithecus_rosalia,Callithrix_geoffroyi,Nycticebus_coucang	Propithecus_coquereli,Papio_hamadryas,Varecia_rubra
b_1577	Sapajus_apella,Alouatta_caraya,Trachypithecus_francoisi	Eulemur_macaco,Lemur_catta,Nycticebus_coucang
b_1578	Papio_hamadryas,Macaca_silenus,Mandrillus_sphinx	Varecia_rubra,Microcebus_murinus,Eulemur_macaco
b_1579	Saguinus_midas,Colobus_guereza,Saguinus_oedipus	Eulemur_macaco,Varecia_rubra,Varecia_variegata
b_1580	Propithecus_coquereli,Nycticebus_coucang,Saguinus_oedipus	Eulemur_macaco,Varecia_rubra,Trachypithecus_auratus
b_1581	Microcebus_murinus,Cercopithecus_neglectus,Nycticebus_coucang	Sapajus_apella,Saguinus_midas,Hylobates_lar
b_1582	Galago_moholi,Lemur_catta,Microcebus_murinus	Colobus_guereza,Varecia_variegata,Cercopithecus_neglectus
b_1583	Microcebus_murinus,Nycticebus_pygmaeus,Galago_moholi	Trachypithecus_francoisi,Varecia_rubra,Gorilla_gorilla
b_1584	Saguinus_midas,Varecia_rubra,Leontopithecus_rosalia	Macaca_nigra,Macaca_fascicularis,Macaca_fuscata
b_1585	Eulemur_macaco,Varecia_rubra,Varecia_variegata	Mico_argentatus,Cebuella_pygmaea,Saimiri_sciureus
b_1586	Macaca_silenus,Macaca_fascicularis,Cercopithecus_neglectus	Varecia_variegata,Varecia_rubra,Hylobates_lar
b_1587	Theropithecus_gelada,Lemur_catta,Varecia_rubra	Saguinus_oedipus,Saguinus_imperator,Trachypithecus_cristatus
b_1588	Saimiri_sciureus,Propithecus_coquereli,Leontopithecus_chrysomelas	Mico_argentatus,Macaca_fascicularis,Cercopithecus_neglectus
b_1589	Cercopithecus_neglectus,Trachypithecus_auratus,Saimiri_sciureus	Mico_argentatus,Saguinus_oedipus,Saguinus_midas
b_1590	Galago_moholi,Ateles_geoffroyi,Eulemur_macaco	Hylobates_lar,Colobus_guereza,Gorilla_gorilla
b_1591	Propithecus_coquereli,Nycticebus_pygmaeus,Trachypithecus_cristatus	Theropithecus_gelada,Alouatta_caraya,Callithrix_geoffroyi
b_1592	Cebuella_pygmaea,Hylobates_lar,Saguinus_bicolor	Trachypithecus_cristatus,Trachypithecus_auratus,Gorilla_gorilla
b_1593	Saimiri_sciureus,Cebuella_pygmaea,Macaca_fascicularis	Nycticebus_pygmaeus,Colobus_guereza,Gorilla_gorilla
b_1594	Trachypithecus_auratus,Theropithecus_gelada,Lemur_catta	Galago_senegalensis,Nycticebus_coucang,Nycticebus_pygmaeus
b_1595	Sapajus_apella,Leontopithecus_chrysomelas,Callithrix_geoffroyi	Nycticebus_pygmaeus,Galago_senegalensis,Galago_moholi
b_1596	Theropithecus_gelada,Mico_argentatus,Callimico_goeldii	Lemur_catta,Varecia_variegata,Propithecus_coquereli
b_1597	Papio_hamadryas,Lemur_catta,Nycticebus_pygmaeus	Saguinus_midas,Cebuella_pygmaea,Saguinus_bicolor
b_1598	Trachypithecus_francoisi,Trachypithecus_cristatus,Pan_troglodytes	Propithecus_coquereli,Galago_senegalensis,Varecia_variegata
b_1599	Saguinus_oedipus,Callithrix_geoffroyi,Callithrix_jacchus	Trachypithecus_cristatus,Trachypithecus_francoisi,Trachypithecus_auratus
b_1600	Callithrix_jacchus,Mico_argentatus,Trachypithecus_auratus	Cercopithecus_neglectus,Nycticebus_pygmaeus,Ateles_geoffroyi
b_1601	Eulemur_macaco,Saguinus_imperator,Mico_argentatus	Macaca_silenus,Mandrillus_sphinx,Macaca_fascicularis
b_1602	Nycticebus_pygmaeus,Nycticebus_coucang,Propithecus_coquereli	Cercopithecus_neglectus,Pan_troglodytes,Sapajus_apella
b_1603	Trachypithecus_francoisi,Callithrix_jacchus,Pan_troglodytes	Varecia_variegata,Propithecus_coquereli,Hylobates_lar
b_1604	Macaca_fuscata,Theropithecus_gelada,Microcebus_murinus	Leontopithecus_chrysomelas,Saimiri_sciureus,Saguinus_bicolor
b_1605	Ateles_geoffroyi,Hylobates_lar,Mico_argentatus	Varecia_variegata,Varecia_rubra,Lemur_catta
b_1606	Varecia_variegata,Lemur_catta,Sapajus_apella	Ateles_geoffroyi,Mico_argentatus,Pan_troglodytes
b_1607	Saguinus_bicolor,Nycticebus_pygmaeus,Nycticebus_coucang	Sapajus_apella,Macaca_fascicularis,Gorilla_gorilla
b_1608	Cercopithecus_neglectus,Propithecus_coquereli,Colobus_guereza	Callithrix_jacchus,Sapajus_apella,Saimiri_sciureus
b_1609	Cercopithecus_neglectus,Ateles_geoffroyi,Pan_troglodytes	Galago_moholi,Propithecus_coquereli,Galago_senegalensis
b_1610	Mandrillus_sphinx,Pan_troglodytes,Trachypithecus_auratus	Microcebus_murinus,Mico_argentatus,Eulemur_macaco
b_1611	Propithecus_coquereli,Galago_senegalensis,Macaca_nigra	Leontopithecus_rosalia,Saguinus_midas,Gorilla_gorilla
b_1612	Macaca_nigra,Papio_hamadryas,Callimico_goeldii	Propithecus_coquereli,Callithrix_jacchus,Nycticebus_pygmaeus
b_1613	Saimiri_sciureus,Leontopithecus_rosalia,Nycticebus_pygmaeus	Saguinus_oedipus,Macaca_fuscata,Macaca_silenus
b_1614	Varecia_rubra,Propithecus_coquereli,Gorilla_gorilla	Mico_argentatus,Saimiri_sciureus,Lemur_catta
b_1615	Pan_troglodytes,Hylobates_lar,Galago_senegalensis	Mandrillus_sphinx,Trachypithecus_auratus,Alouatta_caraya
b_1616	Nycticebus_pygmaeus,Nycticebus_coucang,Callithrix_geoffroyi	Macaca_silenus,Macaca_fascicularis,Macaca_nigra
