b_79001	Callithrix_jacchus,Sapajus_apella,Nycticebus_pygmaeus	Pan_troglodytes,Mandrillus_sphinx,Macaca_silenus
b_79002	Gorilla_gorilla,Lemur_catta,Microcebus_murinus	Saguinus_imperator,Ateles_geoffroyi,Callithrix_jacchus
b_79003	Sapajus_apella,Microcebus_murinus,Alouatta_caraya	Macaca_nigra,Gorilla_gorilla,Cercopithecus_neglectus
b_79004	Galago_senegalensis,Lemur_catta,Propithecus_coquereli	Saguinus_midas,Cebuella_pygmaea,Saguinus_imperator
b_79005	Callithrix_jacchus,Mico_argentatus,Microcebus_murinus	Galago_moholi,Trachypithecus_francoisi,Galago_senegalensis
b_79006	Papio_hamadryas,Lemur_catta,Alouatta_caraya	Gorilla_gorilla,Trachypithecus_francoisi,Trachypithecus_cristatus
b_79007	Leontopithecus_chrysomelas,Microcebus_murinus,Mico_argentatus	Macaca_silenus,Papio_hamadryas,Macaca_fascicularis
b_79008	Leontopithecus_rosalia,Alouatta_caraya,Microcebus_murinus	Galago_moholi,Theropithecus_gelada,Galago_senegalensis
b_79009	Lemur_catta,Galago_senegalensis,Papio_hamadryas	Eulemur_macaco,Saguinus_bicolor,Propithecus_coquereli
b_79010	Papio_hamadryas,Eulemur_macaco,Lemur_catta	Macaca_silenus,Leontopithecus_rosalia,Trachypithecus_auratus
b_79011	Propithecus_coquereli,Sapajus_apella,Galago_senegalensis	Papio_hamadryas,Gorilla_gorilla,Mandrillus_sphinx
b_79012	Nycticebus_pygmaeus,Microcebus_murinus,Propithecus_coquereli	Saguinus_midas,Gorilla_gorilla,Cebuella_pygmaea
b_79013	Propithecus_coquereli,Varecia_rubra,Macaca_nigra	Pan_troglodytes,Cebuella_pygmaea,Trachypithecus_cristatus
b_79014	Theropithecus_gelada,Colobus_guereza,Alouatta_caraya	Eulemur_macaco,Saguinus_bicolor,Varecia_variegata
b_79015	Trachypithecus_auratus,Theropithecus_gelada,Varecia_variegata	Saguinus_oedipus,Propithecus_coquereli,Microcebus_murinus
b_79016	Propithecus_coquereli,Ateles_geoffroyi,Cercopithecus_neglectus	Galago_senegalensis,Trachypithecus_cristatus,Galago_moholi
b_79017	Trachypithecus_francoisi,Leontopithecus_rosalia,Hylobates_lar	Microcebus_murinus,Lemur_catta,Eulemur_macaco
b_79018	Gorilla_gorilla,Ateles_geoffroyi,Trachypithecus_francoisi	Microcebus_murinus,Varecia_variegata,Saguinus_imperator
b_79019	Varecia_variegata,Lemur_catta,Trachypithecus_auratus	Saguinus_bicolor,Leontopithecus_rosalia,Leontopithecus_chrysomelas
b_79020	Varecia_variegata,Eulemur_macaco,Macaca_silenus	Alouatta_caraya,Mico_argentatus,Sapajus_apella
b_79021	Sapajus_apella,Callimico_goeldii,Callithrix_jacchus	Colobus_guereza,Papio_hamadryas,Cercopithecus_neglectus
b_79022	Nycticebus_coucang,Eulemur_macaco,Varecia_rubra	Trachypithecus_cristatus,Leontopithecus_rosalia,Leontopithecus_chrysomelas
b_79023	Theropithecus_gelada,Saguinus_bicolor,Lemur_catta	Nycticebus_coucang,Callimico_goeldii,Nycticebus_pygmaeus
b_79024	Galago_moholi,Nycticebus_coucang,Cercopithecus_neglectus	Gorilla_gorilla,Varecia_variegata,Varecia_rubra
b_79025	Macaca_nigra,Colobus_guereza,Callithrix_jacchus	Lemur_catta,Gorilla_gorilla,Varecia_variegata
b_79026	Propithecus_coquereli,Leontopithecus_chrysomelas,Microcebus_murinus	Trachypithecus_cristatus,Colobus_guereza,Trachypithecus_auratus
